8/8/8/4K3/k7/8/8/1R6 w - - 0 1,23489,20985,11
8/8/8/4K3/k7/8/8/1R6 b - - 0 1,23489,20985,-14
8/8/8/4K3/1k6/8/8/1R6 b - - 0 1,23489,21625,-22
8/8/8/4K3/2k5/8/8/1R6 w - - 0 1,23489,22265,21
8/8/8/4K3/2k5/8/8/1R6 b - - 0 1,23489,22265,-22
8/8/8/4K3/6k1/8/8/1R6 w - - 0 1,23489,24825,15
8/8/8/4K3/6k1/8/8/1R6 b - - 0 1,23489,24825,-20
8/8/8/4K3/7k/8/8/1R6 w - - 0 1,23489,25465,5
8/8/8/4K3/7k/8/8/1R6 b - - 0 1,23489,25465,-18
8/8/8/k3K3/8/8/8/1R6 w - - 0 1,23489,15865,13
8/8/8/k3K3/8/8/8/1R6 b - - 0 1,23489,15865,-12
8/8/8/1k2K3/8/8/8/1R6 b - - 0 1,23489,16505,-22
8/8/8/2k1K3/8/8/8/1R6 w - - 0 1,23489,17145,19
8/8/8/2k1K3/8/8/8/1R6 b - - 0 1,23489,17145,-22
8/8/8/4K1k1/8/8/8/1R6 w - - 0 1,23489,19705,13
8/8/8/4K1k1/8/8/8/1R6 b - - 0 1,23489,19705,-16
8/8/8/4K2k/8/8/8/1R6 w - - 0 1,23489,20345,5
8/8/8/4K2k/8/8/8/1R6 b - - 0 1,23489,20345,-16
8/8/k7/4K3/8/8/8/1R6 w - - 0 1,23489,10745,11
8/8/k7/4K3/8/8/8/1R6 b - - 0 1,23489,10745,-14
8/8/1k6/4K3/8/8/8/1R6 b - - 0 1,23489,11385,-20
8/8/2k5/4K3/8/8/8/1R6 w - - 0 1,23489,12025,19
8/8/2k5/4K3/8/8/8/1R6 b - - 0 1,23489,12025,-20
8/8/6k1/4K3/8/8/8/1R6 w - - 0 1,23489,14585,15
8/8/6k1/4K3/8/8/8/1R6 b - - 0 1,23489,14585,-16
8/8/7k/4K3/8/8/8/1R6 w - - 0 1,23489,15225,5
8/8/7k/4K3/8/8/8/1R6 b - - 0 1,23489,15225,-16
8/k7/8/4K3/8/8/8/1R6 w - - 0 1,23489,5625,9
8/k7/8/4K3/8/8/8/1R6 b - - 0 1,23489,5625,-12
8/1k6/8/4K3/8/8/8/1R6 b - - 0 1,23489,6265,-20
8/2k5/8/4K3/8/8/8/1R6 w - - 0 1,23489,6905,15
8/2k5/8/4K3/8/8/8/1R6 b - - 0 1,23489,6905,-20
8/3k4/8/4K3/8/8/8/1R6 w - - 0 1,23489,7545,15
8/3k4/8/4K3/8/8/8/1R6 b - - 0 1,23489,7545,-20
8/4k3/8/4K3/8/8/8/1R6 w - - 0 1,23489,8185,13
8/4k3/8/4K3/8/8/8/1R6 b - - 0 1,23489,8185,-16
8/5k2/8/4K3/8/8/8/1R6 w - - 0 1,23489,8825,15
8/5k2/8/4K3/8/8/8/1R6 b - - 0 1,23489,8825,-16
8/6k1/8/4K3/8/8/8/1R6 w - - 0 1,23489,9465,13
8/6k1/8/4K3/8/8/8/1R6 b - - 0 1,23489,9465,-16
8/7k/8/4K3/8/8/8/1R6 w - - 0 1,23489,10105,5
8/7k/8/4K3/8/8/8/1R6 b - - 0 1,23489,10105,-16
k7/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,505,7
k7/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,505,-10
1k6/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,1145,-16
2k5/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,1785,3
2k5/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,1785,-16
3k4/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,2425,5
3k4/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,2425,-16
4k3/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,3065,5
4k3/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,3065,-16
5k2/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,3705,5
5k2/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,3705,-16
6k1/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,4345,5
6k1/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,4345,-16
7k/8/8/4K3/8/8/8/1R6 w - - 0 1,23489,4985,5
7k/8/8/4K3/8/8/8/1R6 b - - 0 1,23489,4985,-14
8/8/8/4K3/8/8/8/k1R5 b - - 0 1,23490,36346,-18
8/8/8/4K3/8/8/8/1kR5 b - - 0 1,23490,36986,0
8/8/8/4K3/8/8/8/2Rk4 b - - 0 1,23490,38266,0
8/8/8/4K3/8/8/8/2R1k3 b - - 0 1,23490,38906,-24
8/8/8/4K3/8/8/8/2R2k2 b - - 0 1,23490,39546,-18
8/8/8/4K3/8/8/8/2R3k1 b - - 0 1,23490,40186,-18
8/8/8/4K3/8/8/8/2R4k b - - 0 1,23490,40826,-14
8/8/8/4K3/8/8/k7/2R5 w - - 0 1,23490,31226,15
8/8/8/4K3/8/8/k7/2R5 b - - 0 1,23490,31226,-18
8/8/8/4K3/8/8/1k6/2R5 w - - 0 1,23490,31866,17
8/8/8/4K3/8/8/1k6/2R5 b - - 0 1,23490,31866,0
8/8/8/4K3/8/8/2k5/2R5 b - - 0 1,23490,32506,0
8/8/8/4K3/8/8/3k4/2R5 w - - 0 1,23490,33146,23
8/8/8/4K3/8/8/3k4/2R5 b - - 0 1,23490,33146,0
8/8/8/4K3/8/8/4k3/2R5 w - - 0 1,23490,33786,17
8/8/8/4K3/8/8/4k3/2R5 b - - 0 1,23490,33786,-24
8/8/8/4K3/8/8/5k2/2R5 w - - 0 1,23490,34426,17
8/8/8/4K3/8/8/5k2/2R5 b - - 0 1,23490,34426,-22
8/8/8/4K3/8/8/6k1/2R5 w - - 0 1,23490,35066,13
8/8/8/4K3/8/8/6k1/2R5 b - - 0 1,23490,35066,-20
8/8/8/4K3/8/8/7k/2R5 w - - 0 1,23490,35706,11
8/8/8/4K3/8/8/7k/2R5 b - - 0 1,23490,35706,-18
8/8/8/4K3/8/k7/8/2R5 w - - 0 1,23490,26106,15
8/8/8/4K3/8/k7/8/2R5 b - - 0 1,23490,26106,-18
8/8/8/4K3/8/1k6/8/2R5 w - - 0 1,23490,26746,15
8/8/8/4K3/8/1k6/8/2R5 b - - 0 1,23490,26746,-18
8/8/8/4K3/8/2k5/8/2R5 b - - 0 1,23490,27386,-24
8/8/8/4K3/8/3k4/8/2R5 w - - 0 1,23490,28026,23
8/8/8/4K3/8/3k4/8/2R5 b - - 0 1,23490,28026,-24
8/8/8/4K3/8/4k3/8/2R5 w - - 0 1,23490,28666,21
8/8/8/4K3/8/4k3/8/2R5 b - - 0 1,23490,28666,-24
8/8/8/4K3/8/5k2/8/2R5 w - - 0 1,23490,29306,19
8/8/8/4K3/8/5k2/8/2R5 b - - 0 1,23490,29306,-22
8/8/8/4K3/8/6k1/8/2R5 w - - 0 1,23490,29946,17
8/8/8/4K3/8/6k1/8/2R5 b - - 0 1,23490,29946,-20
8/8/8/4K3/8/7k/8/2R5 w - - 0 1,23490,30586,11
8/8/8/4K3/8/7k/8/2R5 b - - 0 1,23490,30586,-18
8/8/8/4K3/k7/8/8/2R5 w - - 0 1,23490,20986,15
8/8/8/4K3/k7/8/8/2R5 b - - 0 1,23490,20986,-18
8/8/8/4K3/1k6/8/8/2R5 w - - 0 1,23490,21626,17
8/8/8/4K3/1k6/8/8/2R5 b - - 0 1,23490,21626,-18
8/8/8/4K3/2k5/8/8/2R5 b - - 0 1,23490,22266,-24
8/8/8/4K3/6k1/8/8/2R5 w - - 0 1,23490,24826,15
8/8/8/4K3/6k1/8/8/2R5 b - - 0 1,23490,24826,-20
8/8/8/4K3/7k/8/8/2R5 w - - 0 1,23490,25466,5
8/8/8/4K3/7k/8/8/2R5 b - - 0 1,23490,25466,-18
8/8/8/k3K3/8/8/8/2R5 w - - 0 1,23490,15866,13
8/8/8/k3K3/8/8/8/2R5 b - - 0 1,23490,15866,-18
8/8/8/1k2K3/8/8/8/2R5 w - - 0 1,23490,16506,17
8/8/8/1k2K3/8/8/8/2R5 b - - 0 1,23490,16506,-18
8/8/8/2k1K3/8/8/8/2R5 b - - 0 1,23490,17146,-18
8/8/8/4K1k1/8/8/8/2R5 w - - 0 1,23490,19706,13
8/8/8/4K1k1/8/8/8/2R5 b - - 0 1,23490,19706,-16
8/8/8/4K2k/8/8/8/2R5 w - - 0 1,23490,20346,5
8/8/8/4K2k/8/8/8/2R5 b - - 0 1,23490,20346,-16
8/8/k7/4K3/8/8/8/2R5 w - - 0 1,23490,10746,15
8/8/k7/4K3/8/8/8/2R5 b - - 0 1,23490,10746,-18
8/8/1k6/4K3/8/8/8/2R5 w - - 0 1,23490,11386,15
8/8/1k6/4K3/8/8/8/2R5 b - - 0 1,23490,11386,-18
8/8/2k5/4K3/8/8/8/2R5 b - - 0 1,23490,12026,-18
8/8/6k1/4K3/8/8/8/2R5 w - - 0 1,23490,14586,15
8/8/6k1/4K3/8/8/8/2R5 b - - 0 1,23490,14586,-16
8/8/7k/4K3/8/8/8/2R5 w - - 0 1,23490,15226,5
8/8/7k/4K3/8/8/8/2R5 b - - 0 1,23490,15226,-16
8/k7/8/4K3/8/8/8/2R5 w - - 0 1,23490,5626,13
8/k7/8/4K3/8/8/8/2R5 b - - 0 1,23490,5626,-16
8/1k6/8/4K3/8/8/8/2R5 w - - 0 1,23490,6266,13
8/1k6/8/4K3/8/8/8/2R5 b - - 0 1,23490,6266,-16
8/2k5/8/4K3/8/8/8/2R5 b - - 0 1,23490,6906,-16
8/3k4/8/4K3/8/8/8/2R5 w - - 0 1,23490,7546,15
8/3k4/8/4K3/8/8/8/2R5 b - - 0 1,23490,7546,-14
8/4k3/8/4K3/8/8/8/2R5 w - - 0 1,23490,8186,13
8/4k3/8/4K3/8/8/8/2R5 b - - 0 1,23490,8186,-16
8/5k2/8/4K3/8/8/8/2R5 w - - 0 1,23490,8826,15
8/5k2/8/4K3/8/8/8/2R5 b - - 0 1,23490,8826,-16
8/6k1/8/4K3/8/8/8/2R5 w - - 0 1,23490,9466,13
8/6k1/8/4K3/8/8/8/2R5 b - - 0 1,23490,9466,-16
8/7k/8/4K3/8/8/8/2R5 w - - 0 1,23490,10106,5
8/7k/8/4K3/8/8/8/2R5 b - - 0 1,23490,10106,-16
k7/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,506,9
k7/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,506,-14
1k6/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,1146,11
1k6/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,1146,-14
2k5/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,1786,-16
3k4/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,2426,3
3k4/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,2426,-16
4k3/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,3066,5
4k3/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,3066,-16
5k2/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,3706,5
5k2/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,3706,-16
6k1/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,4346,5
6k1/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,4346,-16
7k/8/8/4K3/8/8/8/2R5 w - - 0 1,23490,4986,5
7k/8/8/4K3/8/8/8/2R5 b - - 0 1,23490,4986,-14
8/8/8/4K3/8/8/8/k2R4 b - - 0 1,23491,36347,-18
8/8/8/4K3/8/8/8/1k1R4 b - - 0 1,23491,36987,-20
8/8/8/4K3/8/8/8/2kR4 b - - 0 1,23491,37627,0
8/8/8/4K3/8/8/8/3Rk3 b - - 0 1,23491,38907,0
8/8/8/4K3/8/8/8/3R1k2 b - - 0 1,23491,39547,-22
8/8/8/4K3/8/8/8/3R2k1 b - - 0 1,23491,40187,-16
8/8/8/4K3/8/8/8/3R3k b - - 0 1,23491,40827,-14
8/8/8/4K3/8/8/k7/3R4 w - - 0 1,23491,31227,17
8/8/8/4K3/8/8/k7/3R4 b - - 0 1,23491,31227,-18
8/8/8/4K3/8/8/1k6/3R4 w - - 0 1,23491,31867,17
8/8/8/4K3/8/8/1k6/3R4 b - - 0 1,23491,31867,-20
8/8/8/4K3/8/8/2k5/3R4 w - - 0 1,23491,32507,19
8/8/8/4K3/8/8/2k5/3R4 b - - 0 1,23491,32507,0
8/8/8/4K3/8/8/3k4/3R4 b - - 0 1,23491,33147,0
8/8/8/4K3/8/8/4k3/3R4 w - - 0 1,23491,33787,21
8/8/8/4K3/8/8/4k3/3R4 b - - 0 1,23491,33787,0
8/8/8/4K3/8/8/5k2/3R4 w - - 0 1,23491,34427,15
8/8/8/4K3/8/8/5k2/3R4 b - - 0 1,23491,34427,-22
8/8/8/4K3/8/8/6k1/3R4 w - - 0 1,23491,35067,13
8/8/8/4K3/8/8/6k1/3R4 b - - 0 1,23491,35067,-20
8/8/8/4K3/8/8/7k/3R4 w - - 0 1,23491,35707,11
8/8/8/4K3/8/8/7k/3R4 b - - 0 1,23491,35707,-18
8/8/8/4K3/8/k7/8/3R4 w - - 0 1,23491,26107,15
8/8/8/4K3/8/k7/8/3R4 b - - 0 1,23491,26107,-20
8/8/8/4K3/8/1k6/8/3R4 w - - 0 1,23491,26747,17
8/8/8/4K3/8/1k6/8/3R4 b - - 0 1,23491,26747,-22
8/8/8/4K3/8/2k5/8/3R4 w - - 0 1,23491,27387,19
8/8/8/4K3/8/2k5/8/3R4 b - - 0 1,23491,27387,-22
8/8/8/4K3/8/3k4/8/3R4 b - - 0 1,23491,28027,-22
8/8/8/4K3/8/4k3/8/3R4 w - - 0 1,23491,28667,19
8/8/8/4K3/8/4k3/8/3R4 b - - 0 1,23491,28667,-22
8/8/8/4K3/8/5k2/8/3R4 w - - 0 1,23491,29307,19
8/8/8/4K3/8/5k2/8/3R4 b - - 0 1,23491,29307,-22
8/8/8/4K3/8/6k1/8/3R4 w - - 0 1,23491,29947,17
8/8/8/4K3/8/6k1/8/3R4 b - - 0 1,23491,29947,-20
8/8/8/4K3/8/7k/8/3R4 w - - 0 1,23491,30587,11
8/8/8/4K3/8/7k/8/3R4 b - - 0 1,23491,30587,-18
8/8/8/4K3/k7/8/8/3R4 w - - 0 1,23491,20987,15
8/8/8/4K3/k7/8/8/3R4 b - - 0 1,23491,20987,-20
8/8/8/4K3/1k6/8/8/3R4 w - - 0 1,23491,21627,19
8/8/8/4K3/1k6/8/8/3R4 b - - 0 1,23491,21627,-22
8/8/8/4K3/2k5/8/8/3R4 w - - 0 1,23491,22267,21
8/8/8/4K3/2k5/8/8/3R4 b - - 0 1,23491,22267,-20
8/8/8/4K3/6k1/8/8/3R4 w - - 0 1,23491,24827,15
8/8/8/4K3/6k1/8/8/3R4 b - - 0 1,23491,24827,-20
8/8/8/4K3/7k/8/8/3R4 w - - 0 1,23491,25467,5
8/8/8/4K3/7k/8/8/3R4 b - - 0 1,23491,25467,-18
8/8/8/k3K3/8/8/8/3R4 w - - 0 1,23491,15867,13
8/8/8/k3K3/8/8/8/3R4 b - - 0 1,23491,15867,-20
8/8/8/1k2K3/8/8/8/3R4 w - - 0 1,23491,16507,17
8/8/8/1k2K3/8/8/8/3R4 b - - 0 1,23491,16507,-22
8/8/8/2k1K3/8/8/8/3R4 w - - 0 1,23491,17147,19
8/8/8/2k1K3/8/8/8/3R4 b - - 0 1,23491,17147,-22
8/8/8/4K1k1/8/8/8/3R4 w - - 0 1,23491,19707,13
8/8/8/4K1k1/8/8/8/3R4 b - - 0 1,23491,19707,-16
8/8/8/4K2k/8/8/8/3R4 w - - 0 1,23491,20347,5
8/8/8/4K2k/8/8/8/3R4 b - - 0 1,23491,20347,-16
8/8/k7/4K3/8/8/8/3R4 w - - 0 1,23491,10747,13
8/8/k7/4K3/8/8/8/3R4 b - - 0 1,23491,10747,-18
8/8/1k6/4K3/8/8/8/3R4 w - - 0 1,23491,11387,15
8/8/1k6/4K3/8/8/8/3R4 b - - 0 1,23491,11387,-20
8/8/2k5/4K3/8/8/8/3R4 w - - 0 1,23491,12027,17
8/8/2k5/4K3/8/8/8/3R4 b - - 0 1,23491,12027,-20
8/8/6k1/4K3/8/8/8/3R4 w - - 0 1,23491,14587,15
8/8/6k1/4K3/8/8/8/3R4 b - - 0 1,23491,14587,-16
8/8/7k/4K3/8/8/8/3R4 w - - 0 1,23491,15227,5
8/8/7k/4K3/8/8/8/3R4 b - - 0 1,23491,15227,-16
8/k7/8/4K3/8/8/8/3R4 w - - 0 1,23491,5627,13
8/k7/8/4K3/8/8/8/3R4 b - - 0 1,23491,5627,-16
8/1k6/8/4K3/8/8/8/3R4 w - - 0 1,23491,6267,13
8/1k6/8/4K3/8/8/8/3R4 b - - 0 1,23491,6267,-18
8/2k5/8/4K3/8/8/8/3R4 w - - 0 1,23491,6907,15
8/2k5/8/4K3/8/8/8/3R4 b - - 0 1,23491,6907,-18
8/3k4/8/4K3/8/8/8/3R4 b - - 0 1,23491,7547,-18
8/4k3/8/4K3/8/8/8/3R4 w - - 0 1,23491,8187,13
8/4k3/8/4K3/8/8/8/3R4 b - - 0 1,23491,8187,-16
8/5k2/8/4K3/8/8/8/3R4 w - - 0 1,23491,8827,15
8/5k2/8/4K3/8/8/8/3R4 b - - 0 1,23491,8827,-16
8/6k1/8/4K3/8/8/8/3R4 w - - 0 1,23491,9467,13
8/6k1/8/4K3/8/8/8/3R4 b - - 0 1,23491,9467,-16
8/7k/8/4K3/8/8/8/3R4 w - - 0 1,23491,10107,5
8/7k/8/4K3/8/8/8/3R4 b - - 0 1,23491,10107,-16
k7/8/8/4K3/8/8/8/3R4 w - - 0 1,23491,507,11
k7/8/8/4K3/8/8/8/3R4 b - - 0 1,23491,507,-14
1k6/8/8/4K3/8/8/8/3R4 w - - 0 1,23491,1147,11
1k6/8/8/4K3/8/8/8/3R4 b - - 0 1,23491,1147,-16
2k5/8/8/4K3/8/8/8/3R4 w - - 0 1,23491,1787,11
