8/k7/8/8/8/4K3/8/R7 b - - 0 1,13248,5624,-22
8/1k6/8/8/8/4K3/8/R7 w - - 0 1,13248,6264,21
8/1k6/8/8/8/4K3/8/R7 b - - 0 1,13248,6264,-22
8/2k5/8/8/8/4K3/8/R7 w - - 0 1,13248,6904,21
8/2k5/8/8/8/4K3/8/R7 b - - 0 1,13248,6904,-24
8/3k4/8/8/8/4K3/8/R7 w - - 0 1,13248,7544,21
8/3k4/8/8/8/4K3/8/R7 b - - 0 1,13248,7544,-24
8/4k3/8/8/8/4K3/8/R7 w - - 0 1,13248,8184,21
8/4k3/8/8/8/4K3/8/R7 b - - 0 1,13248,8184,-24
8/5k2/8/8/8/4K3/8/R7 w - - 0 1,13248,8824,19
8/5k2/8/8/8/4K3/8/R7 b - - 0 1,13248,8824,-24
8/6k1/8/8/8/4K3/8/R7 w - - 0 1,13248,9464,17
8/6k1/8/8/8/4K3/8/R7 b - - 0 1,13248,9464,-20
8/7k/8/8/8/4K3/8/R7 w - - 0 1,13248,10104,13
8/7k/8/8/8/4K3/8/R7 b - - 0 1,13248,10104,-18
k7/8/8/8/8/4K3/8/R7 b - - 0 1,13248,504,-22
1k6/8/8/8/8/4K3/8/R7 w - - 0 1,13248,1144,17
1k6/8/8/8/8/4K3/8/R7 b - - 0 1,13248,1144,-22
2k5/8/8/8/8/4K3/8/R7 w - - 0 1,13248,1784,19
2k5/8/8/8/8/4K3/8/R7 b - - 0 1,13248,1784,-22
3k4/8/8/8/8/4K3/8/R7 w - - 0 1,13248,2424,17
3k4/8/8/8/8/4K3/8/R7 b - - 0 1,13248,2424,-22
4k3/8/8/8/8/4K3/8/R7 w - - 0 1,13248,3064,17
4k3/8/8/8/8/4K3/8/R7 b - - 0 1,13248,3064,-22
5k2/8/8/8/8/4K3/8/R7 w - - 0 1,13248,3704,15
5k2/8/8/8/8/4K3/8/R7 b - - 0 1,13248,3704,-22
6k1/8/8/8/8/4K3/8/R7 w - - 0 1,13248,4344,17
6k1/8/8/8/8/4K3/8/R7 b - - 0 1,13248,4344,-20
7k/8/8/8/8/4K3/8/R7 w - - 0 1,13248,4984,11
7k/8/8/8/8/4K3/8/R7 b - - 0 1,13248,4984,-18
8/8/8/8/8/4K3/8/kR6 b - - 0 1,13249,36345,0
8/8/8/8/8/4K3/8/1Rk5 b - - 0 1,13249,37625,0
8/8/8/8/8/4K3/8/1R1k4 b - - 0 1,13249,38265,-18
8/8/8/8/8/4K3/8/1R3k2 b - - 0 1,13249,39545,-12
8/8/8/8/8/4K3/8/1R4k1 b - - 0 1,13249,40185,-12
8/8/8/8/8/4K3/8/1R5k b - - 0 1,13249,40825,-12
8/8/8/8/8/4K3/k7/1R6 w - - 0 1,13249,31225,13
8/8/8/8/8/4K3/k7/1R6 b - - 0 1,13249,31225,0
8/8/8/8/8/4K3/1k6/1R6 b - - 0 1,13249,31865,0
8/8/8/8/8/4K3/2k5/1R6 w - - 0 1,13249,32505,17
8/8/8/8/8/4K3/2k5/1R6 b - - 0 1,13249,32505,0
8/8/8/8/8/4K3/6k1/1R6 w - - 0 1,13249,35065,11
8/8/8/8/8/4K3/6k1/1R6 b - - 0 1,13249,35065,-12
8/8/8/8/8/4K3/7k/1R6 w - - 0 1,13249,35705,3
8/8/8/8/8/4K3/7k/1R6 b - - 0 1,13249,35705,-12
8/8/8/8/8/k3K3/8/1R6 w - - 0 1,13249,26105,13
8/8/8/8/8/k3K3/8/1R6 b - - 0 1,13249,26105,-14
8/8/8/8/8/1k2K3/8/1R6 b - - 0 1,13249,26745,-24
8/8/8/8/8/2k1K3/8/1R6 w - - 0 1,13249,27385,19
8/8/8/8/8/2k1K3/8/1R6 b - - 0 1,13249,27385,-24
8/8/8/8/8/4K1k1/8/1R6 w - - 0 1,13249,29945,11
8/8/8/8/8/4K1k1/8/1R6 b - - 0 1,13249,29945,-14
8/8/8/8/8/4K2k/8/1R6 w - - 0 1,13249,30585,5
8/8/8/8/8/4K2k/8/1R6 b - - 0 1,13249,30585,-14
8/8/8/8/k7/4K3/8/1R6 w - - 0 1,13249,20985,11
8/8/8/8/k7/4K3/8/1R6 b - - 0 1,13249,20985,-14
8/8/8/8/1k6/4K3/8/1R6 b - - 0 1,13249,21625,-24
8/8/8/8/2k5/4K3/8/1R6 w - - 0 1,13249,22265,23
8/8/8/8/2k5/4K3/8/1R6 b - - 0 1,13249,22265,-24
8/8/8/8/6k1/4K3/8/1R6 w - - 0 1,13249,24825,13
8/8/8/8/6k1/4K3/8/1R6 b - - 0 1,13249,24825,-24
8/8/8/8/7k/4K3/8/1R6 w - - 0 1,13249,25465,5
8/8/8/8/7k/4K3/8/1R6 b - - 0 1,13249,25465,-20
8/8/8/k7/8/4K3/8/1R6 w - - 0 1,13249,15865,13
8/8/8/k7/8/4K3/8/1R6 b - - 0 1,13249,15865,-12
8/8/8/1k6/8/4K3/8/1R6 b - - 0 1,13249,16505,-24
8/8/8/2k5/8/4K3/8/1R6 w - - 0 1,13249,17145,23
8/8/8/2k5/8/4K3/8/1R6 b - - 0 1,13249,17145,-24
8/8/8/3k4/8/4K3/8/1R6 w - - 0 1,13249,17785,23
8/8/8/3k4/8/4K3/8/1R6 b - - 0 1,13249,17785,-24
8/8/8/4k3/8/4K3/8/1R6 w - - 0 1,13249,18425,23
8/8/8/4k3/8/4K3/8/1R6 b - - 0 1,13249,18425,-24
8/8/8/5k2/8/4K3/8/1R6 w - - 0 1,13249,19065,23
8/8/8/5k2/8/4K3/8/1R6 b - - 0 1,13249,19065,-24
8/8/8/6k1/8/4K3/8/1R6 w - - 0 1,13249,19705,19
8/8/8/6k1/8/4K3/8/1R6 b - - 0 1,13249,19705,-24
8/8/8/7k/8/4K3/8/1R6 w - - 0 1,13249,20345,13
8/8/8/7k/8/4K3/8/1R6 b - - 0 1,13249,20345,-20
8/8/k7/8/8/4K3/8/1R6 w - - 0 1,13249,10745,11
8/8/k7/8/8/4K3/8/1R6 b - - 0 1,13249,10745,-14
8/8/1k6/8/8/4K3/8/1R6 b - - 0 1,13249,11385,-24
8/8/2k5/8/8/4K3/8/1R6 w - - 0 1,13249,12025,23
8/8/2k5/8/8/4K3/8/1R6 b - - 0 1,13249,12025,-24
8/8/3k4/8/8/4K3/8/1R6 w - - 0 1,13249,12665,23
8/8/3k4/8/8/4K3/8/1R6 b - - 0 1,13249,12665,-24
8/8/4k3/8/8/4K3/8/1R6 w - - 0 1,13249,13305,23
8/8/4k3/8/8/4K3/8/1R6 b - - 0 1,13249,13305,-24
8/8/5k2/8/8/4K3/8/1R6 w - - 0 1,13249,13945,19
8/8/5k2/8/8/4K3/8/1R6 b - - 0 1,13249,13945,-24
8/8/6k1/8/8/4K3/8/1R6 w - - 0 1,13249,14585,17
8/8/6k1/8/8/4K3/8/1R6 b - - 0 1,13249,14585,-24
8/8/7k/8/8/4K3/8/1R6 w - - 0 1,13249,15225,11
8/8/7k/8/8/4K3/8/1R6 b - - 0 1,13249,15225,-20
8/k7/8/8/8/4K3/8/1R6 w - - 0 1,13249,5625,9
8/k7/8/8/8/4K3/8/1R6 b - - 0 1,13249,5625,-12
8/1k6/8/8/8/4K3/8/1R6 b - - 0 1,13249,6265,-24
8/2k5/8/8/8/4K3/8/1R6 w - - 0 1,13249,6905,23
8/2k5/8/8/8/4K3/8/1R6 b - - 0 1,13249,6905,-24
8/3k4/8/8/8/4K3/8/1R6 w - - 0 1,13249,7545,23
8/3k4/8/8/8/4K3/8/1R6 b - - 0 1,13249,7545,-24
8/4k3/8/8/8/4K3/8/1R6 w - - 0 1,13249,8185,21
8/4k3/8/8/8/4K3/8/1R6 b - - 0 1,13249,8185,-24
8/5k2/8/8/8/4K3/8/1R6 w - - 0 1,13249,8825,19
8/5k2/8/8/8/4K3/8/1R6 b - - 0 1,13249,8825,-24
8/6k1/8/8/8/4K3/8/1R6 w - - 0 1,13249,9465,17
8/6k1/8/8/8/4K3/8/1R6 b - - 0 1,13249,9465,-20
8/7k/8/8/8/4K3/8/1R6 w - - 0 1,13249,10105,13
8/7k/8/8/8/4K3/8/1R6 b - - 0 1,13249,10105,-18
k7/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,505,11
k7/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,505,-10
1k6/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,1145,-24
2k5/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,1785,19
2k5/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,1785,-24
3k4/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,2425,17
3k4/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,2425,-24
4k3/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,3065,19
4k3/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,3065,-24
5k2/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,3705,17
5k2/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,3705,-22
6k1/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,4345,17
6k1/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,4345,-20
7k/8/8/8/8/4K3/8/1R6 w - - 0 1,13249,4985,11
7k/8/8/8/8/4K3/8/1R6 b - - 0 1,13249,4985,-18
8/8/8/8/8/4K3/8/k1R5 b - - 0 1,13250,36346,-14
8/8/8/8/8/4K3/8/1kR5 b - - 0 1,13250,36986,0
8/8/8/8/8/4K3/8/2Rk4 b - - 0 1,13250,38266,0
8/8/8/8/8/4K3/8/2R2k2 b - - 0 1,13250,39546,-12
8/8/8/8/8/4K3/8/2R3k1 b - - 0 1,13250,40186,-12
8/8/8/8/8/4K3/8/2R4k b - - 0 1,13250,40826,-12
8/8/8/8/8/4K3/k7/2R5 w - - 0 1,13250,31226,11
8/8/8/8/8/4K3/k7/2R5 b - - 0 1,13250,31226,-16
8/8/8/8/8/4K3/1k6/2R5 w - - 0 1,13250,31866,13
8/8/8/8/8/4K3/1k6/2R5 b - - 0 1,13250,31866,0
8/8/8/8/8/4K3/2k5/2R5 b - - 0 1,13250,32506,0
8/8/8/8/8/4K3/6k1/2R5 w - - 0 1,13250,35066,11
8/8/8/8/8/4K3/6k1/2R5 b - - 0 1,13250,35066,-12
8/8/8/8/8/4K3/7k/2R5 w - - 0 1,13250,35706,3
8/8/8/8/8/4K3/7k/2R5 b - - 0 1,13250,35706,-12
8/8/8/8/8/k3K3/8/2R5 w - - 0 1,13250,26106,13
8/8/8/8/8/k3K3/8/2R5 b - - 0 1,13250,26106,-20
8/8/8/8/8/1k2K3/8/2R5 w - - 0 1,13250,26746,15
8/8/8/8/8/1k2K3/8/2R5 b - - 0 1,13250,26746,-20
8/8/8/8/8/2k1K3/8/2R5 b - - 0 1,13250,27386,-20
8/8/8/8/8/4K1k1/8/2R5 w - - 0 1,13250,29946,11
8/8/8/8/8/4K1k1/8/2R5 b - - 0 1,13250,29946,-14
8/8/8/8/8/4K2k/8/2R5 w - - 0 1,13250,30586,5
8/8/8/8/8/4K2k/8/2R5 b - - 0 1,13250,30586,-14
8/8/8/8/k7/4K3/8/2R5 w - - 0 1,13250,20986,15
8/8/8/8/k7/4K3/8/2R5 b - - 0 1,13250,20986,-20
8/8/8/8/1k6/4K3/8/2R5 w - - 0 1,13250,21626,19
8/8/8/8/1k6/4K3/8/2R5 b - - 0 1,13250,21626,-18
8/8/8/8/2k5/4K3/8/2R5 b - - 0 1,13250,22266,-24
8/8/8/8/6k1/4K3/8/2R5 w - - 0 1,13250,24826,13
8/8/8/8/6k1/4K3/8/2R5 b - - 0 1,13250,24826,-24
8/8/8/8/7k/4K3/8/2R5 w - - 0 1,13250,25466,5
8/8/8/8/7k/4K3/8/2R5 b - - 0 1,13250,25466,-20
8/8/8/k7/8/4K3/8/2R5 w - - 0 1,13250,15866,13
8/8/8/k7/8/4K3/8/2R5 b - - 0 1,13250,15866,-20
8/8/8/1k6/8/4K3/8/2R5 w - - 0 1,13250,16506,17
8/8/8/1k6/8/4K3/8/2R5 b - - 0 1,13250,16506,-20
8/8/8/2k5/8/4K3/8/2R5 b - - 0 1,13250,17146,-24
8/8/8/3k4/8/4K3/8/2R5 w - - 0 1,13250,17786,23
8/8/8/3k4/8/4K3/8/2R5 b - - 0 1,13250,17786,-24
8/8/8/4k3/8/4K3/8/2R5 w - - 0 1,13250,18426,23
8/8/8/4k3/8/4K3/8/2R5 b - - 0 1,13250,18426,-24
8/8/8/5k2/8/4K3/8/2R5 w - - 0 1,13250,19066,23
8/8/8/5k2/8/4K3/8/2R5 b - - 0 1,13250,19066,-24
8/8/8/6k1/8/4K3/8/2R5 w - - 0 1,13250,19706,19
8/8/8/6k1/8/4K3/8/2R5 b - - 0 1,13250,19706,-24
8/8/8/7k/8/4K3/8/2R5 w - - 0 1,13250,20346,13
8/8/8/7k/8/4K3/8/2R5 b - - 0 1,13250,20346,-20
8/8/k7/8/8/4K3/8/2R5 w - - 0 1,13250,10746,15
8/8/k7/8/8/4K3/8/2R5 b - - 0 1,13250,10746,-20
8/8/1k6/8/8/4K3/8/2R5 w - - 0 1,13250,11386,19
8/8/1k6/8/8/4K3/8/2R5 b - - 0 1,13250,11386,-18
8/8/2k5/8/8/4K3/8/2R5 b - - 0 1,13250,12026,-24
8/8/3k4/8/8/4K3/8/2R5 w - - 0 1,13250,12666,23
8/8/3k4/8/8/4K3/8/2R5 b - - 0 1,13250,12666,-24
8/8/4k3/8/8/4K3/8/2R5 w - - 0 1,13250,13306,23
8/8/4k3/8/8/4K3/8/2R5 b - - 0 1,13250,13306,-24
8/8/5k2/8/8/4K3/8/2R5 w - - 0 1,13250,13946,19
8/8/5k2/8/8/4K3/8/2R5 b - - 0 1,13250,13946,-24
8/8/6k1/8/8/4K3/8/2R5 w - - 0 1,13250,14586,17
8/8/6k1/8/8/4K3/8/2R5 b - - 0 1,13250,14586,-24
8/8/7k/8/8/4K3/8/2R5 w - - 0 1,13250,15226,11
8/8/7k/8/8/4K3/8/2R5 b - - 0 1,13250,15226,-20
8/k7/8/8/8/4K3/8/2R5 w - - 0 1,13250,5626,13
8/k7/8/8/8/4K3/8/2R5 b - - 0 1,13250,5626,-20
8/1k6/8/8/8/4K3/8/2R5 w - - 0 1,13250,6266,17
8/1k6/8/8/8/4K3/8/2R5 b - - 0 1,13250,6266,-20
8/2k5/8/8/8/4K3/8/2R5 b - - 0 1,13250,6906,-24
8/3k4/8/8/8/4K3/8/2R5 w - - 0 1,13250,7546,23
8/3k4/8/8/8/4K3/8/2R5 b - - 0 1,13250,7546,-24
8/4k3/8/8/8/4K3/8/2R5 w - - 0 1,13250,8186,21
8/4k3/8/8/8/4K3/8/2R5 b - - 0 1,13250,8186,-24
8/5k2/8/8/8/4K3/8/2R5 w - - 0 1,13250,8826,19
8/5k2/8/8/8/4K3/8/2R5 b - - 0 1,13250,8826,-24
8/6k1/8/8/8/4K3/8/2R5 w - - 0 1,13250,9466,17
8/6k1/8/8/8/4K3/8/2R5 b - - 0 1,13250,9466,-20
8/7k/8/8/8/4K3/8/2R5 w - - 0 1,13250,10106,13
8/7k/8/8/8/4K3/8/2R5 b - - 0 1,13250,10106,-18
k7/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,506,11
k7/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,506,-18
1k6/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,1146,15
1k6/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,1146,-18
2k5/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,1786,-24
3k4/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,2426,19
3k4/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,2426,-24
4k3/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,3066,19
4k3/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,3066,-24
5k2/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,3706,17
5k2/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,3706,-22
6k1/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,4346,17
6k1/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,4346,-20
7k/8/8/8/8/4K3/8/2R5 w - - 0 1,13250,4986,11
7k/8/8/8/8/4K3/8/2R5 b - - 0 1,13250,4986,-18
8/8/8/8/8/4K3/8/k2R4 b - - 0 1,13251,36347,-14
8/8/8/8/8/4K3/8/1k1R4 b - - 0 1,13251,36987,-14
8/8/8/8/8/4K3/8/2kR4 b - - 0 1,13251,37627,0
8/8/8/8/8/4K3/8/3Rk3 b - - 0 1,13251,38907,0
8/8/8/8/8/4K3/8/3R1k2 b - - 0 1,13251,39547,-12
8/8/8/8/8/4K3/8/3R2k1 b - - 0 1,13251,40187,-12
8/8/8/8/8/4K3/8/3R3k b - - 0 1,13251,40827,-12
8/8/8/8/8/4K3/k7/3R4 w - - 0 1,13251,31227,11
8/8/8/8/8/4K3/k7/3R4 b - - 0 1,13251,31227,-18
8/8/8/8/8/4K3/1k6/3R4 w - - 0 1,13251,31867,13
8/8/8/8/8/4K3/1k6/3R4 b - - 0 1,13251,31867,-18
8/8/8/8/8/4K3/2k5/3R4 w - - 0 1,13251,32507,13
8/8/8/8/8/4K3/2k5/3R4 b - - 0 1,13251,32507,0
8/8/8/8/8/4K3/6k1/3R4 w - - 0 1,13251,35067,11
8/8/8/8/8/4K3/6k1/3R4 b - - 0 1,13251,35067,-12
8/8/8/8/8/4K3/7k/3R4 w - - 0 1,13251,35707,3
8/8/8/8/8/4K3/7k/3R4 b - - 0 1,13251,35707,-12
8/8/8/8/8/k3K3/8/3R4 w - - 0 1,13251,26107,13
8/8/8/8/8/k3K3/8/3R4 b - - 0 1,13251,26107,-20
8/8/8/8/8/1k2K3/8/3R4 w - - 0 1,13251,26747,17
8/8/8/8/8/1k2K3/8/3R4 b - - 0 1,13251,26747,-22
8/8/8/8/8/2k1K3/8/3R4 w - - 0 1,13251,27387,15
8/8/8/8/8/2k1K3/8/3R4 b - - 0 1,13251,27387,-22
8/8/8/8/8/4K1k1/8/3R4 w - - 0 1,13251,29947,11
8/8/8/8/8/4K1k1/8/3R4 b - - 0 1,13251,29947,-14
8/8/8/8/8/4K2k/8/3R4 w - - 0 1,13251,30587,5
8/8/8/8/8/4K2k/8/3R4 b - - 0 1,13251,30587,-14
8/8/8/8/k7/4K3/8/3R4 w - - 0 1,13251,20987,15
8/8/8/8/k7/4K3/8/3R4 b - - 0 1,13251,20987,-20
8/8/8/8/1k6/4K3/8/3R4 w - - 0 1,13251,21627,19
8/8/8/8/1k6/4K3/8/3R4 b - - 0 1,13251,21627,-22
8/8/8/8/2k5/4K3/8/3R4 w - - 0 1,13251,22267,21
8/8/8/8/2k5/4K3/8/3R4 b - - 0 1,13251,22267,-22
8/8/8/8/6k1/4K3/8/3R4 w - - 0 1,13251,24827,13
8/8/8/8/6k1/4K3/8/3R4 b - - 0 1,13251,24827,-22
8/8/8/8/7k/4K3/8/3R4 w - - 0 1,13251,25467,5
8/8/8/8/7k/4K3/8/3R4 b - - 0 1,13251,25467,-20
8/8/8/k7/8/4K3/8/3R4 w - - 0 1,13251,15867,13
8/8/8/k7/8/4K3/8/3R4 b - - 0 1,13251,15867,-20
8/8/8/1k6/8/4K3/8/3R4 w - - 0 1,13251,16507,17
8/8/8/1k6/8/4K3/8/3R4 b - - 0 1,13251,16507,-22
8/8/8/2k5/8/4K3/8/3R4 w - - 0 1,13251,17147,21
8/8/8/2k5/8/4K3/8/3R4 b - - 0 1,13251,17147,-22
8/8/8/3k4/8/4K3/8/3R4 b - - 0 1,13251,17787,-22
8/8/8/4k3/8/4K3/8/3R4 w - - 0 1,13251,18427,21
8/8/8/4k3/8/4K3/8/3R4 b - - 0 1,13251,18427,-22
8/8/8/5k2/8/4K3/8/3R4 w - - 0 1,13251,19067,21
8/8/8/5k2/8/4K3/8/3R4 b - - 0 1,13251,19067,-22
8/8/8/6k1/8/4K3/8/3R4 w - - 0 1,13251,19707,19
8/8/8/6k1/8/4K3/8/3R4 b - - 0 1,13251,19707,-22
8/8/8/7k/8/4K3/8/3R4 w - - 0 1,13251,20347,13
8/8/8/7k/8/4K3/8/3R4 b - - 0 1,13251,20347,-20
8/8/k7/8/8/4K3/8/3R4 w - - 0 1,13251,10747,15
8/8/k7/8/8/4K3/8/3R4 b - - 0 1,13251,10747,-20
8/8/1k6/8/8/4K3/8/3R4 w - - 0 1,13251,11387,19
8/8/1k6/8/8/4K3/8/3R4 b - - 0 1,13251,11387,-22
8/8/2k5/8/8/4K3/8/3R4 w - - 0 1,13251,12027,21
8/8/2k5/8/8/4K3/8/3R4 b - - 0 1,13251,12027,-22
8/8/3k4/8/8/4K3/8/3R4 b - - 0 1,13251,12667,-22
8/8/4k3/8/8/4K3/8/3R4 w - - 0 1,13251,13307,17
8/8/4k3/8/8/4K3/8/3R4 b - - 0 1,13251,13307,-22
8/8/5k2/8/8/4K3/8/3R4 w - - 0 1,13251,13947,19
8/8/5k2/8/8/4K3/8/3R4 b - - 0 1,13251,13947,-22
8/8/6k1/8/8/4K3/8/3R4 w - - 0 1,13251,14587,17
8/8/6k1/8/8/4K3/8/3R4 b - - 0 1,13251,14587,-22
8/8/7k/8/8/4K3/8/3R4 w - - 0 1,13251,15227,11
8/8/7k/8/8/4K3/8/3R4 b - - 0 1,13251,15227,-20
8/k7/8/8/8/4K3/8/3R4 w - - 0 1,13251,5627,13
8/k7/8/8/8/4K3/8/3R4 b - - 0 1,13251,5627,-20
8/1k6/8/8/8/4K3/8/3R4 w - - 0 1,13251,6267,17
8/1k6/8/8/8/4K3/8/3R4 b - - 0 1,13251,6267,-22
8/2k5/8/8/8/4K3/8/3R4 w - - 0 1,13251,6907,19
8/2k5/8/8/8/4K3/8/3R4 b - - 0 1,13251,6907,-22
8/3k4/8/8/8/4K3/8/3R4 b - - 0 1,13251,7547,-22
8/4k3/8/8/8/4K3/8/3R4 w - - 0 1,13251,8187,19
8/4k3/8/8/8/4K3/8/3R4 b - - 0 1,13251,8187,-20
8/5k2/8/8/8/4K3/8/3R4 w - - 0 1,13251,8827,19
8/5k2/8/8/8/4K3/8/3R4 b - - 0 1,13251,8827,-20
8/6k1/8/8/8/4K3/8/3R4 w - - 0 1,13251,9467,17
8/6k1/8/8/8/4K3/8/3R4 b - - 0 1,13251,9467,-20
8/7k/8/8/8/4K3/8/3R4 w - - 0 1,13251,10107,13
8/7k/8/8/8/4K3/8/3R4 b - - 0 1,13251,10107,-18
k7/8/8/8/8/4K3/8/3R4 w - - 0 1,13251,507,11
k7/8/8/8/8/4K3/8/3R4 b - - 0 1,13251,507,-18
1k6/8/8/8/8/4K3/8/3R4 w - - 0 1,13251,1147,13
1k6/8/8/8/8/4K3/8/3R4 b - - 0 1,13251,1147,-20
2k5/8/8/8/8/4K3/8/3R4 w - - 0 1,13251,1787,19
2k5/8/8/8/8/4K3/8/3R4 b - - 0 1,13251,1787,-20
3k4/8/8/8/8/4K3/8/3R4 b - - 0 1,13251,2427,-20
4k3/8/8/8/8/4K3/8/3R4 w - - 0 1,13251,3067,17
