8/8/2K5/4k3/8/8/8/R7 w - - 0 1,27328,18424,21
8/8/2K5/4k3/8/8/8/R7 b - - 0 1,27328,18424,-26
8/8/2K5/5k2/8/8/8/R7 w - - 0 1,27328,19064,23
8/8/2K5/5k2/8/8/8/R7 b - - 0 1,27328,19064,-26
8/8/2K5/6k1/8/8/8/R7 w - - 0 1,27328,19704,21
8/8/2K5/6k1/8/8/8/R7 b - - 0 1,27328,19704,-24
8/8/2K5/7k/8/8/8/R7 w - - 0 1,27328,20344,17
8/8/2K5/7k/8/8/8/R7 b - - 0 1,27328,20344,-22
8/8/2K1k3/8/8/8/8/R7 w - - 0 1,27328,13304,19
8/8/2K1k3/8/8/8/8/R7 b - - 0 1,27328,13304,-24
8/8/2K2k2/8/8/8/8/R7 w - - 0 1,27328,13944,19
8/8/2K2k2/8/8/8/8/R7 b - - 0 1,27328,13944,-24
8/8/2K3k1/8/8/8/8/R7 w - - 0 1,27328,14584,17
8/8/2K3k1/8/8/8/8/R7 b - - 0 1,27328,14584,-24
8/8/2K4k/8/8/8/8/R7 w - - 0 1,27328,15224,15
8/8/2K4k/8/8/8/8/R7 b - - 0 1,27328,15224,-22
8/k7/2K5/8/8/8/8/R7 b - - 0 1,27328,5624,-4
8/4k3/2K5/8/8/8/8/R7 w - - 0 1,27328,8184,19
8/4k3/2K5/8/8/8/8/R7 b - - 0 1,27328,8184,-20
8/5k2/2K5/8/8/8/8/R7 w - - 0 1,27328,8824,17
8/5k2/2K5/8/8/8/8/R7 b - - 0 1,27328,8824,-20
8/6k1/2K5/8/8/8/8/R7 w - - 0 1,27328,9464,17
8/6k1/2K5/8/8/8/8/R7 b - - 0 1,27328,9464,-20
8/7k/2K5/8/8/8/8/R7 w - - 0 1,27328,10104,17
8/7k/2K5/8/8/8/8/R7 b - - 0 1,27328,10104,-18
k7/8/2K5/8/8/8/8/R7 b - - 0 1,27328,504,-4
1k6/8/2K5/8/8/8/8/R7 w - - 0 1,27328,1144,3
1k6/8/2K5/8/8/8/8/R7 b - - 0 1,27328,1144,-2
2k5/8/2K5/8/8/8/8/R7 w - - 0 1,27328,1784,1
2k5/8/2K5/8/8/8/8/R7 b - - 0 1,27328,1784,-4
3k4/8/2K5/8/8/8/8/R7 w - - 0 1,27328,2424,3
3k4/8/2K5/8/8/8/8/R7 b - - 0 1,27328,2424,-20
4k3/8/2K5/8/8/8/8/R7 w - - 0 1,27328,3064,13
4k3/8/2K5/8/8/8/8/R7 b - - 0 1,27328,3064,-20
5k2/8/2K5/8/8/8/8/R7 w - - 0 1,27328,3704,11
5k2/8/2K5/8/8/8/8/R7 b - - 0 1,27328,3704,-20
6k1/8/2K5/8/8/8/8/R7 w - - 0 1,27328,4344,13
6k1/8/2K5/8/8/8/8/R7 b - - 0 1,27328,4344,-18
7k/8/2K5/8/8/8/8/R7 w - - 0 1,27328,4984,11
7k/8/2K5/8/8/8/8/R7 b - - 0 1,27328,4984,-18
8/8/2K5/8/8/8/8/kR6 b - - 0 1,27329,36345,0
8/8/2K5/8/8/8/8/1Rk5 b - - 0 1,27329,37625,0
8/8/2K5/8/8/8/8/1R1k4 b - - 0 1,27329,38265,-24
8/8/2K5/8/8/8/8/1R2k3 b - - 0 1,27329,38905,-24
8/8/2K5/8/8/8/8/1R3k2 b - - 0 1,27329,39545,-24
8/8/2K5/8/8/8/8/1R4k1 b - - 0 1,27329,40185,-22
8/8/2K5/8/8/8/8/1R5k b - - 0 1,27329,40825,-22
8/8/2K5/8/8/8/k7/1R6 w - - 0 1,27329,31225,11
8/8/2K5/8/8/8/k7/1R6 b - - 0 1,27329,31225,0
8/8/2K5/8/8/8/1k6/1R6 b - - 0 1,27329,31865,0
8/8/2K5/8/8/8/2k5/1R6 w - - 0 1,27329,32505,23
8/8/2K5/8/8/8/2k5/1R6 b - - 0 1,27329,32505,0
8/8/2K5/8/8/8/3k4/1R6 w - - 0 1,27329,33145,23
8/8/2K5/8/8/8/3k4/1R6 b - - 0 1,27329,33145,-24
8/8/2K5/8/8/8/4k3/1R6 w - - 0 1,27329,33785,23
8/8/2K5/8/8/8/4k3/1R6 b - - 0 1,27329,33785,-24
8/8/2K5/8/8/8/5k2/1R6 w - - 0 1,27329,34425,21
8/8/2K5/8/8/8/5k2/1R6 b - - 0 1,27329,34425,-24
8/8/2K5/8/8/8/6k1/1R6 w - - 0 1,27329,35065,21
8/8/2K5/8/8/8/6k1/1R6 b - - 0 1,27329,35065,-24
8/8/2K5/8/8/8/7k/1R6 w - - 0 1,27329,35705,19
8/8/2K5/8/8/8/7k/1R6 b - - 0 1,27329,35705,-24
8/8/2K5/8/8/k7/8/1R6 w - - 0 1,27329,26105,11
8/8/2K5/8/8/k7/8/1R6 b - - 0 1,27329,26105,-12
8/8/2K5/8/8/1k6/8/1R6 b - - 0 1,27329,26745,-24
8/8/2K5/8/8/2k5/8/1R6 w - - 0 1,27329,27385,19
8/8/2K5/8/8/2k5/8/1R6 b - - 0 1,27329,27385,-24
8/8/2K5/8/8/3k4/8/1R6 w - - 0 1,27329,28025,23
8/8/2K5/8/8/3k4/8/1R6 b - - 0 1,27329,28025,-26
8/8/2K5/8/8/4k3/8/1R6 w - - 0 1,27329,28665,23
8/8/2K5/8/8/4k3/8/1R6 b - - 0 1,27329,28665,-26
8/8/2K5/8/8/5k2/8/1R6 w - - 0 1,27329,29305,23
8/8/2K5/8/8/5k2/8/1R6 b - - 0 1,27329,29305,-26
8/8/2K5/8/8/6k1/8/1R6 w - - 0 1,27329,29945,23
8/8/2K5/8/8/6k1/8/1R6 b - - 0 1,27329,29945,-24
8/8/2K5/8/8/7k/8/1R6 w - - 0 1,27329,30585,19
8/8/2K5/8/8/7k/8/1R6 b - - 0 1,27329,30585,-24
8/8/2K5/8/k7/8/8/1R6 w - - 0 1,27329,20985,11
8/8/2K5/8/k7/8/8/1R6 b - - 0 1,27329,20985,-12
8/8/2K5/8/1k6/8/8/1R6 b - - 0 1,27329,21625,-20
8/8/2K5/8/2k5/8/8/1R6 w - - 0 1,27329,22265,19
8/8/2K5/8/2k5/8/8/1R6 b - - 0 1,27329,22265,-24
8/8/2K5/8/3k4/8/8/1R6 w - - 0 1,27329,22905,23
8/8/2K5/8/3k4/8/8/1R6 b - - 0 1,27329,22905,-26
8/8/2K5/8/4k3/8/8/1R6 w - - 0 1,27329,23545,25
8/8/2K5/8/4k3/8/8/1R6 b - - 0 1,27329,23545,-24
8/8/2K5/8/5k2/8/8/1R6 w - - 0 1,27329,24185,23
8/8/2K5/8/5k2/8/8/1R6 b - - 0 1,27329,24185,-26
8/8/2K5/8/6k1/8/8/1R6 w - - 0 1,27329,24825,21
8/8/2K5/8/6k1/8/8/1R6 b - - 0 1,27329,24825,-24
8/8/2K5/8/7k/8/8/1R6 w - - 0 1,27329,25465,17
8/8/2K5/8/7k/8/8/1R6 b - - 0 1,27329,25465,-24
8/8/2K5/k7/8/8/8/1R6 w - - 0 1,27329,15865,11
8/8/2K5/k7/8/8/8/1R6 b - - 0 1,27329,15865,-12
8/8/2K5/4k3/8/8/8/1R6 w - - 0 1,27329,18425,21
8/8/2K5/4k3/8/8/8/1R6 b - - 0 1,27329,18425,-26
8/8/2K5/5k2/8/8/8/1R6 w - - 0 1,27329,19065,23
8/8/2K5/5k2/8/8/8/1R6 b - - 0 1,27329,19065,-26
8/8/2K5/6k1/8/8/8/1R6 w - - 0 1,27329,19705,21
8/8/2K5/6k1/8/8/8/1R6 b - - 0 1,27329,19705,-24
8/8/2K5/7k/8/8/8/1R6 w - - 0 1,27329,20345,17
8/8/2K5/7k/8/8/8/1R6 b - - 0 1,27329,20345,-22
8/8/k1K5/8/8/8/8/1R6 w - - 0 1,27329,10745,1
8/8/k1K5/8/8/8/8/1R6 b - - 0 1,27329,10745,-12
8/8/2K1k3/8/8/8/8/1R6 w - - 0 1,27329,13305,19
8/8/2K1k3/8/8/8/8/1R6 b - - 0 1,27329,13305,-24
8/8/2K2k2/8/8/8/8/1R6 w - - 0 1,27329,13945,19
8/8/2K2k2/8/8/8/8/1R6 b - - 0 1,27329,13945,-24
8/8/2K3k1/8/8/8/8/1R6 w - - 0 1,27329,14585,17
8/8/2K3k1/8/8/8/8/1R6 b - - 0 1,27329,14585,-24
8/8/2K4k/8/8/8/8/1R6 w - - 0 1,27329,15225,15
8/8/2K4k/8/8/8/8/1R6 b - - 0 1,27329,15225,-22
8/k7/2K5/8/8/8/8/1R6 w - - 0 1,27329,5625,5
8/k7/2K5/8/8/8/8/1R6 b - - 0 1,27329,5625,-4
8/4k3/2K5/8/8/8/8/1R6 w - - 0 1,27329,8185,19
8/4k3/2K5/8/8/8/8/1R6 b - - 0 1,27329,8185,-20
8/5k2/2K5/8/8/8/8/1R6 w - - 0 1,27329,8825,17
8/5k2/2K5/8/8/8/8/1R6 b - - 0 1,27329,8825,-20
8/6k1/2K5/8/8/8/8/1R6 w - - 0 1,27329,9465,17
8/6k1/2K5/8/8/8/8/1R6 b - - 0 1,27329,9465,-20
8/7k/2K5/8/8/8/8/1R6 w - - 0 1,27329,10105,17
8/7k/2K5/8/8/8/8/1R6 b - - 0 1,27329,10105,-18
k7/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,505,3
k7/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,505,-6
1k6/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,1145,-6
2k5/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,1785,3
2k5/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,1785,-4
3k4/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,2425,3
3k4/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,2425,-20
4k3/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,3065,13
4k3/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,3065,-20
5k2/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,3705,11
5k2/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,3705,-20
6k1/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,4345,13
6k1/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,4345,-18
7k/8/2K5/8/8/8/8/1R6 w - - 0 1,27329,4985,11
7k/8/2K5/8/8/8/8/1R6 b - - 0 1,27329,4985,-18
8/8/2K5/8/8/8/8/k1R5 b - - 0 1,27330,36346,-16
8/8/2K5/8/8/8/8/1kR5 b - - 0 1,27330,36986,0
8/8/2K5/8/8/8/8/2Rk4 b - - 0 1,27330,38266,0
8/8/2K5/8/8/8/8/2R1k3 b - - 0 1,27330,38906,-26
8/8/2K5/8/8/8/8/2R2k2 b - - 0 1,27330,39546,-24
8/8/2K5/8/8/8/8/2R3k1 b - - 0 1,27330,40186,-24
8/8/2K5/8/8/8/8/2R4k b - - 0 1,27330,40826,-22
8/8/2K5/8/8/8/k7/2R5 w - - 0 1,27330,31226,15
8/8/2K5/8/8/8/k7/2R5 b - - 0 1,27330,31226,-16
8/8/2K5/8/8/8/1k6/2R5 w - - 0 1,27330,31866,15
8/8/2K5/8/8/8/1k6/2R5 b - - 0 1,27330,31866,0
8/8/2K5/8/8/8/2k5/2R5 b - - 0 1,27330,32506,0
8/8/2K5/8/8/8/3k4/2R5 w - - 0 1,27330,33146,25
8/8/2K5/8/8/8/3k4/2R5 b - - 0 1,27330,33146,0
8/8/2K5/8/8/8/4k3/2R5 w - - 0 1,27330,33786,23
8/8/2K5/8/8/8/4k3/2R5 b - - 0 1,27330,33786,-26
8/8/2K5/8/8/8/5k2/2R5 w - - 0 1,27330,34426,23
8/8/2K5/8/8/8/5k2/2R5 b - - 0 1,27330,34426,-26
8/8/2K5/8/8/8/6k1/2R5 w - - 0 1,27330,35066,21
8/8/2K5/8/8/8/6k1/2R5 b - - 0 1,27330,35066,-24
8/8/2K5/8/8/8/7k/2R5 w - - 0 1,27330,35706,19
8/8/2K5/8/8/8/7k/2R5 b - - 0 1,27330,35706,-24
8/8/2K5/8/8/k7/8/2R5 w - - 0 1,27330,26106,13
8/8/2K5/8/8/k7/8/2R5 b - - 0 1,27330,26106,-16
8/8/2K5/8/8/1k6/8/2R5 w - - 0 1,27330,26746,15
8/8/2K5/8/8/1k6/8/2R5 b - - 0 1,27330,26746,-16
8/8/2K5/8/8/2k5/8/2R5 b - - 0 1,27330,27386,-26
8/8/2K5/8/8/3k4/8/2R5 w - - 0 1,27330,28026,23
8/8/2K5/8/8/3k4/8/2R5 b - - 0 1,27330,28026,-26
8/8/2K5/8/8/4k3/8/2R5 w - - 0 1,27330,28666,25
8/8/2K5/8/8/4k3/8/2R5 b - - 0 1,27330,28666,-26
8/8/2K5/8/8/5k2/8/2R5 w - - 0 1,27330,29306,23
8/8/2K5/8/8/5k2/8/2R5 b - - 0 1,27330,29306,-26
8/8/2K5/8/8/6k1/8/2R5 w - - 0 1,27330,29946,23
8/8/2K5/8/8/6k1/8/2R5 b - - 0 1,27330,29946,-24
8/8/2K5/8/8/7k/8/2R5 w - - 0 1,27330,30586,19
8/8/2K5/8/8/7k/8/2R5 b - - 0 1,27330,30586,-24
8/8/2K5/8/k7/8/8/2R5 w - - 0 1,27330,20986,13
8/8/2K5/8/k7/8/8/2R5 b - - 0 1,27330,20986,-16
8/8/2K5/8/1k6/8/8/2R5 w - - 0 1,27330,21626,15
8/8/2K5/8/1k6/8/8/2R5 b - - 0 1,27330,21626,-16
8/8/2K5/8/2k5/8/8/2R5 b - - 0 1,27330,22266,-24
8/8/2K5/8/3k4/8/8/2R5 w - - 0 1,27330,22906,23
8/8/2K5/8/3k4/8/8/2R5 b - - 0 1,27330,22906,-26
8/8/2K5/8/4k3/8/8/2R5 w - - 0 1,27330,23546,25
8/8/2K5/8/4k3/8/8/2R5 b - - 0 1,27330,23546,-26
8/8/2K5/8/5k2/8/8/2R5 w - - 0 1,27330,24186,23
8/8/2K5/8/5k2/8/8/2R5 b - - 0 1,27330,24186,-26
8/8/2K5/8/6k1/8/8/2R5 w - - 0 1,27330,24826,21
8/8/2K5/8/6k1/8/8/2R5 b - - 0 1,27330,24826,-24
8/8/2K5/8/7k/8/8/2R5 w - - 0 1,27330,25466,17
8/8/2K5/8/7k/8/8/2R5 b - - 0 1,27330,25466,-24
8/8/2K5/k7/8/8/8/2R5 w - - 0 1,27330,15866,3
8/8/2K5/k7/8/8/8/2R5 b - - 0 1,27330,15866,-16
8/8/2K5/4k3/8/8/8/2R5 w - - 0 1,27330,18426,21
8/8/2K5/4k3/8/8/8/2R5 b - - 0 1,27330,18426,-26
8/8/2K5/5k2/8/8/8/2R5 w - - 0 1,27330,19066,23
8/8/2K5/5k2/8/8/8/2R5 b - - 0 1,27330,19066,-26
8/8/2K5/6k1/8/8/8/2R5 w - - 0 1,27330,19706,21
8/8/2K5/6k1/8/8/8/2R5 b - - 0 1,27330,19706,-24
8/8/2K5/7k/8/8/8/2R5 w - - 0 1,27330,20346,17
8/8/2K5/7k/8/8/8/2R5 b - - 0 1,27330,20346,-22
8/8/k1K5/8/8/8/8/2R5 w - - 0 1,27330,10746,1
8/8/k1K5/8/8/8/8/2R5 b - - 0 1,27330,10746,-6
8/8/2K1k3/8/8/8/8/2R5 w - - 0 1,27330,13306,19
8/8/2K1k3/8/8/8/8/2R5 b - - 0 1,27330,13306,-24
8/8/2K2k2/8/8/8/8/2R5 w - - 0 1,27330,13946,19
8/8/2K2k2/8/8/8/8/2R5 b - - 0 1,27330,13946,-24
8/8/2K3k1/8/8/8/8/2R5 w - - 0 1,27330,14586,17
8/8/2K3k1/8/8/8/8/2R5 b - - 0 1,27330,14586,-24
8/8/2K4k/8/8/8/8/2R5 w - - 0 1,27330,15226,15
8/8/2K4k/8/8/8/8/2R5 b - - 0 1,27330,15226,-22
8/k7/2K5/8/8/8/8/2R5 w - - 0 1,27330,5626,5
8/k7/2K5/8/8/8/8/2R5 b - - 0 1,27330,5626,-4
8/4k3/2K5/8/8/8/8/2R5 w - - 0 1,27330,8186,19
8/4k3/2K5/8/8/8/8/2R5 b - - 0 1,27330,8186,-20
8/5k2/2K5/8/8/8/8/2R5 w - - 0 1,27330,8826,17
8/5k2/2K5/8/8/8/8/2R5 b - - 0 1,27330,8826,-20
8/6k1/2K5/8/8/8/8/2R5 w - - 0 1,27330,9466,17
8/6k1/2K5/8/8/8/8/2R5 b - - 0 1,27330,9466,-20
8/7k/2K5/8/8/8/8/2R5 w - - 0 1,27330,10106,17
8/7k/2K5/8/8/8/8/2R5 b - - 0 1,27330,10106,-18
k7/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,506,3
k7/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,506,-6
1k6/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,1146,3
1k6/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,1146,-6
2k5/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,1786,5
2k5/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,1786,-4
3k4/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,2426,3
3k4/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,2426,-20
4k3/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,3066,17
4k3/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,3066,-20
5k2/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,3706,13
5k2/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,3706,-20
6k1/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,4346,13
6k1/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,4346,-18
7k/8/2K5/8/8/8/8/2R5 w - - 0 1,27330,4986,13
7k/8/2K5/8/8/8/8/2R5 b - - 0 1,27330,4986,-18
8/8/2K5/8/8/8/8/k2R4 b - - 0 1,27331,36347,-18
8/8/2K5/8/8/8/8/1k1R4 b - - 0 1,27331,36987,-18
8/8/2K5/8/8/8/8/2kR4 b - - 0 1,27331,37627,0
8/8/2K5/8/8/8/8/3Rk3 b - - 0 1,27331,38907,0
8/8/2K5/8/8/8/8/3R1k2 b - - 0 1,27331,39547,-24
8/8/2K5/8/8/8/8/3R2k1 b - - 0 1,27331,40187,-24
8/8/2K5/8/8/8/8/3R3k b - - 0 1,27331,40827,-22
8/8/2K5/8/8/8/k7/3R4 w - - 0 1,27331,31227,15
8/8/2K5/8/8/8/k7/3R4 b - - 0 1,27331,31227,-18
8/8/2K5/8/8/8/1k6/3R4 w - - 0 1,27331,31867,17
8/8/2K5/8/8/8/1k6/3R4 b - - 0 1,27331,31867,-18
8/8/2K5/8/8/8/2k5/3R4 w - - 0 1,27331,32507,17
8/8/2K5/8/8/8/2k5/3R4 b - - 0 1,27331,32507,0
8/8/2K5/8/8/8/3k4/3R4 b - - 0 1,27331,33147,0
8/8/2K5/8/8/8/4k3/3R4 w - - 0 1,27331,33787,23
8/8/2K5/8/8/8/4k3/3R4 b - - 0 1,27331,33787,0
8/8/2K5/8/8/8/5k2/3R4 w - - 0 1,27331,34427,23
8/8/2K5/8/8/8/5k2/3R4 b - - 0 1,27331,34427,-24
8/8/2K5/8/8/8/6k1/3R4 w - - 0 1,27331,35067,21
8/8/2K5/8/8/8/6k1/3R4 b - - 0 1,27331,35067,-24
8/8/2K5/8/8/8/7k/3R4 w - - 0 1,27331,35707,19
8/8/2K5/8/8/8/7k/3R4 b - - 0 1,27331,35707,-24
8/8/2K5/8/8/k7/8/3R4 w - - 0 1,27331,26107,13
8/8/2K5/8/8/k7/8/3R4 b - - 0 1,27331,26107,-18
8/8/2K5/8/8/1k6/8/3R4 w - - 0 1,27331,26747,17
8/8/2K5/8/8/1k6/8/3R4 b - - 0 1,27331,26747,-18
8/8/2K5/8/8/2k5/8/3R4 w - - 0 1,27331,27387,17
8/8/2K5/8/8/2k5/8/3R4 b - - 0 1,27331,27387,-18
8/8/2K5/8/8/3k4/8/3R4 b - - 0 1,27331,28027,-26
8/8/2K5/8/8/4k3/8/3R4 w - - 0 1,27331,28667,23
8/8/2K5/8/8/4k3/8/3R4 b - - 0 1,27331,28667,-26
8/8/2K5/8/8/5k2/8/3R4 w - - 0 1,27331,29307,23
8/8/2K5/8/8/5k2/8/3R4 b - - 0 1,27331,29307,-26
8/8/2K5/8/8/6k1/8/3R4 w - - 0 1,27331,29947,23
8/8/2K5/8/8/6k1/8/3R4 b - - 0 1,27331,29947,-24
8/8/2K5/8/8/7k/8/3R4 w - - 0 1,27331,30587,19
8/8/2K5/8/8/7k/8/3R4 b - - 0 1,27331,30587,-24
8/8/2K5/8/k7/8/8/3R4 w - - 0 1,27331,20987,13
8/8/2K5/8/k7/8/8/3R4 b - - 0 1,27331,20987,-18
8/8/2K5/8/1k6/8/8/3R4 w - - 0 1,27331,21627,17
8/8/2K5/8/1k6/8/8/3R4 b - - 0 1,27331,21627,-18
8/8/2K5/8/2k5/8/8/3R4 w - - 0 1,27331,22267,17
8/8/2K5/8/2k5/8/8/3R4 b - - 0 1,27331,22267,-18
8/8/2K5/8/3k4/8/8/3R4 b - - 0 1,27331,22907,-26
8/8/2K5/8/4k3/8/8/3R4 w - - 0 1,27331,23547,25
8/8/2K5/8/4k3/8/8/3R4 b - - 0 1,27331,23547,-26
8/8/2K5/8/5k2/8/8/3R4 w - - 0 1,27331,24187,23
8/8/2K5/8/5k2/8/8/3R4 b - - 0 1,27331,24187,-26
8/8/2K5/8/6k1/8/8/3R4 w - - 0 1,27331,24827,21
8/8/2K5/8/6k1/8/8/3R4 b - - 0 1,27331,24827,-24
8/8/2K5/8/7k/8/8/3R4 w - - 0 1,27331,25467,17
8/8/2K5/8/7k/8/8/3R4 b - - 0 1,27331,25467,-24
8/8/2K5/k7/8/8/8/3R4 w - - 0 1,27331,15867,3
8/8/2K5/k7/8/8/8/3R4 b - - 0 1,27331,15867,-18
8/8/2K5/4k3/8/8/8/3R4 w - - 0 1,27331,18427,25
8/8/2K5/4k3/8/8/8/3R4 b - - 0 1,27331,18427,-26
8/8/2K5/5k2/8/8/8/3R4 w - - 0 1,27331,19067,23
8/8/2K5/5k2/8/8/8/3R4 b - - 0 1,27331,19067,-26
8/8/2K5/6k1/8/8/8/3R4 w - - 0 1,27331,19707,21
8/8/2K5/6k1/8/8/8/3R4 b - - 0 1,27331,19707,-24
8/8/2K5/7k/8/8/8/3R4 w - - 0 1,27331,20347,17
8/8/2K5/7k/8/8/8/3R4 b - - 0 1,27331,20347,-22
8/8/k1K5/8/8/8/8/3R4 w - - 0 1,27331,10747,1
8/8/k1K5/8/8/8/8/3R4 b - - 0 1,27331,10747,-4
8/8/2K1k3/8/8/8/8/3R4 w - - 0 1,27331,13307,17
8/8/2K1k3/8/8/8/8/3R4 b - - 0 1,27331,13307,-26
8/8/2K2k2/8/8/8/8/3R4 w - - 0 1,27331,13947,19
8/8/2K2k2/8/8/8/8/3R4 b - - 0 1,27331,13947,-26
8/8/2K3k1/8/8/8/8/3R4 w - - 0 1,27331,14587,17
8/8/2K3k1/8/8/8/8/3R4 b - - 0 1,27331,14587,-24
8/8/2K4k/8/8/8/8/3R4 w - - 0 1,27331,15227,15
8/8/2K4k/8/8/8/8/3R4 b - - 0 1,27331,15227,-22
8/k7/2K5/8/8/8/8/3R4 w - - 0 1,27331,5627,3
8/k7/2K5/8/8/8/8/3R4 b - - 0 1,27331,5627,-4
8/4k3/2K5/8/8/8/8/3R4 w - - 0 1,27331,8187,15
8/4k3/2K5/8/8/8/8/3R4 b - - 0 1,27331,8187,-20
8/5k2/2K5/8/8/8/8/3R4 w - - 0 1,27331,8827,15
8/5k2/2K5/8/8/8/8/3R4 b - - 0 1,27331,8827,-20
8/6k1/2K5/8/8/8/8/3R4 w - - 0 1,27331,9467,15
8/6k1/2K5/8/8/8/8/3R4 b - - 0 1,27331,9467,-20
8/7k/2K5/8/8/8/8/3R4 w - - 0 1,27331,10107,15
