8/8/6k1/8/8/8/8/R5K1 b - - 0 1,4288,14584,-26
8/8/7k/8/8/8/8/R5K1 w - - 0 1,4288,15224,21
8/8/7k/8/8/8/8/R5K1 b - - 0 1,4288,15224,-22
8/k7/8/8/8/8/8/R5K1 b - - 0 1,4288,5624,-26
8/1k6/8/8/8/8/8/R5K1 w - - 0 1,4288,6264,25
8/1k6/8/8/8/8/8/R5K1 b - - 0 1,4288,6264,-28
8/2k5/8/8/8/8/8/R5K1 w - - 0 1,4288,6904,27
8/2k5/8/8/8/8/8/R5K1 b - - 0 1,4288,6904,-28
8/3k4/8/8/8/8/8/R5K1 w - - 0 1,4288,7544,27
8/3k4/8/8/8/8/8/R5K1 b - - 0 1,4288,7544,-28
8/4k3/8/8/8/8/8/R5K1 w - - 0 1,4288,8184,27
8/4k3/8/8/8/8/8/R5K1 b - - 0 1,4288,8184,-28
8/5k2/8/8/8/8/8/R5K1 w - - 0 1,4288,8824,23
8/5k2/8/8/8/8/8/R5K1 b - - 0 1,4288,8824,-28
8/6k1/8/8/8/8/8/R5K1 w - - 0 1,4288,9464,19
8/6k1/8/8/8/8/8/R5K1 b - - 0 1,4288,9464,-26
8/7k/8/8/8/8/8/R5K1 w - - 0 1,4288,10104,19
8/7k/8/8/8/8/8/R5K1 b - - 0 1,4288,10104,-22
k7/8/8/8/8/8/8/R5K1 b - - 0 1,4288,504,-26
1k6/8/8/8/8/8/8/R5K1 w - - 0 1,4288,1144,23
1k6/8/8/8/8/8/8/R5K1 b - - 0 1,4288,1144,-28
2k5/8/8/8/8/8/8/R5K1 w - - 0 1,4288,1784,23
2k5/8/8/8/8/8/8/R5K1 b - - 0 1,4288,1784,-28
3k4/8/8/8/8/8/8/R5K1 w - - 0 1,4288,2424,21
3k4/8/8/8/8/8/8/R5K1 b - - 0 1,4288,2424,-28
4k3/8/8/8/8/8/8/R5K1 w - - 0 1,4288,3064,23
4k3/8/8/8/8/8/8/R5K1 b - - 0 1,4288,3064,-28
5k2/8/8/8/8/8/8/R5K1 w - - 0 1,4288,3704,21
5k2/8/8/8/8/8/8/R5K1 b - - 0 1,4288,3704,-28
6k1/8/8/8/8/8/8/R5K1 w - - 0 1,4288,4344,19
6k1/8/8/8/8/8/8/R5K1 b - - 0 1,4288,4344,-24
7k/8/8/8/8/8/8/R5K1 w - - 0 1,4288,4984,19
7k/8/8/8/8/8/8/R5K1 b - - 0 1,4288,4984,-20
8/8/8/8/8/8/8/kR4K1 b - - 0 1,4289,36345,0
8/8/8/8/8/8/8/1Rk3K1 b - - 0 1,4289,37625,0
8/8/8/8/8/8/8/1R1k2K1 b - - 0 1,4289,38265,-24
8/8/8/8/8/8/8/1R2k1K1 b - - 0 1,4289,38905,-20
8/8/8/8/8/8/k7/1R4K1 w - - 0 1,4289,31225,17
8/8/8/8/8/8/k7/1R4K1 b - - 0 1,4289,31225,0
8/8/8/8/8/8/1k6/1R4K1 b - - 0 1,4289,31865,0
8/8/8/8/8/8/2k5/1R4K1 w - - 0 1,4289,32505,23
8/8/8/8/8/8/2k5/1R4K1 b - - 0 1,4289,32505,0
8/8/8/8/8/8/3k4/1R4K1 w - - 0 1,4289,33145,19
8/8/8/8/8/8/3k4/1R4K1 b - - 0 1,4289,33145,-28
8/8/8/8/8/8/4k3/1R4K1 w - - 0 1,4289,33785,19
8/8/8/8/8/8/4k3/1R4K1 b - - 0 1,4289,33785,-28
8/8/8/8/8/k7/8/1R4K1 w - - 0 1,4289,26105,19
8/8/8/8/8/k7/8/1R4K1 b - - 0 1,4289,26105,-18
8/8/8/8/8/1k6/8/1R4K1 b - - 0 1,4289,26745,-28
8/8/8/8/8/2k5/8/1R4K1 w - - 0 1,4289,27385,27
8/8/8/8/8/2k5/8/1R4K1 b - - 0 1,4289,27385,-28
8/8/8/8/8/3k4/8/1R4K1 w - - 0 1,4289,28025,25
8/8/8/8/8/3k4/8/1R4K1 b - - 0 1,4289,28025,-30
8/8/8/8/8/4k3/8/1R4K1 w - - 0 1,4289,28665,27
8/8/8/8/8/4k3/8/1R4K1 b - - 0 1,4289,28665,-30
8/8/8/8/8/5k2/8/1R4K1 w - - 0 1,4289,29305,25
8/8/8/8/8/5k2/8/1R4K1 b - - 0 1,4289,29305,-30
8/8/8/8/8/6k1/8/1R4K1 w - - 0 1,4289,29945,23
8/8/8/8/8/6k1/8/1R4K1 b - - 0 1,4289,29945,-26
8/8/8/8/8/7k/8/1R4K1 w - - 0 1,4289,30585,21
8/8/8/8/8/7k/8/1R4K1 b - - 0 1,4289,30585,-24
8/8/8/8/k7/8/8/1R4K1 w - - 0 1,4289,20985,17
8/8/8/8/k7/8/8/1R4K1 b - - 0 1,4289,20985,-20
8/8/8/8/1k6/8/8/1R4K1 b - - 0 1,4289,21625,-28
8/8/8/8/2k5/8/8/1R4K1 w - - 0 1,4289,22265,27
8/8/8/8/2k5/8/8/1R4K1 b - - 0 1,4289,22265,-30
8/8/8/8/3k4/8/8/1R4K1 w - - 0 1,4289,22905,27
8/8/8/8/3k4/8/8/1R4K1 b - - 0 1,4289,22905,-30
8/8/8/8/4k3/8/8/1R4K1 w - - 0 1,4289,23545,29
8/8/8/8/4k3/8/8/1R4K1 b - - 0 1,4289,23545,-30
8/8/8/8/5k2/8/8/1R4K1 w - - 0 1,4289,24185,25
8/8/8/8/5k2/8/8/1R4K1 b - - 0 1,4289,24185,-30
8/8/8/8/6k1/8/8/1R4K1 w - - 0 1,4289,24825,23
8/8/8/8/6k1/8/8/1R4K1 b - - 0 1,4289,24825,-26
8/8/8/8/7k/8/8/1R4K1 w - - 0 1,4289,25465,21
8/8/8/8/7k/8/8/1R4K1 b - - 0 1,4289,25465,-24
8/8/8/k7/8/8/8/1R4K1 w - - 0 1,4289,15865,17
8/8/8/k7/8/8/8/1R4K1 b - - 0 1,4289,15865,-18
8/8/8/1k6/8/8/8/1R4K1 b - - 0 1,4289,16505,-28
8/8/8/2k5/8/8/8/1R4K1 w - - 0 1,4289,17145,27
8/8/8/2k5/8/8/8/1R4K1 b - - 0 1,4289,17145,-30
8/8/8/3k4/8/8/8/1R4K1 w - - 0 1,4289,17785,29
8/8/8/3k4/8/8/8/1R4K1 b - - 0 1,4289,17785,-30
8/8/8/4k3/8/8/8/1R4K1 w - - 0 1,4289,18425,27
8/8/8/4k3/8/8/8/1R4K1 b - - 0 1,4289,18425,-30
8/8/8/5k2/8/8/8/1R4K1 w - - 0 1,4289,19065,25
8/8/8/5k2/8/8/8/1R4K1 b - - 0 1,4289,19065,-30
8/8/8/6k1/8/8/8/1R4K1 w - - 0 1,4289,19705,21
8/8/8/6k1/8/8/8/1R4K1 b - - 0 1,4289,19705,-26
8/8/8/7k/8/8/8/1R4K1 w - - 0 1,4289,20345,21
8/8/8/7k/8/8/8/1R4K1 b - - 0 1,4289,20345,-24
8/8/k7/8/8/8/8/1R4K1 w - - 0 1,4289,10745,15
8/8/k7/8/8/8/8/1R4K1 b - - 0 1,4289,10745,-18
8/8/1k6/8/8/8/8/1R4K1 b - - 0 1,4289,11385,-28
8/8/2k5/8/8/8/8/1R4K1 w - - 0 1,4289,12025,27
8/8/2k5/8/8/8/8/1R4K1 b - - 0 1,4289,12025,-30
8/8/3k4/8/8/8/8/1R4K1 w - - 0 1,4289,12665,27
8/8/3k4/8/8/8/8/1R4K1 b - - 0 1,4289,12665,-30
8/8/4k3/8/8/8/8/1R4K1 w - - 0 1,4289,13305,27
8/8/4k3/8/8/8/8/1R4K1 b - - 0 1,4289,13305,-30
8/8/5k2/8/8/8/8/1R4K1 w - - 0 1,4289,13945,25
8/8/5k2/8/8/8/8/1R4K1 b - - 0 1,4289,13945,-28
8/8/6k1/8/8/8/8/1R4K1 w - - 0 1,4289,14585,21
8/8/6k1/8/8/8/8/1R4K1 b - - 0 1,4289,14585,-26
8/8/7k/8/8/8/8/1R4K1 w - - 0 1,4289,15225,21
8/8/7k/8/8/8/8/1R4K1 b - - 0 1,4289,15225,-22
8/k7/8/8/8/8/8/1R4K1 w - - 0 1,4289,5625,17
8/k7/8/8/8/8/8/1R4K1 b - - 0 1,4289,5625,-16
8/1k6/8/8/8/8/8/1R4K1 b - - 0 1,4289,6265,-28
8/2k5/8/8/8/8/8/1R4K1 w - - 0 1,4289,6905,27
8/2k5/8/8/8/8/8/1R4K1 b - - 0 1,4289,6905,-28
8/3k4/8/8/8/8/8/1R4K1 w - - 0 1,4289,7545,27
8/3k4/8/8/8/8/8/1R4K1 b - - 0 1,4289,7545,-28
8/4k3/8/8/8/8/8/1R4K1 w - - 0 1,4289,8185,27
8/4k3/8/8/8/8/8/1R4K1 b - - 0 1,4289,8185,-28
8/5k2/8/8/8/8/8/1R4K1 w - - 0 1,4289,8825,23
8/5k2/8/8/8/8/8/1R4K1 b - - 0 1,4289,8825,-28
8/6k1/8/8/8/8/8/1R4K1 w - - 0 1,4289,9465,19
8/6k1/8/8/8/8/8/1R4K1 b - - 0 1,4289,9465,-26
8/7k/8/8/8/8/8/1R4K1 w - - 0 1,4289,10105,19
8/7k/8/8/8/8/8/1R4K1 b - - 0 1,4289,10105,-22
k7/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,505,15
k7/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,505,-18
1k6/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,1145,-28
2k5/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,1785,27
2k5/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,1785,-28
3k4/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,2425,23
3k4/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,2425,-28
4k3/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,3065,23
4k3/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,3065,-28
5k2/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,3705,21
5k2/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,3705,-28
6k1/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,4345,19
6k1/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,4345,-24
7k/8/8/8/8/8/8/1R4K1 w - - 0 1,4289,4985,19
7k/8/8/8/8/8/8/1R4K1 b - - 0 1,4289,4985,-20
8/8/8/8/8/8/8/k1R3K1 b - - 0 1,4290,36346,-24
8/8/8/8/8/8/8/1kR3K1 b - - 0 1,4290,36986,0
8/8/8/8/8/8/8/2Rk2K1 b - - 0 1,4290,38266,0
8/8/8/8/8/8/8/2R1k1K1 b - - 0 1,4290,38906,-26
8/8/8/8/8/8/k7/2R3K1 w - - 0 1,4290,31226,19
8/8/8/8/8/8/k7/2R3K1 b - - 0 1,4290,31226,-24
8/8/8/8/8/8/1k6/2R3K1 w - - 0 1,4290,31866,23
8/8/8/8/8/8/1k6/2R3K1 b - - 0 1,4290,31866,0
8/8/8/8/8/8/2k5/2R3K1 b - - 0 1,4290,32506,0
8/8/8/8/8/8/3k4/2R3K1 w - - 0 1,4290,33146,25
8/8/8/8/8/8/3k4/2R3K1 b - - 0 1,4290,33146,0
8/8/8/8/8/8/4k3/2R3K1 w - - 0 1,4290,33786,21
8/8/8/8/8/8/4k3/2R3K1 b - - 0 1,4290,33786,-30
8/8/8/8/8/k7/8/2R3K1 w - - 0 1,4290,26106,19
8/8/8/8/8/k7/8/2R3K1 b - - 0 1,4290,26106,-24
8/8/8/8/8/1k6/8/2R3K1 w - - 0 1,4290,26746,21
8/8/8/8/8/1k6/8/2R3K1 b - - 0 1,4290,26746,-24
8/8/8/8/8/2k5/8/2R3K1 b - - 0 1,4290,27386,-30
8/8/8/8/8/3k4/8/2R3K1 w - - 0 1,4290,28026,29
8/8/8/8/8/3k4/8/2R3K1 b - - 0 1,4290,28026,-30
8/8/8/8/8/4k3/8/2R3K1 w - - 0 1,4290,28666,27
8/8/8/8/8/4k3/8/2R3K1 b - - 0 1,4290,28666,-30
8/8/8/8/8/5k2/8/2R3K1 w - - 0 1,4290,29306,25
8/8/8/8/8/5k2/8/2R3K1 b - - 0 1,4290,29306,-30
8/8/8/8/8/6k1/8/2R3K1 w - - 0 1,4290,29946,23
8/8/8/8/8/6k1/8/2R3K1 b - - 0 1,4290,29946,-26
8/8/8/8/8/7k/8/2R3K1 w - - 0 1,4290,30586,21
8/8/8/8/8/7k/8/2R3K1 b - - 0 1,4290,30586,-24
8/8/8/8/k7/8/8/2R3K1 w - - 0 1,4290,20986,21
8/8/8/8/k7/8/8/2R3K1 b - - 0 1,4290,20986,-24
8/8/8/8/1k6/8/8/2R3K1 w - - 0 1,4290,21626,23
8/8/8/8/1k6/8/8/2R3K1 b - - 0 1,4290,21626,-22
8/8/8/8/2k5/8/8/2R3K1 b - - 0 1,4290,22266,-30
8/8/8/8/3k4/8/8/2R3K1 w - - 0 1,4290,22906,29
8/8/8/8/3k4/8/8/2R3K1 b - - 0 1,4290,22906,-30
8/8/8/8/4k3/8/8/2R3K1 w - - 0 1,4290,23546,29
8/8/8/8/4k3/8/8/2R3K1 b - - 0 1,4290,23546,-30
8/8/8/8/5k2/8/8/2R3K1 w - - 0 1,4290,24186,25
8/8/8/8/5k2/8/8/2R3K1 b - - 0 1,4290,24186,-30
8/8/8/8/6k1/8/8/2R3K1 w - - 0 1,4290,24826,23
8/8/8/8/6k1/8/8/2R3K1 b - - 0 1,4290,24826,-26
8/8/8/8/7k/8/8/2R3K1 w - - 0 1,4290,25466,21
8/8/8/8/7k/8/8/2R3K1 b - - 0 1,4290,25466,-24
8/8/8/k7/8/8/8/2R3K1 w - - 0 1,4290,15866,19
8/8/8/k7/8/8/8/2R3K1 b - - 0 1,4290,15866,-24
8/8/8/1k6/8/8/8/2R3K1 w - - 0 1,4290,16506,21
8/8/8/1k6/8/8/8/2R3K1 b - - 0 1,4290,16506,-24
8/8/8/2k5/8/8/8/2R3K1 b - - 0 1,4290,17146,-30
8/8/8/3k4/8/8/8/2R3K1 w - - 0 1,4290,17786,29
8/8/8/3k4/8/8/8/2R3K1 b - - 0 1,4290,17786,-30
8/8/8/4k3/8/8/8/2R3K1 w - - 0 1,4290,18426,27
8/8/8/4k3/8/8/8/2R3K1 b - - 0 1,4290,18426,-30
8/8/8/5k2/8/8/8/2R3K1 w - - 0 1,4290,19066,25
8/8/8/5k2/8/8/8/2R3K1 b - - 0 1,4290,19066,-30
8/8/8/6k1/8/8/8/2R3K1 w - - 0 1,4290,19706,21
8/8/8/6k1/8/8/8/2R3K1 b - - 0 1,4290,19706,-26
8/8/8/7k/8/8/8/2R3K1 w - - 0 1,4290,20346,21
8/8/8/7k/8/8/8/2R3K1 b - - 0 1,4290,20346,-24
8/8/k7/8/8/8/8/2R3K1 w - - 0 1,4290,10746,19
8/8/k7/8/8/8/8/2R3K1 b - - 0 1,4290,10746,-24
8/8/1k6/8/8/8/8/2R3K1 w - - 0 1,4290,11386,23
8/8/1k6/8/8/8/8/2R3K1 b - - 0 1,4290,11386,-22
8/8/2k5/8/8/8/8/2R3K1 b - - 0 1,4290,12026,-30
8/8/3k4/8/8/8/8/2R3K1 w - - 0 1,4290,12666,27
8/8/3k4/8/8/8/8/2R3K1 b - - 0 1,4290,12666,-30
8/8/4k3/8/8/8/8/2R3K1 w - - 0 1,4290,13306,27
8/8/4k3/8/8/8/8/2R3K1 b - - 0 1,4290,13306,-30
8/8/5k2/8/8/8/8/2R3K1 w - - 0 1,4290,13946,25
8/8/5k2/8/8/8/8/2R3K1 b - - 0 1,4290,13946,-28
8/8/6k1/8/8/8/8/2R3K1 w - - 0 1,4290,14586,21
8/8/6k1/8/8/8/8/2R3K1 b - - 0 1,4290,14586,-26
8/8/7k/8/8/8/8/2R3K1 w - - 0 1,4290,15226,21
8/8/7k/8/8/8/8/2R3K1 b - - 0 1,4290,15226,-22
8/k7/8/8/8/8/8/2R3K1 w - - 0 1,4290,5626,17
8/k7/8/8/8/8/8/2R3K1 b - - 0 1,4290,5626,-24
8/1k6/8/8/8/8/8/2R3K1 w - - 0 1,4290,6266,21
8/1k6/8/8/8/8/8/2R3K1 b - - 0 1,4290,6266,-24
8/2k5/8/8/8/8/8/2R3K1 b - - 0 1,4290,6906,-28
8/3k4/8/8/8/8/8/2R3K1 w - - 0 1,4290,7546,27
8/3k4/8/8/8/8/8/2R3K1 b - - 0 1,4290,7546,-28
8/4k3/8/8/8/8/8/2R3K1 w - - 0 1,4290,8186,27
8/4k3/8/8/8/8/8/2R3K1 b - - 0 1,4290,8186,-28
8/5k2/8/8/8/8/8/2R3K1 w - - 0 1,4290,8826,23
8/5k2/8/8/8/8/8/2R3K1 b - - 0 1,4290,8826,-28
8/6k1/8/8/8/8/8/2R3K1 w - - 0 1,4290,9466,19
8/6k1/8/8/8/8/8/2R3K1 b - - 0 1,4290,9466,-26
8/7k/8/8/8/8/8/2R3K1 w - - 0 1,4290,10106,19
8/7k/8/8/8/8/8/2R3K1 b - - 0 1,4290,10106,-22
k7/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,506,19
k7/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,506,-24
1k6/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,1146,23
1k6/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,1146,-22
2k5/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,1786,-28
3k4/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,2426,27
3k4/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,2426,-28
4k3/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,3066,23
4k3/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,3066,-28
5k2/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,3706,23
5k2/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,3706,-28
6k1/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,4346,19
6k1/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,4346,-24
7k/8/8/8/8/8/8/2R3K1 w - - 0 1,4290,4986,19
7k/8/8/8/8/8/8/2R3K1 b - - 0 1,4290,4986,-20
8/8/8/8/8/8/8/k2R2K1 b - - 0 1,4291,36347,-20
8/8/8/8/8/8/8/1k1R2K1 b - - 0 1,4291,36987,-24
8/8/8/8/8/8/8/2kR2K1 b - - 0 1,4291,37627,0
8/8/8/8/8/8/8/3Rk1K1 b - - 0 1,4291,38907,0
8/8/8/8/8/8/k7/3R2K1 w - - 0 1,4291,31227,17
8/8/8/8/8/8/k7/3R2K1 b - - 0 1,4291,31227,-24
8/8/8/8/8/8/1k6/3R2K1 w - - 0 1,4291,31867,19
8/8/8/8/8/8/1k6/3R2K1 b - - 0 1,4291,31867,-26
8/8/8/8/8/8/2k5/3R2K1 w - - 0 1,4291,32507,23
8/8/8/8/8/8/2k5/3R2K1 b - - 0 1,4291,32507,0
8/8/8/8/8/8/3k4/3R2K1 b - - 0 1,4291,33147,0
8/8/8/8/8/8/4k3/3R2K1 w - - 0 1,4291,33787,27
8/8/8/8/8/8/4k3/3R2K1 b - - 0 1,4291,33787,0
8/8/8/8/8/k7/8/3R2K1 w - - 0 1,4291,26107,19
8/8/8/8/8/k7/8/3R2K1 b - - 0 1,4291,26107,-24
8/8/8/8/8/1k6/8/3R2K1 w - - 0 1,4291,26747,23
8/8/8/8/8/1k6/8/3R2K1 b - - 0 1,4291,26747,-26
8/8/8/8/8/2k5/8/3R2K1 w - - 0 1,4291,27387,25
8/8/8/8/8/2k5/8/3R2K1 b - - 0 1,4291,27387,-26
8/8/8/8/8/3k4/8/3R2K1 b - - 0 1,4291,28027,-28
8/8/8/8/8/4k3/8/3R2K1 w - - 0 1,4291,28667,27
8/8/8/8/8/4k3/8/3R2K1 b - - 0 1,4291,28667,-28
8/8/8/8/8/5k2/8/3R2K1 w - - 0 1,4291,29307,25
8/8/8/8/8/5k2/8/3R2K1 b - - 0 1,4291,29307,-28
8/8/8/8/8/6k1/8/3R2K1 w - - 0 1,4291,29947,23
8/8/8/8/8/6k1/8/3R2K1 b - - 0 1,4291,29947,-26
8/8/8/8/8/7k/8/3R2K1 w - - 0 1,4291,30587,21
8/8/8/8/8/7k/8/3R2K1 b - - 0 1,4291,30587,-24
8/8/8/8/k7/8/8/3R2K1 w - - 0 1,4291,20987,21
8/8/8/8/k7/8/8/3R2K1 b - - 0 1,4291,20987,-26
8/8/8/8/1k6/8/8/3R2K1 w - - 0 1,4291,21627,23
8/8/8/8/1k6/8/8/3R2K1 b - - 0 1,4291,21627,-26
8/8/8/8/2k5/8/8/3R2K1 w - - 0 1,4291,22267,25
8/8/8/8/2k5/8/8/3R2K1 b - - 0 1,4291,22267,-26
8/8/8/8/3k4/8/8/3R2K1 b - - 0 1,4291,22907,-28
8/8/8/8/4k3/8/8/3R2K1 w - - 0 1,4291,23547,25
8/8/8/8/4k3/8/8/3R2K1 b - - 0 1,4291,23547,-28
8/8/8/8/5k2/8/8/3R2K1 w - - 0 1,4291,24187,25
8/8/8/8/5k2/8/8/3R2K1 b - - 0 1,4291,24187,-28
8/8/8/8/6k1/8/8/3R2K1 w - - 0 1,4291,24827,23
8/8/8/8/6k1/8/8/3R2K1 b - - 0 1,4291,24827,-26
8/8/8/8/7k/8/8/3R2K1 w - - 0 1,4291,25467,21
8/8/8/8/7k/8/8/3R2K1 b - - 0 1,4291,25467,-24
8/8/8/k7/8/8/8/3R2K1 w - - 0 1,4291,15867,19
8/8/8/k7/8/8/8/3R2K1 b - - 0 1,4291,15867,-26
8/8/8/1k6/8/8/8/3R2K1 w - - 0 1,4291,16507,25
8/8/8/1k6/8/8/8/3R2K1 b - - 0 1,4291,16507,-26
8/8/8/2k5/8/8/8/3R2K1 w - - 0 1,4291,17147,25
8/8/8/2k5/8/8/8/3R2K1 b - - 0 1,4291,17147,-26
8/8/8/3k4/8/8/8/3R2K1 b - - 0 1,4291,17787,-28
8/8/8/4k3/8/8/8/3R2K1 w - - 0 1,4291,18427,27
8/8/8/4k3/8/8/8/3R2K1 b - - 0 1,4291,18427,-26
8/8/8/5k2/8/8/8/3R2K1 w - - 0 1,4291,19067,25
8/8/8/5k2/8/8/8/3R2K1 b - - 0 1,4291,19067,-28
8/8/8/6k1/8/8/8/3R2K1 w - - 0 1,4291,19707,21
8/8/8/6k1/8/8/8/3R2K1 b - - 0 1,4291,19707,-26
8/8/8/7k/8/8/8/3R2K1 w - - 0 1,4291,20347,21
8/8/8/7k/8/8/8/3R2K1 b - - 0 1,4291,20347,-24
8/8/k7/8/8/8/8/3R2K1 w - - 0 1,4291,10747,19
