8/8/8/4k3/8/2K5/8/R7 b - - 0 1,11968,18424,-24
8/8/8/5k2/8/2K5/8/R7 w - - 0 1,11968,19064,23
8/8/8/5k2/8/2K5/8/R7 b - - 0 1,11968,19064,-26
8/8/8/6k1/8/2K5/8/R7 w - - 0 1,11968,19704,21
8/8/8/6k1/8/2K5/8/R7 b - - 0 1,11968,19704,-24
8/8/8/7k/8/2K5/8/R7 w - - 0 1,11968,20344,17
8/8/8/7k/8/2K5/8/R7 b - - 0 1,11968,20344,-22
8/8/k7/8/8/2K5/8/R7 b - - 0 1,11968,10744,-20
8/8/1k6/8/8/2K5/8/R7 w - - 0 1,11968,11384,17
8/8/1k6/8/8/2K5/8/R7 b - - 0 1,11968,11384,-20
8/8/2k5/8/8/2K5/8/R7 w - - 0 1,11968,12024,19
8/8/2k5/8/8/2K5/8/R7 b - - 0 1,11968,12024,-24
8/8/3k4/8/8/2K5/8/R7 w - - 0 1,11968,12664,23
8/8/3k4/8/8/2K5/8/R7 b - - 0 1,11968,12664,-26
8/8/4k3/8/8/2K5/8/R7 w - - 0 1,11968,13304,23
8/8/4k3/8/8/2K5/8/R7 b - - 0 1,11968,13304,-26
8/8/5k2/8/8/2K5/8/R7 w - - 0 1,11968,13944,23
8/8/5k2/8/8/2K5/8/R7 b - - 0 1,11968,13944,-26
8/8/6k1/8/8/2K5/8/R7 w - - 0 1,11968,14584,21
8/8/6k1/8/8/2K5/8/R7 b - - 0 1,11968,14584,-24
8/8/7k/8/8/2K5/8/R7 w - - 0 1,11968,15224,15
8/8/7k/8/8/2K5/8/R7 b - - 0 1,11968,15224,-22
8/k7/8/8/8/2K5/8/R7 b - - 0 1,11968,5624,-18
8/1k6/8/8/8/2K5/8/R7 w - - 0 1,11968,6264,17
8/1k6/8/8/8/2K5/8/R7 b - - 0 1,11968,6264,-20
8/2k5/8/8/8/2K5/8/R7 w - - 0 1,11968,6904,17
8/2k5/8/8/8/2K5/8/R7 b - - 0 1,11968,6904,-24
8/3k4/8/8/8/2K5/8/R7 w - - 0 1,11968,7544,21
8/3k4/8/8/8/2K5/8/R7 b - - 0 1,11968,7544,-24
8/4k3/8/8/8/2K5/8/R7 w - - 0 1,11968,8184,21
8/4k3/8/8/8/2K5/8/R7 b - - 0 1,11968,8184,-24
8/5k2/8/8/8/2K5/8/R7 w - - 0 1,11968,8824,21
8/5k2/8/8/8/2K5/8/R7 b - - 0 1,11968,8824,-24
8/6k1/8/8/8/2K5/8/R7 w - - 0 1,11968,9464,21
8/6k1/8/8/8/2K5/8/R7 b - - 0 1,11968,9464,-24
8/7k/8/8/8/2K5/8/R7 w - - 0 1,11968,10104,17
8/7k/8/8/8/2K5/8/R7 b - - 0 1,11968,10104,-22
k7/8/8/8/8/2K5/8/R7 b - - 0 1,11968,504,-18
1k6/8/8/8/8/2K5/8/R7 w - - 0 1,11968,1144,17
1k6/8/8/8/8/2K5/8/R7 b - - 0 1,11968,1144,-18
2k5/8/8/8/8/2K5/8/R7 w - - 0 1,11968,1784,17
2k5/8/8/8/8/2K5/8/R7 b - - 0 1,11968,1784,-22
3k4/8/8/8/8/2K5/8/R7 w - - 0 1,11968,2424,17
3k4/8/8/8/8/2K5/8/R7 b - - 0 1,11968,2424,-22
4k3/8/8/8/8/2K5/8/R7 w - - 0 1,11968,3064,17
4k3/8/8/8/8/2K5/8/R7 b - - 0 1,11968,3064,-22
5k2/8/8/8/8/2K5/8/R7 w - - 0 1,11968,3704,15
5k2/8/8/8/8/2K5/8/R7 b - - 0 1,11968,3704,-22
6k1/8/8/8/8/2K5/8/R7 w - - 0 1,11968,4344,17
6k1/8/8/8/8/2K5/8/R7 b - - 0 1,11968,4344,-22
7k/8/8/8/8/2K5/8/R7 w - - 0 1,11968,4984,15
7k/8/8/8/8/2K5/8/R7 b - - 0 1,11968,4984,-22
8/8/8/8/8/2K5/8/kR6 b - - 0 1,11969,36345,0
8/8/8/8/8/2K5/8/1Rk5 b - - 0 1,11969,37625,0
8/8/8/8/8/2K5/8/1R1k4 b - - 0 1,11969,38265,-20
8/8/8/8/8/2K5/8/1R2k3 b - - 0 1,11969,38905,-20
8/8/8/8/8/2K5/8/1R3k2 b - - 0 1,11969,39545,-20
8/8/8/8/8/2K5/8/1R4k1 b - - 0 1,11969,40185,-18
8/8/8/8/8/2K5/8/1R5k b - - 0 1,11969,40825,-18
8/8/8/8/8/2K5/k7/1R6 w - - 0 1,11969,31225,3
8/8/8/8/8/2K5/k7/1R6 b - - 0 1,11969,31225,0
8/8/8/8/8/2K5/4k3/1R6 w - - 0 1,11969,33785,19
8/8/8/8/8/2K5/4k3/1R6 b - - 0 1,11969,33785,-20
8/8/8/8/8/2K5/5k2/1R6 w - - 0 1,11969,34425,17
8/8/8/8/8/2K5/5k2/1R6 b - - 0 1,11969,34425,-20
8/8/8/8/8/2K5/6k1/1R6 w - - 0 1,11969,35065,17
8/8/8/8/8/2K5/6k1/1R6 b - - 0 1,11969,35065,-20
8/8/8/8/8/2K5/7k/1R6 w - - 0 1,11969,35705,17
8/8/8/8/8/2K5/7k/1R6 b - - 0 1,11969,35705,-18
8/8/8/8/8/k1K5/8/1R6 w - - 0 1,11969,26105,1
8/8/8/8/8/k1K5/8/1R6 b - - 0 1,11969,26105,-12
8/8/8/8/8/2K1k3/8/1R6 w - - 0 1,11969,28665,19
8/8/8/8/8/2K1k3/8/1R6 b - - 0 1,11969,28665,-24
8/8/8/8/8/2K2k2/8/1R6 w - - 0 1,11969,29305,19
8/8/8/8/8/2K2k2/8/1R6 b - - 0 1,11969,29305,-24
8/8/8/8/8/2K3k1/8/1R6 w - - 0 1,11969,29945,17
8/8/8/8/8/2K3k1/8/1R6 b - - 0 1,11969,29945,-24
8/8/8/8/8/2K4k/8/1R6 w - - 0 1,11969,30585,17
8/8/8/8/8/2K4k/8/1R6 b - - 0 1,11969,30585,-22
8/8/8/8/k7/2K5/8/1R6 w - - 0 1,11969,20985,11
8/8/8/8/k7/2K5/8/1R6 b - - 0 1,11969,20985,-10
8/8/8/8/4k3/2K5/8/1R6 w - - 0 1,11969,23545,21
8/8/8/8/4k3/2K5/8/1R6 b - - 0 1,11969,23545,-26
8/8/8/8/5k2/2K5/8/1R6 w - - 0 1,11969,24185,23
8/8/8/8/5k2/2K5/8/1R6 b - - 0 1,11969,24185,-26
8/8/8/8/6k1/2K5/8/1R6 w - - 0 1,11969,24825,21
8/8/8/8/6k1/2K5/8/1R6 b - - 0 1,11969,24825,-24
8/8/8/8/7k/2K5/8/1R6 w - - 0 1,11969,25465,17
8/8/8/8/7k/2K5/8/1R6 b - - 0 1,11969,25465,-22
8/8/8/k7/8/2K5/8/1R6 w - - 0 1,11969,15865,9
8/8/8/k7/8/2K5/8/1R6 b - - 0 1,11969,15865,-12
8/8/8/1k6/8/2K5/8/1R6 b - - 0 1,11969,16505,-20
8/8/8/2k5/8/2K5/8/1R6 w - - 0 1,11969,17145,19
8/8/8/2k5/8/2K5/8/1R6 b - - 0 1,11969,17145,-24
8/8/8/3k4/8/2K5/8/1R6 w - - 0 1,11969,17785,21
8/8/8/3k4/8/2K5/8/1R6 b - - 0 1,11969,17785,-26
8/8/8/4k3/8/2K5/8/1R6 w - - 0 1,11969,18425,25
8/8/8/4k3/8/2K5/8/1R6 b - - 0 1,11969,18425,-24
8/8/8/5k2/8/2K5/8/1R6 w - - 0 1,11969,19065,23
8/8/8/5k2/8/2K5/8/1R6 b - - 0 1,11969,19065,-26
8/8/8/6k1/8/2K5/8/1R6 w - - 0 1,11969,19705,21
8/8/8/6k1/8/2K5/8/1R6 b - - 0 1,11969,19705,-24
8/8/8/7k/8/2K5/8/1R6 w - - 0 1,11969,20345,17
8/8/8/7k/8/2K5/8/1R6 b - - 0 1,11969,20345,-22
8/8/k7/8/8/2K5/8/1R6 w - - 0 1,11969,10745,11
8/8/k7/8/8/2K5/8/1R6 b - - 0 1,11969,10745,-10
8/8/1k6/8/8/2K5/8/1R6 b - - 0 1,11969,11385,-20
8/8/2k5/8/8/2K5/8/1R6 w - - 0 1,11969,12025,19
8/8/2k5/8/8/2K5/8/1R6 b - - 0 1,11969,12025,-24
8/8/3k4/8/8/2K5/8/1R6 w - - 0 1,11969,12665,23
8/8/3k4/8/8/2K5/8/1R6 b - - 0 1,11969,12665,-26
8/8/4k3/8/8/2K5/8/1R6 w - - 0 1,11969,13305,23
8/8/4k3/8/8/2K5/8/1R6 b - - 0 1,11969,13305,-26
8/8/5k2/8/8/2K5/8/1R6 w - - 0 1,11969,13945,23
8/8/5k2/8/8/2K5/8/1R6 b - - 0 1,11969,13945,-26
8/8/6k1/8/8/2K5/8/1R6 w - - 0 1,11969,14585,21
8/8/6k1/8/8/2K5/8/1R6 b - - 0 1,11969,14585,-24
8/8/7k/8/8/2K5/8/1R6 w - - 0 1,11969,15225,15
8/8/7k/8/8/2K5/8/1R6 b - - 0 1,11969,15225,-22
8/k7/8/8/8/2K5/8/1R6 w - - 0 1,11969,5625,9
8/k7/8/8/8/2K5/8/1R6 b - - 0 1,11969,5625,-12
8/1k6/8/8/8/2K5/8/1R6 b - - 0 1,11969,6265,-20
8/2k5/8/8/8/2K5/8/1R6 w - - 0 1,11969,6905,17
8/2k5/8/8/8/2K5/8/1R6 b - - 0 1,11969,6905,-24
8/3k4/8/8/8/2K5/8/1R6 w - - 0 1,11969,7545,21
8/3k4/8/8/8/2K5/8/1R6 b - - 0 1,11969,7545,-24
8/4k3/8/8/8/2K5/8/1R6 w - - 0 1,11969,8185,23
8/4k3/8/8/8/2K5/8/1R6 b - - 0 1,11969,8185,-24
8/5k2/8/8/8/2K5/8/1R6 w - - 0 1,11969,8825,21
8/5k2/8/8/8/2K5/8/1R6 b - - 0 1,11969,8825,-24
8/6k1/8/8/8/2K5/8/1R6 w - - 0 1,11969,9465,21
8/6k1/8/8/8/2K5/8/1R6 b - - 0 1,11969,9465,-24
8/7k/8/8/8/2K5/8/1R6 w - - 0 1,11969,10105,17
8/7k/8/8/8/2K5/8/1R6 b - - 0 1,11969,10105,-22
k7/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,505,11
k7/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,505,-10
1k6/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,1145,-18
2k5/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,1785,17
2k5/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,1785,-22
3k4/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,2425,17
3k4/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,2425,-24
4k3/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,3065,19
4k3/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,3065,-24
5k2/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,3705,17
5k2/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,3705,-24
6k1/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,4345,17
6k1/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,4345,-22
7k/8/8/8/8/2K5/8/1R6 w - - 0 1,11969,4985,15
7k/8/8/8/8/2K5/8/1R6 b - - 0 1,11969,4985,-22
8/8/8/8/8/2K5/8/k1R5 b - - 0 1,11970,36346,-4
8/8/8/8/8/2K5/8/1kR5 b - - 0 1,11970,36986,0
8/8/8/8/8/2K5/8/2Rk4 b - - 0 1,11970,38266,0
8/8/8/8/8/2K5/8/2R1k3 b - - 0 1,11970,38906,-22
8/8/8/8/8/2K5/8/2R2k2 b - - 0 1,11970,39546,-22
8/8/8/8/8/2K5/8/2R3k1 b - - 0 1,11970,40186,-18
8/8/8/8/8/2K5/8/2R4k b - - 0 1,11970,40826,-18
8/8/8/8/8/2K5/k7/2R5 w - - 0 1,11970,31226,3
8/8/8/8/8/2K5/k7/2R5 b - - 0 1,11970,31226,-2
8/8/8/8/8/2K5/4k3/2R5 w - - 0 1,11970,33786,21
8/8/8/8/8/2K5/4k3/2R5 b - - 0 1,11970,33786,-26
8/8/8/8/8/2K5/5k2/2R5 w - - 0 1,11970,34426,17
8/8/8/8/8/2K5/5k2/2R5 b - - 0 1,11970,34426,-26
8/8/8/8/8/2K5/6k1/2R5 w - - 0 1,11970,35066,17
8/8/8/8/8/2K5/6k1/2R5 b - - 0 1,11970,35066,-20
8/8/8/8/8/2K5/7k/2R5 w - - 0 1,11970,35706,17
8/8/8/8/8/2K5/7k/2R5 b - - 0 1,11970,35706,-20
8/8/8/8/8/k1K5/8/2R5 w - - 0 1,11970,26106,1
8/8/8/8/8/k1K5/8/2R5 b - - 0 1,11970,26106,-12
8/8/8/8/8/2K1k3/8/2R5 w - - 0 1,11970,28666,25
8/8/8/8/8/2K1k3/8/2R5 b - - 0 1,11970,28666,-26
8/8/8/8/8/2K2k2/8/2R5 w - - 0 1,11970,29306,19
8/8/8/8/8/2K2k2/8/2R5 b - - 0 1,11970,29306,-26
8/8/8/8/8/2K3k1/8/2R5 w - - 0 1,11970,29946,19
8/8/8/8/8/2K3k1/8/2R5 b - - 0 1,11970,29946,-24
8/8/8/8/8/2K4k/8/2R5 w - - 0 1,11970,30586,19
8/8/8/8/8/2K4k/8/2R5 b - - 0 1,11970,30586,-22
8/8/8/8/k7/2K5/8/2R5 w - - 0 1,11970,20986,11
8/8/8/8/k7/2K5/8/2R5 b - - 0 1,11970,20986,-16
8/8/8/8/4k3/2K5/8/2R5 w - - 0 1,11970,23546,25
8/8/8/8/4k3/2K5/8/2R5 b - - 0 1,11970,23546,-26
8/8/8/8/5k2/2K5/8/2R5 w - - 0 1,11970,24186,23
8/8/8/8/5k2/2K5/8/2R5 b - - 0 1,11970,24186,-26
8/8/8/8/6k1/2K5/8/2R5 w - - 0 1,11970,24826,21
8/8/8/8/6k1/2K5/8/2R5 b - - 0 1,11970,24826,-24
8/8/8/8/7k/2K5/8/2R5 w - - 0 1,11970,25466,17
8/8/8/8/7k/2K5/8/2R5 b - - 0 1,11970,25466,-22
8/8/8/k7/8/2K5/8/2R5 w - - 0 1,11970,15866,13
8/8/8/k7/8/2K5/8/2R5 b - - 0 1,11970,15866,-16
8/8/8/1k6/8/2K5/8/2R5 w - - 0 1,11970,16506,15
8/8/8/1k6/8/2K5/8/2R5 b - - 0 1,11970,16506,-20
8/8/8/2k5/8/2K5/8/2R5 w - - 0 1,11970,17146,19
8/8/8/2k5/8/2K5/8/2R5 b - - 0 1,11970,17146,-24
8/8/8/3k4/8/2K5/8/2R5 w - - 0 1,11970,17786,21
8/8/8/3k4/8/2K5/8/2R5 b - - 0 1,11970,17786,-26
8/8/8/4k3/8/2K5/8/2R5 w - - 0 1,11970,18426,25
8/8/8/4k3/8/2K5/8/2R5 b - - 0 1,11970,18426,-26
8/8/8/5k2/8/2K5/8/2R5 w - - 0 1,11970,19066,23
8/8/8/5k2/8/2K5/8/2R5 b - - 0 1,11970,19066,-26
8/8/8/6k1/8/2K5/8/2R5 w - - 0 1,11970,19706,21
8/8/8/6k1/8/2K5/8/2R5 b - - 0 1,11970,19706,-24
8/8/8/7k/8/2K5/8/2R5 w - - 0 1,11970,20346,17
8/8/8/7k/8/2K5/8/2R5 b - - 0 1,11970,20346,-22
8/8/k7/8/8/2K5/8/2R5 w - - 0 1,11970,10746,11
8/8/k7/8/8/2K5/8/2R5 b - - 0 1,11970,10746,-16
8/8/1k6/8/8/2K5/8/2R5 w - - 0 1,11970,11386,11
8/8/1k6/8/8/2K5/8/2R5 b - - 0 1,11970,11386,-20
8/8/2k5/8/8/2K5/8/2R5 w - - 0 1,11970,12026,19
8/8/2k5/8/8/2K5/8/2R5 b - - 0 1,11970,12026,-24
8/8/3k4/8/8/2K5/8/2R5 w - - 0 1,11970,12666,23
8/8/3k4/8/8/2K5/8/2R5 b - - 0 1,11970,12666,-26
8/8/4k3/8/8/2K5/8/2R5 w - - 0 1,11970,13306,23
8/8/4k3/8/8/2K5/8/2R5 b - - 0 1,11970,13306,-26
8/8/5k2/8/8/2K5/8/2R5 w - - 0 1,11970,13946,23
8/8/5k2/8/8/2K5/8/2R5 b - - 0 1,11970,13946,-26
8/8/6k1/8/8/2K5/8/2R5 w - - 0 1,11970,14586,21
8/8/6k1/8/8/2K5/8/2R5 b - - 0 1,11970,14586,-24
8/8/7k/8/8/2K5/8/2R5 w - - 0 1,11970,15226,15
8/8/7k/8/8/2K5/8/2R5 b - - 0 1,11970,15226,-22
8/k7/8/8/8/2K5/8/2R5 w - - 0 1,11970,5626,13
8/k7/8/8/8/2K5/8/2R5 b - - 0 1,11970,5626,-14
8/1k6/8/8/8/2K5/8/2R5 w - - 0 1,11970,6266,13
8/1k6/8/8/8/2K5/8/2R5 b - - 0 1,11970,6266,-20
8/2k5/8/8/8/2K5/8/2R5 w - - 0 1,11970,6906,17
8/2k5/8/8/8/2K5/8/2R5 b - - 0 1,11970,6906,-24
8/3k4/8/8/8/2K5/8/2R5 w - - 0 1,11970,7546,21
8/3k4/8/8/8/2K5/8/2R5 b - - 0 1,11970,7546,-24
8/4k3/8/8/8/2K5/8/2R5 w - - 0 1,11970,8186,23
8/4k3/8/8/8/2K5/8/2R5 b - - 0 1,11970,8186,-24
8/5k2/8/8/8/2K5/8/2R5 w - - 0 1,11970,8826,23
8/5k2/8/8/8/2K5/8/2R5 b - - 0 1,11970,8826,-24
8/6k1/8/8/8/2K5/8/2R5 w - - 0 1,11970,9466,21
8/6k1/8/8/8/2K5/8/2R5 b - - 0 1,11970,9466,-24
8/7k/8/8/8/2K5/8/2R5 w - - 0 1,11970,10106,17
8/7k/8/8/8/2K5/8/2R5 b - - 0 1,11970,10106,-22
k7/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,506,11
k7/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,506,-14
1k6/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,1146,11
1k6/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,1146,-18
2k5/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,1786,17
2k5/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,1786,-22
3k4/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,2426,19
3k4/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,2426,-24
4k3/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,3066,19
4k3/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,3066,-24
5k2/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,3706,19
5k2/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,3706,-24
6k1/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,4346,19
6k1/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,4346,-24
7k/8/8/8/8/2K5/8/2R5 w - - 0 1,11970,4986,15
7k/8/8/8/8/2K5/8/2R5 b - - 0 1,11970,4986,-22
8/8/8/8/8/2K5/8/k2R4 b - - 0 1,11971,36347,-4
8/8/8/8/8/2K5/8/1k1R4 b - - 0 1,11971,36987,-4
8/8/8/8/8/2K5/8/2kR4 b - - 0 1,11971,37627,0
8/8/8/8/8/2K5/8/3Rk3 b - - 0 1,11971,38907,0
8/8/8/8/8/2K5/8/3R1k2 b - - 0 1,11971,39547,-16
8/8/8/8/8/2K5/8/3R2k1 b - - 0 1,11971,40187,-16
8/8/8/8/8/2K5/8/3R3k b - - 0 1,11971,40827,-16
8/8/8/8/8/2K5/k7/3R4 w - - 0 1,11971,31227,3
8/8/8/8/8/2K5/k7/3R4 b - - 0 1,11971,31227,-2
8/8/8/8/8/2K5/4k3/3R4 w - - 0 1,11971,33787,15
8/8/8/8/8/2K5/4k3/3R4 b - - 0 1,11971,33787,0
8/8/8/8/8/2K5/5k2/3R4 w - - 0 1,11971,34427,15
8/8/8/8/8/2K5/5k2/3R4 b - - 0 1,11971,34427,-22
8/8/8/8/8/2K5/6k1/3R4 w - - 0 1,11971,35067,15
8/8/8/8/8/2K5/6k1/3R4 b - - 0 1,11971,35067,-22
8/8/8/8/8/2K5/7k/3R4 w - - 0 1,11971,35707,15
8/8/8/8/8/2K5/7k/3R4 b - - 0 1,11971,35707,-18
8/8/8/8/8/k1K5/8/3R4 w - - 0 1,11971,26107,1
8/8/8/8/8/k1K5/8/3R4 b - - 0 1,11971,26107,-4
8/8/8/8/8/2K1k3/8/3R4 w - - 0 1,11971,28667,17
8/8/8/8/8/2K1k3/8/3R4 b - - 0 1,11971,28667,-26
8/8/8/8/8/2K2k2/8/3R4 w - - 0 1,11971,29307,21
8/8/8/8/8/2K2k2/8/3R4 b - - 0 1,11971,29307,-26
8/8/8/8/8/2K3k1/8/3R4 w - - 0 1,11971,29947,17
8/8/8/8/8/2K3k1/8/3R4 b - - 0 1,11971,29947,-24
8/8/8/8/8/2K4k/8/3R4 w - - 0 1,11971,30587,17
8/8/8/8/8/2K4k/8/3R4 b - - 0 1,11971,30587,-22
8/8/8/8/k7/2K5/8/3R4 w - - 0 1,11971,20987,3
8/8/8/8/k7/2K5/8/3R4 b - - 0 1,11971,20987,-18
8/8/8/8/4k3/2K5/8/3R4 w - - 0 1,11971,23547,25
8/8/8/8/4k3/2K5/8/3R4 b - - 0 1,11971,23547,-26
8/8/8/8/5k2/2K5/8/3R4 w - - 0 1,11971,24187,23
8/8/8/8/5k2/2K5/8/3R4 b - - 0 1,11971,24187,-26
8/8/8/8/6k1/2K5/8/3R4 w - - 0 1,11971,24827,21
8/8/8/8/6k1/2K5/8/3R4 b - - 0 1,11971,24827,-24
8/8/8/8/7k/2K5/8/3R4 w - - 0 1,11971,25467,17
8/8/8/8/7k/2K5/8/3R4 b - - 0 1,11971,25467,-22
8/8/8/k7/8/2K5/8/3R4 w - - 0 1,11971,15867,13
8/8/8/k7/8/2K5/8/3R4 b - - 0 1,11971,15867,-18
8/8/8/1k6/8/2K5/8/3R4 w - - 0 1,11971,16507,17
8/8/8/1k6/8/2K5/8/3R4 b - - 0 1,11971,16507,-18
8/8/8/2k5/8/2K5/8/3R4 w - - 0 1,11971,17147,17
8/8/8/2k5/8/2K5/8/3R4 b - - 0 1,11971,17147,-18
8/8/8/3k4/8/2K5/8/3R4 b - - 0 1,11971,17787,-26
8/8/8/4k3/8/2K5/8/3R4 w - - 0 1,11971,18427,25
8/8/8/4k3/8/2K5/8/3R4 b - - 0 1,11971,18427,-26
8/8/8/5k2/8/2K5/8/3R4 w - - 0 1,11971,19067,23
8/8/8/5k2/8/2K5/8/3R4 b - - 0 1,11971,19067,-26
8/8/8/6k1/8/2K5/8/3R4 w - - 0 1,11971,19707,21
8/8/8/6k1/8/2K5/8/3R4 b - - 0 1,11971,19707,-24
8/8/8/7k/8/2K5/8/3R4 w - - 0 1,11971,20347,17
8/8/8/7k/8/2K5/8/3R4 b - - 0 1,11971,20347,-22
8/8/k7/8/8/2K5/8/3R4 w - - 0 1,11971,10747,11
8/8/k7/8/8/2K5/8/3R4 b - - 0 1,11971,10747,-18
8/8/1k6/8/8/2K5/8/3R4 w - - 0 1,11971,11387,15
8/8/1k6/8/8/2K5/8/3R4 b - - 0 1,11971,11387,-18
8/8/2k5/8/8/2K5/8/3R4 w - - 0 1,11971,12027,13
8/8/2k5/8/8/2K5/8/3R4 b - - 0 1,11971,12027,-18
8/8/3k4/8/8/2K5/8/3R4 b - - 0 1,11971,12667,-26
8/8/4k3/8/8/2K5/8/3R4 w - - 0 1,11971,13307,23
8/8/4k3/8/8/2K5/8/3R4 b - - 0 1,11971,13307,-26
8/8/5k2/8/8/2K5/8/3R4 w - - 0 1,11971,13947,23
8/8/5k2/8/8/2K5/8/3R4 b - - 0 1,11971,13947,-26
8/8/6k1/8/8/2K5/8/3R4 w - - 0 1,11971,14587,21
8/8/6k1/8/8/2K5/8/3R4 b - - 0 1,11971,14587,-24
8/8/7k/8/8/2K5/8/3R4 w - - 0 1,11971,15227,15
8/8/7k/8/8/2K5/8/3R4 b - - 0 1,11971,15227,-22
8/k7/8/8/8/2K5/8/3R4 w - - 0 1,11971,5627,13
8/k7/8/8/8/2K5/8/3R4 b - - 0 1,11971,5627,-16
8/1k6/8/8/8/2K5/8/3R4 w - - 0 1,11971,6267,15
8/1k6/8/8/8/2K5/8/3R4 b - - 0 1,11971,6267,-16
8/2k5/8/8/8/2K5/8/3R4 w - - 0 1,11971,6907,15
8/2k5/8/8/8/2K5/8/3R4 b - - 0 1,11971,6907,-16
8/3k4/8/8/8/2K5/8/3R4 b - - 0 1,11971,7547,-24
8/4k3/8/8/8/2K5/8/3R4 w - - 0 1,11971,8187,23
8/4k3/8/8/8/2K5/8/3R4 b - - 0 1,11971,8187,-24
8/5k2/8/8/8/2K5/8/3R4 w - - 0 1,11971,8827,23
8/5k2/8/8/8/2K5/8/3R4 b - - 0 1,11971,8827,-24
