8/8/6K1/8/8/8/6k1/1R6 b - - 0 1,29889,35065,-22
8/8/6K1/8/8/8/7k/1R6 w - - 0 1,29889,35705,17
8/8/6K1/8/8/8/7k/1R6 b - - 0 1,29889,35705,-20
8/8/6K1/8/8/k7/8/1R6 w - - 0 1,29889,26105,19
8/8/6K1/8/8/k7/8/1R6 b - - 0 1,29889,26105,-18
8/8/6K1/8/8/1k6/8/1R6 b - - 0 1,29889,26745,-26
8/8/6K1/8/8/2k5/8/1R6 w - - 0 1,29889,27385,25
8/8/6K1/8/8/2k5/8/1R6 b - - 0 1,29889,27385,-26
8/8/6K1/8/8/3k4/8/1R6 w - - 0 1,29889,28025,25
8/8/6K1/8/8/3k4/8/1R6 b - - 0 1,29889,28025,-28
8/8/6K1/8/8/4k3/8/1R6 w - - 0 1,29889,28665,25
8/8/6K1/8/8/4k3/8/1R6 b - - 0 1,29889,28665,-28
8/8/6K1/8/8/5k2/8/1R6 w - - 0 1,29889,29305,19
8/8/6K1/8/8/5k2/8/1R6 b - - 0 1,29889,29305,-28
8/8/6K1/8/8/6k1/8/1R6 w - - 0 1,29889,29945,17
8/8/6K1/8/8/6k1/8/1R6 b - - 0 1,29889,29945,-22
8/8/6K1/8/8/7k/8/1R6 w - - 0 1,29889,30585,13
8/8/6K1/8/8/7k/8/1R6 b - - 0 1,29889,30585,-20
8/8/6K1/8/k7/8/8/1R6 w - - 0 1,29889,20985,17
8/8/6K1/8/k7/8/8/1R6 b - - 0 1,29889,20985,-20
8/8/6K1/8/1k6/8/8/1R6 b - - 0 1,29889,21625,-26
8/8/6K1/8/2k5/8/8/1R6 w - - 0 1,29889,22265,25
8/8/6K1/8/2k5/8/8/1R6 b - - 0 1,29889,22265,-26
8/8/6K1/8/3k4/8/8/1R6 w - - 0 1,29889,22905,25
8/8/6K1/8/3k4/8/8/1R6 b - - 0 1,29889,22905,-28
8/8/6K1/8/4k3/8/8/1R6 w - - 0 1,29889,23545,27
8/8/6K1/8/4k3/8/8/1R6 b - - 0 1,29889,23545,-28
8/8/6K1/8/5k2/8/8/1R6 w - - 0 1,29889,24185,19
8/8/6K1/8/5k2/8/8/1R6 b - - 0 1,29889,24185,-28
8/8/6K1/8/6k1/8/8/1R6 w - - 0 1,29889,24825,17
8/8/6K1/8/6k1/8/8/1R6 b - - 0 1,29889,24825,-20
8/8/6K1/8/7k/8/8/1R6 w - - 0 1,29889,25465,13
8/8/6K1/8/7k/8/8/1R6 b - - 0 1,29889,25465,-18
8/8/6K1/k7/8/8/8/1R6 w - - 0 1,29889,15865,17
8/8/6K1/k7/8/8/8/1R6 b - - 0 1,29889,15865,-18
8/8/6K1/1k6/8/8/8/1R6 b - - 0 1,29889,16505,-26
8/8/6K1/2k5/8/8/8/1R6 w - - 0 1,29889,17145,25
8/8/6K1/2k5/8/8/8/1R6 b - - 0 1,29889,17145,-26
8/8/6K1/3k4/8/8/8/1R6 w - - 0 1,29889,17785,25
8/8/6K1/3k4/8/8/8/1R6 b - - 0 1,29889,17785,-28
8/8/6K1/4k3/8/8/8/1R6 w - - 0 1,29889,18425,27
8/8/6K1/4k3/8/8/8/1R6 b - - 0 1,29889,18425,-28
8/8/k5K1/8/8/8/8/1R6 w - - 0 1,29889,10745,15
8/8/k5K1/8/8/8/8/1R6 b - - 0 1,29889,10745,-18
8/8/1k4K1/8/8/8/8/1R6 b - - 0 1,29889,11385,-26
8/8/2k3K1/8/8/8/8/1R6 w - - 0 1,29889,12025,25
8/8/2k3K1/8/8/8/8/1R6 b - - 0 1,29889,12025,-26
8/8/3k2K1/8/8/8/8/1R6 w - - 0 1,29889,12665,23
8/8/3k2K1/8/8/8/8/1R6 b - - 0 1,29889,12665,-28
8/8/4k1K1/8/8/8/8/1R6 w - - 0 1,29889,13305,23
8/8/4k1K1/8/8/8/8/1R6 b - - 0 1,29889,13305,-28
8/k7/6K1/8/8/8/8/1R6 w - - 0 1,29889,5625,17
8/k7/6K1/8/8/8/8/1R6 b - - 0 1,29889,5625,-16
8/1k6/6K1/8/8/8/8/1R6 b - - 0 1,29889,6265,-26
8/2k5/6K1/8/8/8/8/1R6 w - - 0 1,29889,6905,23
8/2k5/6K1/8/8/8/8/1R6 b - - 0 1,29889,6905,-26
8/3k4/6K1/8/8/8/8/1R6 w - - 0 1,29889,7545,19
8/3k4/6K1/8/8/8/8/1R6 b - - 0 1,29889,7545,-26
8/4k3/6K1/8/8/8/8/1R6 w - - 0 1,29889,8185,19
8/4k3/6K1/8/8/8/8/1R6 b - - 0 1,29889,8185,-24
k7/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,505,15
k7/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,505,-18
1k6/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,1145,-24
2k5/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,1785,19
2k5/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,1785,-24
3k4/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,2425,17
3k4/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,2425,-24
4k3/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,3065,15
4k3/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,3065,-20
5k2/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,3705,3
5k2/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,3705,-20
6k1/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,4345,1
6k1/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,4345,-4
7k/8/6K1/8/8/8/8/1R6 w - - 0 1,29889,4985,1
7k/8/6K1/8/8/8/8/1R6 b - - 0 1,29889,4985,-2
8/8/6K1/8/8/8/8/k1R5 b - - 0 1,29890,36346,-24
