8/8/2k5/8/8/8/8/KR6 b - - 0 1,449,12025,-30
8/8/3k4/8/8/8/8/KR6 w - - 0 1,449,12665,29
8/8/3k4/8/8/8/8/KR6 b - - 0 1,449,12665,-30
8/8/4k3/8/8/8/8/KR6 w - - 0 1,449,13305,29
8/8/4k3/8/8/8/8/KR6 b - - 0 1,449,13305,-30
8/8/5k2/8/8/8/8/KR6 w - - 0 1,449,13945,27
8/8/5k2/8/8/8/8/KR6 b - - 0 1,449,13945,-30
8/8/6k1/8/8/8/8/KR6 w - - 0 1,449,14585,25
8/8/6k1/8/8/8/8/KR6 b - - 0 1,449,14585,-30
8/8/7k/8/8/8/8/KR6 w - - 0 1,449,15225,21
8/8/7k/8/8/8/8/KR6 b - - 0 1,449,15225,-26
8/k7/8/8/8/8/8/KR6 w - - 0 1,449,5625,15
8/k7/8/8/8/8/8/KR6 b - - 0 1,449,5625,-14
8/1k6/8/8/8/8/8/KR6 b - - 0 1,449,6265,-26
8/2k5/8/8/8/8/8/KR6 w - - 0 1,449,6905,23
8/2k5/8/8/8/8/8/KR6 b - - 0 1,449,6905,-30
8/3k4/8/8/8/8/8/KR6 w - - 0 1,449,7545,27
8/3k4/8/8/8/8/8/KR6 b - - 0 1,449,7545,-30
8/4k3/8/8/8/8/8/KR6 w - - 0 1,449,8185,27
8/4k3/8/8/8/8/8/KR6 b - - 0 1,449,8185,-30
8/5k2/8/8/8/8/8/KR6 w - - 0 1,449,8825,27
8/5k2/8/8/8/8/8/KR6 b - - 0 1,449,8825,-30
8/6k1/8/8/8/8/8/KR6 w - - 0 1,449,9465,25
8/6k1/8/8/8/8/8/KR6 b - - 0 1,449,9465,-28
8/7k/8/8/8/8/8/KR6 w - - 0 1,449,10105,21
8/7k/8/8/8/8/8/KR6 b - - 0 1,449,10105,-26
k7/8/8/8/8/8/8/KR6 w - - 0 1,449,505,13
k7/8/8/8/8/8/8/KR6 b - - 0 1,449,505,-16
1k6/8/8/8/8/8/8/KR6 b - - 0 1,449,1145,-24
2k5/8/8/8/8/8/8/KR6 w - - 0 1,449,1785,23
2k5/8/8/8/8/8/8/KR6 b - - 0 1,449,1785,-28
3k4/8/8/8/8/8/8/KR6 w - - 0 1,449,2425,23
3k4/8/8/8/8/8/8/KR6 b - - 0 1,449,2425,-28
4k3/8/8/8/8/8/8/KR6 w - - 0 1,449,3065,23
4k3/8/8/8/8/8/8/KR6 b - - 0 1,449,3065,-28
5k2/8/8/8/8/8/8/KR6 w - - 0 1,449,3705,21
5k2/8/8/8/8/8/8/KR6 b - - 0 1,449,3705,-28
