k7/8/8/8/8/8/5K2/R7 b - - 0 1,8768,504,-24
1k6/8/8/8/8/8/5K2/R7 w - - 0 1,8768,1144,23
1k6/8/8/8/8/8/5K2/R7 b - - 0 1,8768,1144,-26
2k5/8/8/8/8/8/5K2/R7 w - - 0 1,8768,1784,19
2k5/8/8/8/8/8/5K2/R7 b - - 0 1,8768,1784,-26
3k4/8/8/8/8/8/5K2/R7 w - - 0 1,8768,2424,21
3k4/8/8/8/8/8/5K2/R7 b - - 0 1,8768,2424,-26
4k3/8/8/8/8/8/5K2/R7 w - - 0 1,8768,3064,19
4k3/8/8/8/8/8/5K2/R7 b - - 0 1,8768,3064,-26
5k2/8/8/8/8/8/5K2/R7 w - - 0 1,8768,3704,19
5k2/8/8/8/8/8/5K2/R7 b - - 0 1,8768,3704,-24
6k1/8/8/8/8/8/5K2/R7 w - - 0 1,8768,4344,17
6k1/8/8/8/8/8/5K2/R7 b - - 0 1,8768,4344,-22
7k/8/8/8/8/8/5K2/R7 w - - 0 1,8768,4984,15
7k/8/8/8/8/8/5K2/R7 b - - 0 1,8768,4984,-22
8/8/8/8/8/8/5K2/kR6 b - - 0 1,8769,36345,0
8/8/8/8/8/8/5K2/1Rk5 b - - 0 1,8769,37625,0
8/8/8/8/8/8/5K2/1R1k4 b - - 0 1,8769,38265,-22
8/8/8/8/8/8/5K2/1R5k b - - 0 1,8769,40825,-4
8/8/8/8/8/8/k4K2/1R6 w - - 0 1,8769,31225,17
8/8/8/8/8/8/k4K2/1R6 b - - 0 1,8769,31225,0
8/8/8/8/8/8/1k3K2/1R6 b - - 0 1,8769,31865,0
8/8/8/8/8/8/2k2K2/1R6 w - - 0 1,8769,32505,21
8/8/8/8/8/8/2k2K2/1R6 b - - 0 1,8769,32505,0
8/8/8/8/8/8/3k1K2/1R6 w - - 0 1,8769,33145,17
8/8/8/8/8/8/3k1K2/1R6 b - - 0 1,8769,33145,-26
8/8/8/8/8/8/5K1k/1R6 w - - 0 1,8769,35705,3
8/8/8/8/8/8/5K1k/1R6 b - - 0 1,8769,35705,-4
8/8/8/8/8/k7/5K2/1R6 w - - 0 1,8769,26105,15
8/8/8/8/8/k7/5K2/1R6 b - - 0 1,8769,26105,-18
8/8/8/8/8/1k6/5K2/1R6 b - - 0 1,8769,26745,-26
8/8/8/8/8/2k5/5K2/1R6 w - - 0 1,8769,27385,25
8/8/8/8/8/2k5/5K2/1R6 b - - 0 1,8769,27385,-28
8/8/8/8/8/3k4/5K2/1R6 w - - 0 1,8769,28025,21
8/8/8/8/8/3k4/5K2/1R6 b - - 0 1,8769,28025,-28
8/8/8/8/8/7k/5K2/1R6 w - - 0 1,8769,30585,3
8/8/8/8/8/7k/5K2/1R6 b - - 0 1,8769,30585,-24
8/8/8/8/k7/8/5K2/1R6 w - - 0 1,8769,20985,15
8/8/8/8/k7/8/5K2/1R6 b - - 0 1,8769,20985,-16
8/8/8/8/1k6/8/5K2/1R6 b - - 0 1,8769,21625,-26
8/8/8/8/2k5/8/5K2/1R6 w - - 0 1,8769,22265,25
8/8/8/8/2k5/8/5K2/1R6 b - - 0 1,8769,22265,-28
8/8/8/8/3k4/8/5K2/1R6 w - - 0 1,8769,22905,27
8/8/8/8/3k4/8/5K2/1R6 b - - 0 1,8769,22905,-26
8/8/8/8/4k3/8/5K2/1R6 w - - 0 1,8769,23545,25
8/8/8/8/4k3/8/5K2/1R6 b - - 0 1,8769,23545,-28
8/8/8/8/5k2/8/5K2/1R6 w - - 0 1,8769,24185,23
8/8/8/8/5k2/8/5K2/1R6 b - - 0 1,8769,24185,-26
8/8/8/8/6k1/8/5K2/1R6 w - - 0 1,8769,24825,23
8/8/8/8/6k1/8/5K2/1R6 b - - 0 1,8769,24825,-24
8/8/8/8/7k/8/5K2/1R6 w - - 0 1,8769,25465,15
8/8/8/8/7k/8/5K2/1R6 b - - 0 1,8769,25465,-24
8/8/8/k7/8/8/5K2/1R6 w - - 0 1,8769,15865,13
8/8/8/k7/8/8/5K2/1R6 b - - 0 1,8769,15865,-16
8/8/8/1k6/8/8/5K2/1R6 b - - 0 1,8769,16505,-26
8/8/8/2k5/8/8/5K2/1R6 w - - 0 1,8769,17145,25
8/8/8/2k5/8/8/5K2/1R6 b - - 0 1,8769,17145,-28
8/8/8/3k4/8/8/5K2/1R6 w - - 0 1,8769,17785,25
8/8/8/3k4/8/8/5K2/1R6 b - - 0 1,8769,17785,-28
8/8/8/4k3/8/8/5K2/1R6 w - - 0 1,8769,18425,25
8/8/8/4k3/8/8/5K2/1R6 b - - 0 1,8769,18425,-28
8/8/8/5k2/8/8/5K2/1R6 w - - 0 1,8769,19065,23
8/8/8/5k2/8/8/5K2/1R6 b - - 0 1,8769,19065,-26
8/8/8/6k1/8/8/5K2/1R6 w - - 0 1,8769,19705,21
8/8/8/6k1/8/8/5K2/1R6 b - - 0 1,8769,19705,-24
8/8/8/7k/8/8/5K2/1R6 w - - 0 1,8769,20345,13
8/8/8/7k/8/8/5K2/1R6 b - - 0 1,8769,20345,-24
8/8/k7/8/8/8/5K2/1R6 w - - 0 1,8769,10745,15
8/8/k7/8/8/8/5K2/1R6 b - - 0 1,8769,10745,-14
8/8/1k6/8/8/8/5K2/1R6 b - - 0 1,8769,11385,-26
8/8/2k5/8/8/8/5K2/1R6 w - - 0 1,8769,12025,25
8/8/2k5/8/8/8/5K2/1R6 b - - 0 1,8769,12025,-26
8/8/3k4/8/8/8/5K2/1R6 w - - 0 1,8769,12665,25
8/8/3k4/8/8/8/5K2/1R6 b - - 0 1,8769,12665,-26
8/8/4k3/8/8/8/5K2/1R6 w - - 0 1,8769,13305,25
8/8/4k3/8/8/8/5K2/1R6 b - - 0 1,8769,13305,-26
8/8/5k2/8/8/8/5K2/1R6 w - - 0 1,8769,13945,21
8/8/5k2/8/8/8/5K2/1R6 b - - 0 1,8769,13945,-26
8/8/6k1/8/8/8/5K2/1R6 w - - 0 1,8769,14585,21
8/8/6k1/8/8/8/5K2/1R6 b - - 0 1,8769,14585,-24
8/8/7k/8/8/8/5K2/1R6 w - - 0 1,8769,15225,15
8/8/7k/8/8/8/5K2/1R6 b - - 0 1,8769,15225,-22
8/k7/8/8/8/8/5K2/1R6 w - - 0 1,8769,5625,13
8/k7/8/8/8/8/5K2/1R6 b - - 0 1,8769,5625,-16
8/1k6/8/8/8/8/5K2/1R6 b - - 0 1,8769,6265,-26
8/2k5/8/8/8/8/5K2/1R6 w - - 0 1,8769,6905,25
8/2k5/8/8/8/8/5K2/1R6 b - - 0 1,8769,6905,-26
8/3k4/8/8/8/8/5K2/1R6 w - - 0 1,8769,7545,25
8/3k4/8/8/8/8/5K2/1R6 b - - 0 1,8769,7545,-26
8/4k3/8/8/8/8/5K2/1R6 w - - 0 1,8769,8185,25
8/4k3/8/8/8/8/5K2/1R6 b - - 0 1,8769,8185,-26
8/5k2/8/8/8/8/5K2/1R6 w - - 0 1,8769,8825,21
8/5k2/8/8/8/8/5K2/1R6 b - - 0 1,8769,8825,-26
8/6k1/8/8/8/8/5K2/1R6 w - - 0 1,8769,9465,21
8/6k1/8/8/8/8/5K2/1R6 b - - 0 1,8769,9465,-22
8/7k/8/8/8/8/5K2/1R6 w - - 0 1,8769,10105,13
8/7k/8/8/8/8/5K2/1R6 b - - 0 1,8769,10105,-22
k7/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,505,11
k7/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,505,-14
1k6/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,1145,-26
2k5/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,1785,25
2k5/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,1785,-26
3k4/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,2425,21
3k4/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,2425,-26
4k3/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,3065,19
4k3/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,3065,-26
5k2/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,3705,19
5k2/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,3705,-26
6k1/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,4345,19
6k1/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,4345,-22
7k/8/8/8/8/8/5K2/1R6 w - - 0 1,8769,4985,15
7k/8/8/8/8/8/5K2/1R6 b - - 0 1,8769,4985,-22
8/8/8/8/8/8/5K2/k1R5 b - - 0 1,8770,36346,-20
8/8/8/8/8/8/5K2/1kR5 b - - 0 1,8770,36986,0
8/8/8/8/8/8/5K2/2Rk4 b - - 0 1,8770,38266,0
8/8/8/8/8/8/5K2/2R4k b - - 0 1,8770,40826,-4
8/8/8/8/8/8/k4K2/2R5 w - - 0 1,8770,31226,15
8/8/8/8/8/8/k4K2/2R5 b - - 0 1,8770,31226,-22
8/8/8/8/8/8/1k3K2/2R5 w - - 0 1,8770,31866,19
8/8/8/8/8/8/1k3K2/2R5 b - - 0 1,8770,31866,0
8/8/8/8/8/8/2k2K2/2R5 b - - 0 1,8770,32506,0
8/8/8/8/8/8/3k1K2/2R5 w - - 0 1,8770,33146,19
8/8/8/8/8/8/3k1K2/2R5 b - - 0 1,8770,33146,0
8/8/8/8/8/8/5K1k/2R5 w - - 0 1,8770,35706,3
8/8/8/8/8/8/5K1k/2R5 b - - 0 1,8770,35706,-4
8/8/8/8/8/k7/5K2/2R5 w - - 0 1,8770,26106,19
8/8/8/8/8/k7/5K2/2R5 b - - 0 1,8770,26106,-22
8/8/8/8/8/1k6/5K2/2R5 w - - 0 1,8770,26746,21
8/8/8/8/8/1k6/5K2/2R5 b - - 0 1,8770,26746,-20
8/8/8/8/8/2k5/5K2/2R5 b - - 0 1,8770,27386,-28
8/8/8/8/8/3k4/5K2/2R5 w - - 0 1,8770,28026,27
8/8/8/8/8/3k4/5K2/2R5 b - - 0 1,8770,28026,-28
8/8/8/8/8/7k/5K2/2R5 w - - 0 1,8770,30586,3
8/8/8/8/8/7k/5K2/2R5 b - - 0 1,8770,30586,-24
8/8/8/8/k7/8/5K2/2R5 w - - 0 1,8770,20986,17
8/8/8/8/k7/8/5K2/2R5 b - - 0 1,8770,20986,-22
8/8/8/8/1k6/8/5K2/2R5 w - - 0 1,8770,21626,19
8/8/8/8/1k6/8/5K2/2R5 b - - 0 1,8770,21626,-22
8/8/8/8/2k5/8/5K2/2R5 b - - 0 1,8770,22266,-28
8/8/8/8/3k4/8/5K2/2R5 w - - 0 1,8770,22906,27
8/8/8/8/3k4/8/5K2/2R5 b - - 0 1,8770,22906,-28
8/8/8/8/4k3/8/5K2/2R5 w - - 0 1,8770,23546,25
8/8/8/8/4k3/8/5K2/2R5 b - - 0 1,8770,23546,-28
8/8/8/8/5k2/8/5K2/2R5 w - - 0 1,8770,24186,23
8/8/8/8/5k2/8/5K2/2R5 b - - 0 1,8770,24186,-26
8/8/8/8/6k1/8/5K2/2R5 w - - 0 1,8770,24826,23
8/8/8/8/6k1/8/5K2/2R5 b - - 0 1,8770,24826,-24
8/8/8/8/7k/8/5K2/2R5 w - - 0 1,8770,25466,15
8/8/8/8/7k/8/5K2/2R5 b - - 0 1,8770,25466,-24
8/8/8/k7/8/8/5K2/2R5 w - - 0 1,8770,15866,17
8/8/8/k7/8/8/5K2/2R5 b - - 0 1,8770,15866,-22
8/8/8/1k6/8/8/5K2/2R5 w - - 0 1,8770,16506,21
8/8/8/1k6/8/8/5K2/2R5 b - - 0 1,8770,16506,-20
8/8/8/2k5/8/8/5K2/2R5 b - - 0 1,8770,17146,-28
8/8/8/3k4/8/8/5K2/2R5 w - - 0 1,8770,17786,25
8/8/8/3k4/8/8/5K2/2R5 b - - 0 1,8770,17786,-28
8/8/8/4k3/8/8/5K2/2R5 w - - 0 1,8770,18426,25
8/8/8/4k3/8/8/5K2/2R5 b - - 0 1,8770,18426,-28
8/8/8/5k2/8/8/5K2/2R5 w - - 0 1,8770,19066,23
8/8/8/5k2/8/8/5K2/2R5 b - - 0 1,8770,19066,-26
8/8/8/6k1/8/8/5K2/2R5 w - - 0 1,8770,19706,21
8/8/8/6k1/8/8/5K2/2R5 b - - 0 1,8770,19706,-24
8/8/8/7k/8/8/5K2/2R5 w - - 0 1,8770,20346,13
8/8/8/7k/8/8/5K2/2R5 b - - 0 1,8770,20346,-24
8/8/k7/8/8/8/5K2/2R5 w - - 0 1,8770,10746,15
8/8/k7/8/8/8/5K2/2R5 b - - 0 1,8770,10746,-22
8/8/1k6/8/8/8/5K2/2R5 w - - 0 1,8770,11386,19
8/8/1k6/8/8/8/5K2/2R5 b - - 0 1,8770,11386,-22
8/8/2k5/8/8/8/5K2/2R5 b - - 0 1,8770,12026,-26
8/8/3k4/8/8/8/5K2/2R5 w - - 0 1,8770,12666,25
8/8/3k4/8/8/8/5K2/2R5 b - - 0 1,8770,12666,-26
8/8/4k3/8/8/8/5K2/2R5 w - - 0 1,8770,13306,25
8/8/4k3/8/8/8/5K2/2R5 b - - 0 1,8770,13306,-26
8/8/5k2/8/8/8/5K2/2R5 w - - 0 1,8770,13946,21
8/8/5k2/8/8/8/5K2/2R5 b - - 0 1,8770,13946,-26
8/8/6k1/8/8/8/5K2/2R5 w - - 0 1,8770,14586,21
8/8/6k1/8/8/8/5K2/2R5 b - - 0 1,8770,14586,-24
8/8/7k/8/8/8/5K2/2R5 w - - 0 1,8770,15226,15
8/8/7k/8/8/8/5K2/2R5 b - - 0 1,8770,15226,-22
8/k7/8/8/8/8/5K2/2R5 w - - 0 1,8770,5626,17
8/k7/8/8/8/8/5K2/2R5 b - - 0 1,8770,5626,-22
8/1k6/8/8/8/8/5K2/2R5 w - - 0 1,8770,6266,21
8/1k6/8/8/8/8/5K2/2R5 b - - 0 1,8770,6266,-20
8/2k5/8/8/8/8/5K2/2R5 b - - 0 1,8770,6906,-26
8/3k4/8/8/8/8/5K2/2R5 w - - 0 1,8770,7546,25
8/3k4/8/8/8/8/5K2/2R5 b - - 0 1,8770,7546,-26
8/4k3/8/8/8/8/5K2/2R5 w - - 0 1,8770,8186,25
8/4k3/8/8/8/8/5K2/2R5 b - - 0 1,8770,8186,-26
8/5k2/8/8/8/8/5K2/2R5 w - - 0 1,8770,8826,21
8/5k2/8/8/8/8/5K2/2R5 b - - 0 1,8770,8826,-26
8/6k1/8/8/8/8/5K2/2R5 w - - 0 1,8770,9466,21
8/6k1/8/8/8/8/5K2/2R5 b - - 0 1,8770,9466,-22
8/7k/8/8/8/8/5K2/2R5 w - - 0 1,8770,10106,13
8/7k/8/8/8/8/5K2/2R5 b - - 0 1,8770,10106,-22
k7/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,506,15
k7/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,506,-22
1k6/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,1146,19
1k6/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,1146,-22
2k5/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,1786,-26
3k4/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,2426,25
3k4/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,2426,-26
4k3/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,3066,21
4k3/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,3066,-26
5k2/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,3706,19
5k2/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,3706,-26
6k1/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,4346,19
6k1/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,4346,-22
7k/8/8/8/8/8/5K2/2R5 w - - 0 1,8770,4986,15
7k/8/8/8/8/8/5K2/2R5 b - - 0 1,8770,4986,-22
8/8/8/8/8/8/5K2/k2R4 b - - 0 1,8771,36347,-16
8/8/8/8/8/8/5K2/1k1R4 b - - 0 1,8771,36987,-18
8/8/8/8/8/8/5K2/2kR4 b - - 0 1,8771,37627,0
8/8/8/8/8/8/5K2/3R3k b - - 0 1,8771,40827,-4
8/8/8/8/8/8/k4K2/3R4 w - - 0 1,8771,31227,15
8/8/8/8/8/8/k4K2/3R4 b - - 0 1,8771,31227,-18
8/8/8/8/8/8/1k3K2/3R4 w - - 0 1,8771,31867,15
8/8/8/8/8/8/1k3K2/3R4 b - - 0 1,8771,31867,-24
8/8/8/8/8/8/2k2K2/3R4 w - - 0 1,8771,32507,17
8/8/8/8/8/8/2k2K2/3R4 b - - 0 1,8771,32507,0
8/8/8/8/8/8/3k1K2/3R4 b - - 0 1,8771,33147,0
8/8/8/8/8/8/5K1k/3R4 w - - 0 1,8771,35707,3
8/8/8/8/8/8/5K1k/3R4 b - - 0 1,8771,35707,-4
8/8/8/8/8/k7/5K2/3R4 w - - 0 1,8771,26107,17
8/8/8/8/8/k7/5K2/3R4 b - - 0 1,8771,26107,-24
8/8/8/8/8/1k6/5K2/3R4 w - - 0 1,8771,26747,17
8/8/8/8/8/1k6/5K2/3R4 b - - 0 1,8771,26747,-24
8/8/8/8/8/2k5/5K2/3R4 w - - 0 1,8771,27387,23
8/8/8/8/8/2k5/5K2/3R4 b - - 0 1,8771,27387,-24
8/8/8/8/8/3k4/5K2/3R4 b - - 0 1,8771,28027,-26
8/8/8/8/8/7k/5K2/3R4 w - - 0 1,8771,30587,3
8/8/8/8/8/7k/5K2/3R4 b - - 0 1,8771,30587,-24
8/8/8/8/k7/8/5K2/3R4 w - - 0 1,8771,20987,17
8/8/8/8/k7/8/5K2/3R4 b - - 0 1,8771,20987,-24
8/8/8/8/1k6/8/5K2/3R4 w - - 0 1,8771,21627,23
8/8/8/8/1k6/8/5K2/3R4 b - - 0 1,8771,21627,-24
8/8/8/8/2k5/8/5K2/3R4 w - - 0 1,8771,22267,23
8/8/8/8/2k5/8/5K2/3R4 b - - 0 1,8771,22267,-24
8/8/8/8/3k4/8/5K2/3R4 b - - 0 1,8771,22907,-26
8/8/8/8/4k3/8/5K2/3R4 w - - 0 1,8771,23547,25
8/8/8/8/4k3/8/5K2/3R4 b - - 0 1,8771,23547,-24
8/8/8/8/5k2/8/5K2/3R4 w - - 0 1,8771,24187,23
8/8/8/8/5k2/8/5K2/3R4 b - - 0 1,8771,24187,-26
8/8/8/8/6k1/8/5K2/3R4 w - - 0 1,8771,24827,23
8/8/8/8/6k1/8/5K2/3R4 b - - 0 1,8771,24827,-24
8/8/8/8/7k/8/5K2/3R4 w - - 0 1,8771,25467,15
8/8/8/8/7k/8/5K2/3R4 b - - 0 1,8771,25467,-24
8/8/8/k7/8/8/5K2/3R4 w - - 0 1,8771,15867,17
8/8/8/k7/8/8/5K2/3R4 b - - 0 1,8771,15867,-24
8/8/8/1k6/8/8/5K2/3R4 w - - 0 1,8771,16507,21
8/8/8/1k6/8/8/5K2/3R4 b - - 0 1,8771,16507,-24
8/8/8/2k5/8/8/5K2/3R4 w - - 0 1,8771,17147,23
8/8/8/2k5/8/8/5K2/3R4 b - - 0 1,8771,17147,-24
8/8/8/3k4/8/8/5K2/3R4 b - - 0 1,8771,17787,-26
8/8/8/4k3/8/8/5K2/3R4 w - - 0 1,8771,18427,21
8/8/8/4k3/8/8/5K2/3R4 b - - 0 1,8771,18427,-26
8/8/8/5k2/8/8/5K2/3R4 w - - 0 1,8771,19067,23
8/8/8/5k2/8/8/5K2/3R4 b - - 0 1,8771,19067,-26
8/8/8/6k1/8/8/5K2/3R4 w - - 0 1,8771,19707,21
8/8/8/6k1/8/8/5K2/3R4 b - - 0 1,8771,19707,-24
8/8/8/7k/8/8/5K2/3R4 w - - 0 1,8771,20347,13
8/8/8/7k/8/8/5K2/3R4 b - - 0 1,8771,20347,-24
8/8/k7/8/8/8/5K2/3R4 w - - 0 1,8771,10747,15
8/8/k7/8/8/8/5K2/3R4 b - - 0 1,8771,10747,-24
8/8/1k6/8/8/8/5K2/3R4 w - - 0 1,8771,11387,23
8/8/1k6/8/8/8/5K2/3R4 b - - 0 1,8771,11387,-24
8/8/2k5/8/8/8/5K2/3R4 w - - 0 1,8771,12027,23
8/8/2k5/8/8/8/5K2/3R4 b - - 0 1,8771,12027,-24
8/8/3k4/8/8/8/5K2/3R4 b - - 0 1,8771,12667,-24
8/8/4k3/8/8/8/5K2/3R4 w - - 0 1,8771,13307,23
8/8/4k3/8/8/8/5K2/3R4 b - - 0 1,8771,13307,-24
8/8/5k2/8/8/8/5K2/3R4 w - - 0 1,8771,13947,21
8/8/5k2/8/8/8/5K2/3R4 b - - 0 1,8771,13947,-24
8/8/6k1/8/8/8/5K2/3R4 w - - 0 1,8771,14587,21
8/8/6k1/8/8/8/5K2/3R4 b - - 0 1,8771,14587,-24
8/8/7k/8/8/8/5K2/3R4 w - - 0 1,8771,15227,15
8/8/7k/8/8/8/5K2/3R4 b - - 0 1,8771,15227,-22
8/k7/8/8/8/8/5K2/3R4 w - - 0 1,8771,5627,17
8/k7/8/8/8/8/5K2/3R4 b - - 0 1,8771,5627,-24
8/1k6/8/8/8/8/5K2/3R4 w - - 0 1,8771,6267,21
8/1k6/8/8/8/8/5K2/3R4 b - - 0 1,8771,6267,-24
8/2k5/8/8/8/8/5K2/3R4 w - - 0 1,8771,6907,23
8/2k5/8/8/8/8/5K2/3R4 b - - 0 1,8771,6907,-24
8/3k4/8/8/8/8/5K2/3R4 b - - 0 1,8771,7547,-24
8/4k3/8/8/8/8/5K2/3R4 w - - 0 1,8771,8187,21
8/4k3/8/8/8/8/5K2/3R4 b - - 0 1,8771,8187,-24
8/5k2/8/8/8/8/5K2/3R4 w - - 0 1,8771,8827,21
8/5k2/8/8/8/8/5K2/3R4 b - - 0 1,8771,8827,-24
