8/8/8/8/4k3/8/K7/R7 b - - 0 1,5568,23544,-28
8/8/8/8/5k2/8/K7/R7 w - - 0 1,5568,24184,27
8/8/8/8/5k2/8/K7/R7 b - - 0 1,5568,24184,-28
8/8/8/8/6k1/8/K7/R7 w - - 0 1,5568,24824,27
8/8/8/8/6k1/8/K7/R7 b - - 0 1,5568,24824,-28
8/8/8/8/7k/8/K7/R7 w - - 0 1,5568,25464,21
8/8/8/8/7k/8/K7/R7 b - - 0 1,5568,25464,-28
8/8/8/k7/8/8/K7/R7 w - - 0 1,5568,15864,15
8/8/8/k7/8/8/K7/R7 b - - 0 1,5568,15864,-20
8/8/8/1k6/8/8/K7/R7 w - - 0 1,5568,16504,19
8/8/8/1k6/8/8/K7/R7 b - - 0 1,5568,16504,-28
8/8/8/2k5/8/8/K7/R7 w - - 0 1,5568,17144,23
8/8/8/2k5/8/8/K7/R7 b - - 0 1,5568,17144,-28
8/8/8/3k4/8/8/K7/R7 w - - 0 1,5568,17784,27
8/8/8/3k4/8/8/K7/R7 b - - 0 1,5568,17784,-28
8/8/8/4k3/8/8/K7/R7 w - - 0 1,5568,18424,27
8/8/8/4k3/8/8/K7/R7 b - - 0 1,5568,18424,-28
8/8/8/5k2/8/8/K7/R7 w - - 0 1,5568,19064,27
8/8/8/5k2/8/8/K7/R7 b - - 0 1,5568,19064,-28
8/8/8/6k1/8/8/K7/R7 w - - 0 1,5568,19704,25
8/8/8/6k1/8/8/K7/R7 b - - 0 1,5568,19704,-28
8/8/8/7k/8/8/K7/R7 w - - 0 1,5568,20344,23
8/8/8/7k/8/8/K7/R7 b - - 0 1,5568,20344,-28
8/8/k7/8/8/8/K7/R7 w - - 0 1,5568,10744,13
8/8/k7/8/8/8/K7/R7 b - - 0 1,5568,10744,-20
8/8/1k6/8/8/8/K7/R7 w - - 0 1,5568,11384,17
8/8/1k6/8/8/8/K7/R7 b - - 0 1,5568,11384,-24
8/8/2k5/8/8/8/K7/R7 w - - 0 1,5568,12024,21
8/8/2k5/8/8/8/K7/R7 b - - 0 1,5568,12024,-28
8/8/3k4/8/8/8/K7/R7 w - - 0 1,5568,12664,27
8/8/3k4/8/8/8/K7/R7 b - - 0 1,5568,12664,-28
8/8/4k3/8/8/8/K7/R7 w - - 0 1,5568,13304,27
8/8/4k3/8/8/8/K7/R7 b - - 0 1,5568,13304,-28
8/8/5k2/8/8/8/K7/R7 w - - 0 1,5568,13944,27
8/8/5k2/8/8/8/K7/R7 b - - 0 1,5568,13944,-28
8/8/6k1/8/8/8/K7/R7 w - - 0 1,5568,14584,25
8/8/6k1/8/8/8/K7/R7 b - - 0 1,5568,14584,-28
8/8/7k/8/8/8/K7/R7 w - - 0 1,5568,15224,21
8/8/7k/8/8/8/K7/R7 b - - 0 1,5568,15224,-26
8/k7/8/8/8/8/K7/R7 w - - 0 1,5568,5624,15
8/k7/8/8/8/8/K7/R7 b - - 0 1,5568,5624,-18
8/1k6/8/8/8/8/K7/R7 w - - 0 1,5568,6264,17
8/1k6/8/8/8/8/K7/R7 b - - 0 1,5568,6264,-22
8/2k5/8/8/8/8/K7/R7 w - - 0 1,5568,6904,21
8/2k5/8/8/8/8/K7/R7 b - - 0 1,5568,6904,-28
8/3k4/8/8/8/8/K7/R7 w - - 0 1,5568,7544,25
8/3k4/8/8/8/8/K7/R7 b - - 0 1,5568,7544,-28
8/4k3/8/8/8/8/K7/R7 w - - 0 1,5568,8184,27
8/4k3/8/8/8/8/K7/R7 b - - 0 1,5568,8184,-28
8/5k2/8/8/8/8/K7/R7 w - - 0 1,5568,8824,27
8/5k2/8/8/8/8/K7/R7 b - - 0 1,5568,8824,-28
8/6k1/8/8/8/8/K7/R7 w - - 0 1,5568,9464,25
8/6k1/8/8/8/8/K7/R7 b - - 0 1,5568,9464,-28
8/7k/8/8/8/8/K7/R7 w - - 0 1,5568,10104,21
8/7k/8/8/8/8/K7/R7 b - - 0 1,5568,10104,-26
k7/8/8/8/8/8/K7/R7 w - - 0 1,5568,504,13
k7/8/8/8/8/8/K7/R7 b - - 0 1,5568,504,-18
1k6/8/8/8/8/8/K7/R7 w - - 0 1,5568,1144,17
1k6/8/8/8/8/8/K7/R7 b - - 0 1,5568,1144,-22
2k5/8/8/8/8/8/K7/R7 w - - 0 1,5568,1784,19
2k5/8/8/8/8/8/K7/R7 b - - 0 1,5568,1784,-26
3k4/8/8/8/8/8/K7/R7 w - - 0 1,5568,2424,23
3k4/8/8/8/8/8/K7/R7 b - - 0 1,5568,2424,-28
4k3/8/8/8/8/8/K7/R7 w - - 0 1,5568,3064,25
4k3/8/8/8/8/8/K7/R7 b - - 0 1,5568,3064,-28
5k2/8/8/8/8/8/K7/R7 w - - 0 1,5568,3704,25
5k2/8/8/8/8/8/K7/R7 b - - 0 1,5568,3704,-28
6k1/8/8/8/8/8/K7/R7 w - - 0 1,5568,4344,25
6k1/8/8/8/8/8/K7/R7 b - - 0 1,5568,4344,-28
7k/8/8/8/8/8/K7/R7 w - - 0 1,5568,4984,19
7k/8/8/8/8/8/K7/R7 b - - 0 1,5568,4984,-26
8/8/8/8/8/8/K7/1Rk5 b - - 0 1,5569,37625,-24
8/8/8/8/8/8/K7/1R1k4 b - - 0 1,5569,38265,-24
8/8/8/8/8/8/K7/1R2k3 b - - 0 1,5569,38905,-24
8/8/8/8/8/8/K7/1R3k2 b - - 0 1,5569,39545,-22
8/8/8/8/8/8/K7/1R4k1 b - - 0 1,5569,40185,-22
8/8/8/8/8/8/K7/1R5k b - - 0 1,5569,40825,-20
8/8/8/8/8/8/K1k5/1R6 w - - 0 1,5569,32505,19
8/8/8/8/8/8/K1k5/1R6 b - - 0 1,5569,32505,-28
8/8/8/8/8/8/K2k4/1R6 w - - 0 1,5569,33145,23
8/8/8/8/8/8/K2k4/1R6 b - - 0 1,5569,33145,-28
8/8/8/8/8/8/K3k3/1R6 w - - 0 1,5569,33785,19
8/8/8/8/8/8/K3k3/1R6 b - - 0 1,5569,33785,-26
8/8/8/8/8/8/K4k2/1R6 w - - 0 1,5569,34425,21
8/8/8/8/8/8/K4k2/1R6 b - - 0 1,5569,34425,-26
8/8/8/8/8/8/K5k1/1R6 w - - 0 1,5569,35065,19
8/8/8/8/8/8/K5k1/1R6 b - - 0 1,5569,35065,-26
8/8/8/8/8/8/K6k/1R6 w - - 0 1,5569,35705,19
8/8/8/8/8/8/K6k/1R6 b - - 0 1,5569,35705,-24
8/8/8/8/8/2k5/K7/1R6 w - - 0 1,5569,27385,27
8/8/8/8/8/2k5/K7/1R6 b - - 0 1,5569,27385,-28
8/8/8/8/8/3k4/K7/1R6 w - - 0 1,5569,28025,25
8/8/8/8/8/3k4/K7/1R6 b - - 0 1,5569,28025,-28
8/8/8/8/8/4k3/K7/1R6 w - - 0 1,5569,28665,25
8/8/8/8/8/4k3/K7/1R6 b - - 0 1,5569,28665,-28
8/8/8/8/8/5k2/K7/1R6 w - - 0 1,5569,29305,25
8/8/8/8/8/5k2/K7/1R6 b - - 0 1,5569,29305,-28
8/8/8/8/8/6k1/K7/1R6 w - - 0 1,5569,29945,23
8/8/8/8/8/6k1/K7/1R6 b - - 0 1,5569,29945,-28
8/8/8/8/8/7k/K7/1R6 w - - 0 1,5569,30585,23
8/8/8/8/8/7k/K7/1R6 b - - 0 1,5569,30585,-28
8/8/8/8/k7/8/K7/1R6 w - - 0 1,5569,20985,13
8/8/8/8/k7/8/K7/1R6 b - - 0 1,5569,20985,-12
8/8/8/8/1k6/8/K7/1R6 b - - 0 1,5569,21625,-28
8/8/8/8/2k5/8/K7/1R6 w - - 0 1,5569,22265,27
8/8/8/8/2k5/8/K7/1R6 b - - 0 1,5569,22265,-30
8/8/8/8/3k4/8/K7/1R6 w - - 0 1,5569,22905,27
8/8/8/8/3k4/8/K7/1R6 b - - 0 1,5569,22905,-30
8/8/8/8/4k3/8/K7/1R6 w - - 0 1,5569,23545,27
8/8/8/8/4k3/8/K7/1R6 b - - 0 1,5569,23545,-30
8/8/8/8/5k2/8/K7/1R6 w - - 0 1,5569,24185,27
8/8/8/8/5k2/8/K7/1R6 b - - 0 1,5569,24185,-30
8/8/8/8/6k1/8/K7/1R6 w - - 0 1,5569,24825,27
8/8/8/8/6k1/8/K7/1R6 b - - 0 1,5569,24825,-28
8/8/8/8/7k/8/K7/1R6 w - - 0 1,5569,25465,21
8/8/8/8/7k/8/K7/1R6 b - - 0 1,5569,25465,-28
8/8/8/k7/8/8/K7/1R6 w - - 0 1,5569,15865,11
8/8/8/k7/8/8/K7/1R6 b - - 0 1,5569,15865,-14
8/8/8/1k6/8/8/K7/1R6 b - - 0 1,5569,16505,-28
8/8/8/2k5/8/8/K7/1R6 w - - 0 1,5569,17145,23
8/8/8/2k5/8/8/K7/1R6 b - - 0 1,5569,17145,-30
8/8/8/3k4/8/8/K7/1R6 w - - 0 1,5569,17785,29
8/8/8/3k4/8/8/K7/1R6 b - - 0 1,5569,17785,-30
8/8/8/4k3/8/8/K7/1R6 w - - 0 1,5569,18425,29
8/8/8/4k3/8/8/K7/1R6 b - - 0 1,5569,18425,-30
8/8/8/5k2/8/8/K7/1R6 w - - 0 1,5569,19065,27
8/8/8/5k2/8/8/K7/1R6 b - - 0 1,5569,19065,-30
8/8/8/6k1/8/8/K7/1R6 w - - 0 1,5569,19705,25
8/8/8/6k1/8/8/K7/1R6 b - - 0 1,5569,19705,-28
8/8/8/7k/8/8/K7/1R6 w - - 0 1,5569,20345,23
8/8/8/7k/8/8/K7/1R6 b - - 0 1,5569,20345,-28
8/8/k7/8/8/8/K7/1R6 w - - 0 1,5569,10745,13
8/8/k7/8/8/8/K7/1R6 b - - 0 1,5569,10745,-12
8/8/1k6/8/8/8/K7/1R6 b - - 0 1,5569,11385,-24
8/8/2k5/8/8/8/K7/1R6 w - - 0 1,5569,12025,21
8/8/2k5/8/8/8/K7/1R6 b - - 0 1,5569,12025,-30
8/8/3k4/8/8/8/K7/1R6 w - - 0 1,5569,12665,27
8/8/3k4/8/8/8/K7/1R6 b - - 0 1,5569,12665,-30
8/8/4k3/8/8/8/K7/1R6 w - - 0 1,5569,13305,27
8/8/4k3/8/8/8/K7/1R6 b - - 0 1,5569,13305,-30
8/8/5k2/8/8/8/K7/1R6 w - - 0 1,5569,13945,27
8/8/5k2/8/8/8/K7/1R6 b - - 0 1,5569,13945,-30
8/8/6k1/8/8/8/K7/1R6 w - - 0 1,5569,14585,25
8/8/6k1/8/8/8/K7/1R6 b - - 0 1,5569,14585,-28
8/8/7k/8/8/8/K7/1R6 w - - 0 1,5569,15225,21
8/8/7k/8/8/8/K7/1R6 b - - 0 1,5569,15225,-26
8/k7/8/8/8/8/K7/1R6 w - - 0 1,5569,5625,11
8/k7/8/8/8/8/K7/1R6 b - - 0 1,5569,5625,-14
8/1k6/8/8/8/8/K7/1R6 b - - 0 1,5569,6265,-22
8/2k5/8/8/8/8/K7/1R6 w - - 0 1,5569,6905,21
8/2k5/8/8/8/8/K7/1R6 b - - 0 1,5569,6905,-28
8/3k4/8/8/8/8/K7/1R6 w - - 0 1,5569,7545,25
8/3k4/8/8/8/8/K7/1R6 b - - 0 1,5569,7545,-28
8/4k3/8/8/8/8/K7/1R6 w - - 0 1,5569,8185,25
8/4k3/8/8/8/8/K7/1R6 b - - 0 1,5569,8185,-28
8/5k2/8/8/8/8/K7/1R6 w - - 0 1,5569,8825,25
8/5k2/8/8/8/8/K7/1R6 b - - 0 1,5569,8825,-28
8/6k1/8/8/8/8/K7/1R6 w - - 0 1,5569,9465,25
8/6k1/8/8/8/8/K7/1R6 b - - 0 1,5569,9465,-28
8/7k/8/8/8/8/K7/1R6 w - - 0 1,5569,10105,21
8/7k/8/8/8/8/K7/1R6 b - - 0 1,5569,10105,-26
k7/8/8/8/8/8/K7/1R6 w - - 0 1,5569,505,13
k7/8/8/8/8/8/K7/1R6 b - - 0 1,5569,505,-12
1k6/8/8/8/8/8/K7/1R6 b - - 0 1,5569,1145,-22
2k5/8/8/8/8/8/K7/1R6 w - - 0 1,5569,1785,19
2k5/8/8/8/8/8/K7/1R6 b - - 0 1,5569,1785,-26
3k4/8/8/8/8/8/K7/1R6 w - - 0 1,5569,2425,21
3k4/8/8/8/8/8/K7/1R6 b - - 0 1,5569,2425,-26
4k3/8/8/8/8/8/K7/1R6 w - - 0 1,5569,3065,19
4k3/8/8/8/8/8/K7/1R6 b - - 0 1,5569,3065,-26
5k2/8/8/8/8/8/K7/1R6 w - - 0 1,5569,3705,21
5k2/8/8/8/8/8/K7/1R6 b - - 0 1,5569,3705,-26
6k1/8/8/8/8/8/K7/1R6 w - - 0 1,5569,4345,19
6k1/8/8/8/8/8/K7/1R6 b - - 0 1,5569,4345,-26
7k/8/8/8/8/8/K7/1R6 w - - 0 1,5569,4985,19
7k/8/8/8/8/8/K7/1R6 b - - 0 1,5569,4985,-26
8/8/8/8/8/8/K7/2Rk4 b - - 0 1,5570,38266,0
8/8/8/8/8/8/K7/2R1k3 b - - 0 1,5570,38906,-26
8/8/8/8/8/8/K7/2R2k2 b - - 0 1,5570,39546,-22
8/8/8/8/8/8/K7/2R3k1 b - - 0 1,5570,40186,-22
8/8/8/8/8/8/K7/2R4k b - - 0 1,5570,40826,-20
8/8/8/8/8/8/K1k5/2R5 b - - 0 1,5570,32506,0
8/8/8/8/8/8/K2k4/2R5 w - - 0 1,5570,33146,25
8/8/8/8/8/8/K2k4/2R5 b - - 0 1,5570,33146,0
8/8/8/8/8/8/K3k3/2R5 w - - 0 1,5570,33786,21
8/8/8/8/8/8/K3k3/2R5 b - - 0 1,5570,33786,-30
8/8/8/8/8/8/K4k2/2R5 w - - 0 1,5570,34426,21
8/8/8/8/8/8/K4k2/2R5 b - - 0 1,5570,34426,-26
8/8/8/8/8/8/K5k1/2R5 w - - 0 1,5570,35066,19
8/8/8/8/8/8/K5k1/2R5 b - - 0 1,5570,35066,-26
8/8/8/8/8/8/K6k/2R5 w - - 0 1,5570,35706,19
8/8/8/8/8/8/K6k/2R5 b - - 0 1,5570,35706,-24
8/8/8/8/8/2k5/K7/2R5 b - - 0 1,5570,27386,-30
8/8/8/8/8/3k4/K7/2R5 w - - 0 1,5570,28026,29
8/8/8/8/8/3k4/K7/2R5 b - - 0 1,5570,28026,-30
8/8/8/8/8/4k3/K7/2R5 w - - 0 1,5570,28666,25
8/8/8/8/8/4k3/K7/2R5 b - - 0 1,5570,28666,-30
8/8/8/8/8/5k2/K7/2R5 w - - 0 1,5570,29306,25
8/8/8/8/8/5k2/K7/2R5 b - - 0 1,5570,29306,-30
8/8/8/8/8/6k1/K7/2R5 w - - 0 1,5570,29946,23
8/8/8/8/8/6k1/K7/2R5 b - - 0 1,5570,29946,-28
8/8/8/8/8/7k/K7/2R5 w - - 0 1,5570,30586,23
8/8/8/8/8/7k/K7/2R5 b - - 0 1,5570,30586,-28
8/8/8/8/k7/8/K7/2R5 w - - 0 1,5570,20986,13
8/8/8/8/k7/8/K7/2R5 b - - 0 1,5570,20986,-18
8/8/8/8/1k6/8/K7/2R5 w - - 0 1,5570,21626,17
8/8/8/8/1k6/8/K7/2R5 b - - 0 1,5570,21626,-16
8/8/8/8/2k5/8/K7/2R5 b - - 0 1,5570,22266,-30
8/8/8/8/3k4/8/K7/2R5 w - - 0 1,5570,22906,27
8/8/8/8/3k4/8/K7/2R5 b - - 0 1,5570,22906,-30
8/8/8/8/4k3/8/K7/2R5 w - - 0 1,5570,23546,29
8/8/8/8/4k3/8/K7/2R5 b - - 0 1,5570,23546,-30
8/8/8/8/5k2/8/K7/2R5 w - - 0 1,5570,24186,27
8/8/8/8/5k2/8/K7/2R5 b - - 0 1,5570,24186,-30
8/8/8/8/6k1/8/K7/2R5 w - - 0 1,5570,24826,27
8/8/8/8/6k1/8/K7/2R5 b - - 0 1,5570,24826,-28
8/8/8/8/7k/8/K7/2R5 w - - 0 1,5570,25466,21
8/8/8/8/7k/8/K7/2R5 b - - 0 1,5570,25466,-28
8/8/8/k7/8/8/K7/2R5 w - - 0 1,5570,15866,15
8/8/8/k7/8/8/K7/2R5 b - - 0 1,5570,15866,-18
8/8/8/1k6/8/8/K7/2R5 w - - 0 1,5570,16506,15
8/8/8/1k6/8/8/K7/2R5 b - - 0 1,5570,16506,-18
8/8/8/2k5/8/8/K7/2R5 b - - 0 1,5570,17146,-30
8/8/8/3k4/8/8/K7/2R5 w - - 0 1,5570,17786,29
8/8/8/3k4/8/8/K7/2R5 b - - 0 1,5570,17786,-30
8/8/8/4k3/8/8/K7/2R5 w - - 0 1,5570,18426,29
8/8/8/4k3/8/8/K7/2R5 b - - 0 1,5570,18426,-30
8/8/8/5k2/8/8/K7/2R5 w - - 0 1,5570,19066,27
8/8/8/5k2/8/8/K7/2R5 b - - 0 1,5570,19066,-30
8/8/8/6k1/8/8/K7/2R5 w - - 0 1,5570,19706,25
8/8/8/6k1/8/8/K7/2R5 b - - 0 1,5570,19706,-28
8/8/8/7k/8/8/K7/2R5 w - - 0 1,5570,20346,23
8/8/8/7k/8/8/K7/2R5 b - - 0 1,5570,20346,-28
8/8/k7/8/8/8/K7/2R5 w - - 0 1,5570,10746,13
8/8/k7/8/8/8/K7/2R5 b - - 0 1,5570,10746,-16
8/8/1k6/8/8/8/K7/2R5 w - - 0 1,5570,11386,15
8/8/1k6/8/8/8/K7/2R5 b - - 0 1,5570,11386,-16
8/8/2k5/8/8/8/K7/2R5 b - - 0 1,5570,12026,-30
8/8/3k4/8/8/8/K7/2R5 w - - 0 1,5570,12666,27
8/8/3k4/8/8/8/K7/2R5 b - - 0 1,5570,12666,-30
8/8/4k3/8/8/8/K7/2R5 w - - 0 1,5570,13306,27
8/8/4k3/8/8/8/K7/2R5 b - - 0 1,5570,13306,-30
8/8/5k2/8/8/8/K7/2R5 w - - 0 1,5570,13946,27
8/8/5k2/8/8/8/K7/2R5 b - - 0 1,5570,13946,-30
8/8/6k1/8/8/8/K7/2R5 w - - 0 1,5570,14586,25
8/8/6k1/8/8/8/K7/2R5 b - - 0 1,5570,14586,-28
8/8/7k/8/8/8/K7/2R5 w - - 0 1,5570,15226,21
8/8/7k/8/8/8/K7/2R5 b - - 0 1,5570,15226,-26
8/k7/8/8/8/8/K7/2R5 w - - 0 1,5570,5626,15
8/k7/8/8/8/8/K7/2R5 b - - 0 1,5570,5626,-16
8/1k6/8/8/8/8/K7/2R5 w - - 0 1,5570,6266,15
8/1k6/8/8/8/8/K7/2R5 b - - 0 1,5570,6266,-16
8/2k5/8/8/8/8/K7/2R5 b - - 0 1,5570,6906,-28
8/3k4/8/8/8/8/K7/2R5 w - - 0 1,5570,7546,25
8/3k4/8/8/8/8/K7/2R5 b - - 0 1,5570,7546,-28
8/4k3/8/8/8/8/K7/2R5 w - - 0 1,5570,8186,27
8/4k3/8/8/8/8/K7/2R5 b - - 0 1,5570,8186,-28
8/5k2/8/8/8/8/K7/2R5 w - - 0 1,5570,8826,27
8/5k2/8/8/8/8/K7/2R5 b - - 0 1,5570,8826,-28
8/6k1/8/8/8/8/K7/2R5 w - - 0 1,5570,9466,25
8/6k1/8/8/8/8/K7/2R5 b - - 0 1,5570,9466,-28
8/7k/8/8/8/8/K7/2R5 w - - 0 1,5570,10106,21
8/7k/8/8/8/8/K7/2R5 b - - 0 1,5570,10106,-26
k7/8/8/8/8/8/K7/2R5 w - - 0 1,5570,506,13
k7/8/8/8/8/8/K7/2R5 b - - 0 1,5570,506,-16
1k6/8/8/8/8/8/K7/2R5 w - - 0 1,5570,1146,15
1k6/8/8/8/8/8/K7/2R5 b - - 0 1,5570,1146,-16
2k5/8/8/8/8/8/K7/2R5 b - - 0 1,5570,1786,-26
3k4/8/8/8/8/8/K7/2R5 w - - 0 1,5570,2426,23
3k4/8/8/8/8/8/K7/2R5 b - - 0 1,5570,2426,-28
4k3/8/8/8/8/8/K7/2R5 w - - 0 1,5570,3066,21
4k3/8/8/8/8/8/K7/2R5 b - - 0 1,5570,3066,-28
5k2/8/8/8/8/8/K7/2R5 w - - 0 1,5570,3706,21
5k2/8/8/8/8/8/K7/2R5 b - - 0 1,5570,3706,-28
6k1/8/8/8/8/8/K7/2R5 w - - 0 1,5570,4346,19
6k1/8/8/8/8/8/K7/2R5 b - - 0 1,5570,4346,-28
7k/8/8/8/8/8/K7/2R5 w - - 0 1,5570,4986,19
7k/8/8/8/8/8/K7/2R5 b - - 0 1,5570,4986,-26
8/8/8/8/8/8/K7/2kR4 b - - 0 1,5571,37627,0
8/8/8/8/8/8/K7/3Rk3 b - - 0 1,5571,38907,0
8/8/8/8/8/8/K7/3R1k2 b - - 0 1,5571,39547,-28
8/8/8/8/8/8/K7/3R2k1 b - - 0 1,5571,40187,-22
8/8/8/8/8/8/K7/3R3k b - - 0 1,5571,40827,-20
8/8/8/8/8/8/K1k5/3R4 w - - 0 1,5571,32507,25
8/8/8/8/8/8/K1k5/3R4 b - - 0 1,5571,32507,0
8/8/8/8/8/8/K2k4/3R4 b - - 0 1,5571,33147,0
8/8/8/8/8/8/K3k3/3R4 w - - 0 1,5571,33787,27
8/8/8/8/8/8/K3k3/3R4 b - - 0 1,5571,33787,0
8/8/8/8/8/8/K4k2/3R4 w - - 0 1,5571,34427,21
8/8/8/8/8/8/K4k2/3R4 b - - 0 1,5571,34427,-28
8/8/8/8/8/8/K5k1/3R4 w - - 0 1,5571,35067,19
8/8/8/8/8/8/K5k1/3R4 b - - 0 1,5571,35067,-28
8/8/8/8/8/8/K6k/3R4 w - - 0 1,5571,35707,19
8/8/8/8/8/8/K6k/3R4 b - - 0 1,5571,35707,-24
8/8/8/8/8/2k5/K7/3R4 w - - 0 1,5571,27387,25
8/8/8/8/8/2k5/K7/3R4 b - - 0 1,5571,27387,-26
8/8/8/8/8/3k4/K7/3R4 b - - 0 1,5571,28027,-28
8/8/8/8/8/4k3/K7/3R4 w - - 0 1,5571,28667,27
8/8/8/8/8/4k3/K7/3R4 b - - 0 1,5571,28667,-28
8/8/8/8/8/5k2/K7/3R4 w - - 0 1,5571,29307,27
8/8/8/8/8/5k2/K7/3R4 b - - 0 1,5571,29307,-28
8/8/8/8/8/6k1/K7/3R4 w - - 0 1,5571,29947,23
8/8/8/8/8/6k1/K7/3R4 b - - 0 1,5571,29947,-28
8/8/8/8/8/7k/K7/3R4 w - - 0 1,5571,30587,23
8/8/8/8/8/7k/K7/3R4 b - - 0 1,5571,30587,-28
8/8/8/8/k7/8/K7/3R4 w - - 0 1,5571,20987,13
8/8/8/8/k7/8/K7/3R4 b - - 0 1,5571,20987,-20
8/8/8/8/1k6/8/K7/3R4 w - - 0 1,5571,21627,17
8/8/8/8/1k6/8/K7/3R4 b - - 0 1,5571,21627,-26
8/8/8/8/2k5/8/K7/3R4 w - - 0 1,5571,22267,21
8/8/8/8/2k5/8/K7/3R4 b - - 0 1,5571,22267,-26
8/8/8/8/3k4/8/K7/3R4 b - - 0 1,5571,22907,-28
8/8/8/8/4k3/8/K7/3R4 w - - 0 1,5571,23547,27
8/8/8/8/4k3/8/K7/3R4 b - - 0 1,5571,23547,-28
8/8/8/8/5k2/8/K7/3R4 w - - 0 1,5571,24187,27
8/8/8/8/5k2/8/K7/3R4 b - - 0 1,5571,24187,-28
8/8/8/8/6k1/8/K7/3R4 w - - 0 1,5571,24827,27
8/8/8/8/6k1/8/K7/3R4 b - - 0 1,5571,24827,-28
8/8/8/8/7k/8/K7/3R4 w - - 0 1,5571,25467,21
8/8/8/8/7k/8/K7/3R4 b - - 0 1,5571,25467,-28
8/8/8/k7/8/8/K7/3R4 w - - 0 1,5571,15867,15
8/8/8/k7/8/8/K7/3R4 b - - 0 1,5571,15867,-20
8/8/8/1k6/8/8/K7/3R4 w - - 0 1,5571,16507,19
8/8/8/1k6/8/8/K7/3R4 b - - 0 1,5571,16507,-22
8/8/8/2k5/8/8/K7/3R4 w - - 0 1,5571,17147,17
8/8/8/2k5/8/8/K7/3R4 b - - 0 1,5571,17147,-22
8/8/8/3k4/8/8/K7/3R4 b - - 0 1,5571,17787,-28
8/8/8/4k3/8/8/K7/3R4 w - - 0 1,5571,18427,27
8/8/8/4k3/8/8/K7/3R4 b - - 0 1,5571,18427,-28
8/8/8/5k2/8/8/K7/3R4 w - - 0 1,5571,19067,27
8/8/8/5k2/8/8/K7/3R4 b - - 0 1,5571,19067,-28
8/8/8/6k1/8/8/K7/3R4 w - - 0 1,5571,19707,25
8/8/8/6k1/8/8/K7/3R4 b - - 0 1,5571,19707,-28
8/8/8/7k/8/8/K7/3R4 w - - 0 1,5571,20347,23
8/8/8/7k/8/8/K7/3R4 b - - 0 1,5571,20347,-28
8/8/k7/8/8/8/K7/3R4 w - - 0 1,5571,10747,13
8/8/k7/8/8/8/K7/3R4 b - - 0 1,5571,10747,-20
8/8/1k6/8/8/8/K7/3R4 w - - 0 1,5571,11387,17
8/8/1k6/8/8/8/K7/3R4 b - - 0 1,5571,11387,-20
