8/3K4/8/8/8/8/8/Rk6 b - - 0 1,33088,36984,0
8/3K4/8/8/8/8/8/R1k5 b - - 0 1,33088,37624,-26
8/3K4/8/8/8/8/8/R2k4 b - - 0 1,33088,38264,-26
8/3K4/8/8/8/8/8/R3k3 b - - 0 1,33088,38904,-24
8/3K4/8/8/8/8/8/R4k2 b - - 0 1,33088,39544,-24
8/3K4/8/8/8/8/8/R5k1 b - - 0 1,33088,40184,-24
8/3K4/8/8/8/8/8/R6k b - - 0 1,33088,40824,-24
8/3K4/8/8/8/8/k7/R7 b - - 0 1,33088,31224,0
8/3K4/8/8/8/8/1k6/R7 w - - 0 1,33088,31864,23
8/3K4/8/8/8/8/1k6/R7 b - - 0 1,33088,31864,0
8/3K4/8/8/8/8/2k5/R7 w - - 0 1,33088,32504,25
8/3K4/8/8/8/8/2k5/R7 b - - 0 1,33088,32504,-26
8/3K4/8/8/8/8/3k4/R7 w - - 0 1,33088,33144,23
8/3K4/8/8/8/8/3k4/R7 b - - 0 1,33088,33144,-26
8/3K4/8/8/8/8/4k3/R7 w - - 0 1,33088,33784,23
8/3K4/8/8/8/8/4k3/R7 b - - 0 1,33088,33784,-26
8/3K4/8/8/8/8/5k2/R7 w - - 0 1,33088,34424,23
8/3K4/8/8/8/8/5k2/R7 b - - 0 1,33088,34424,-26
8/3K4/8/8/8/8/6k1/R7 w - - 0 1,33088,35064,23
8/3K4/8/8/8/8/6k1/R7 b - - 0 1,33088,35064,-24
8/3K4/8/8/8/8/7k/R7 w - - 0 1,33088,35704,21
8/3K4/8/8/8/8/7k/R7 b - - 0 1,33088,35704,-24
8/3K4/8/8/8/k7/8/R7 b - - 0 1,33088,26104,-24
8/3K4/8/8/8/1k6/8/R7 w - - 0 1,33088,26744,19
8/3K4/8/8/8/1k6/8/R7 b - - 0 1,33088,26744,-26
8/3K4/8/8/8/2k5/8/R7 w - - 0 1,33088,27384,23
8/3K4/8/8/8/2k5/8/R7 b - - 0 1,33088,27384,-26
8/3K4/8/8/8/3k4/8/R7 w - - 0 1,33088,28024,25
8/3K4/8/8/8/3k4/8/R7 b - - 0 1,33088,28024,-26
8/3K4/8/8/8/4k3/8/R7 w - - 0 1,33088,28664,25
8/3K4/8/8/8/4k3/8/R7 b - - 0 1,33088,28664,-26
8/3K4/8/8/8/5k2/8/R7 w - - 0 1,33088,29304,23
8/3K4/8/8/8/5k2/8/R7 b - - 0 1,33088,29304,-26
8/3K4/8/8/8/6k1/8/R7 w - - 0 1,33088,29944,21
8/3K4/8/8/8/6k1/8/R7 b - - 0 1,33088,29944,-26
8/3K4/8/8/8/7k/8/R7 w - - 0 1,33088,30584,15
8/3K4/8/8/8/7k/8/R7 b - - 0 1,33088,30584,-24
8/3K4/8/8/k7/8/8/R7 b - - 0 1,33088,20984,-22
8/3K4/8/8/1k6/8/8/R7 w - - 0 1,33088,21624,21
8/3K4/8/8/1k6/8/8/R7 b - - 0 1,33088,21624,-24
8/3K4/8/8/2k5/8/8/R7 w - - 0 1,33088,22264,23
8/3K4/8/8/2k5/8/8/R7 b - - 0 1,33088,22264,-26
8/3K4/8/8/3k4/8/8/R7 w - - 0 1,33088,22904,25
8/3K4/8/8/3k4/8/8/R7 b - - 0 1,33088,22904,-28
8/3K4/8/8/4k3/8/8/R7 w - - 0 1,33088,23544,25
8/3K4/8/8/4k3/8/8/R7 b - - 0 1,33088,23544,-28
8/3K4/8/8/5k2/8/8/R7 w - - 0 1,33088,24184,25
8/3K4/8/8/5k2/8/8/R7 b - - 0 1,33088,24184,-28
8/3K4/8/8/6k1/8/8/R7 w - - 0 1,33088,24824,21
8/3K4/8/8/6k1/8/8/R7 b - - 0 1,33088,24824,-26
8/3K4/8/8/7k/8/8/R7 w - - 0 1,33088,25464,17
8/3K4/8/8/7k/8/8/R7 b - - 0 1,33088,25464,-22
8/3K4/8/k7/8/8/8/R7 b - - 0 1,33088,15864,-22
8/3K4/8/1k6/8/8/8/R7 w - - 0 1,33088,16504,21
8/3K4/8/1k6/8/8/8/R7 b - - 0 1,33088,16504,-24
8/3K4/8/2k5/8/8/8/R7 w - - 0 1,33088,17144,23
8/3K4/8/2k5/8/8/8/R7 b - - 0 1,33088,17144,-26
8/3K4/8/3k4/8/8/8/R7 w - - 0 1,33088,17784,23
8/3K4/8/3k4/8/8/8/R7 b - - 0 1,33088,17784,-28
8/3K4/8/4k3/8/8/8/R7 w - - 0 1,33088,18424,27
8/3K4/8/4k3/8/8/8/R7 b - - 0 1,33088,18424,-26
8/3K4/8/5k2/8/8/8/R7 w - - 0 1,33088,19064,23
8/3K4/8/5k2/8/8/8/R7 b - - 0 1,33088,19064,-28
8/3K4/8/6k1/8/8/8/R7 w - - 0 1,33088,19704,19
8/3K4/8/6k1/8/8/8/R7 b - - 0 1,33088,19704,-26
8/3K4/8/7k/8/8/8/R7 w - - 0 1,33088,20344,15
8/3K4/8/7k/8/8/8/R7 b - - 0 1,33088,20344,-22
8/3K4/k7/8/8/8/8/R7 b - - 0 1,33088,10744,-22
8/3K4/1k6/8/8/8/8/R7 w - - 0 1,33088,11384,21
8/3K4/1k6/8/8/8/8/R7 b - - 0 1,33088,11384,-24
8/3K4/5k2/8/8/8/8/R7 w - - 0 1,33088,13944,13
8/3K4/5k2/8/8/8/8/R7 b - - 0 1,33088,13944,-28
8/3K4/6k1/8/8/8/8/R7 w - - 0 1,33088,14584,15
8/3K4/6k1/8/8/8/8/R7 b - - 0 1,33088,14584,-24
8/3K4/7k/8/8/8/8/R7 w - - 0 1,33088,15224,13
8/3K4/7k/8/8/8/8/R7 b - - 0 1,33088,15224,-20
8/k2K4/8/8/8/8/8/R7 b - - 0 1,33088,5624,-22
8/1k1K4/8/8/8/8/8/R7 w - - 0 1,33088,6264,11
8/1k1K4/8/8/8/8/8/R7 b - - 0 1,33088,6264,-22
8/3K1k2/8/8/8/8/8/R7 w - - 0 1,33088,8824,11
8/3K1k2/8/8/8/8/8/R7 b - - 0 1,33088,8824,-16
8/3K2k1/8/8/8/8/8/R7 w - - 0 1,33088,9464,11
8/3K2k1/8/8/8/8/8/R7 b - - 0 1,33088,9464,-16
8/3K3k/8/8/8/8/8/R7 w - - 0 1,33088,10104,11
8/3K3k/8/8/8/8/8/R7 b - - 0 1,33088,10104,-16
k7/3K4/8/8/8/8/8/R7 b - - 0 1,33088,504,-12
1k6/3K4/8/8/8/8/8/R7 w - - 0 1,33088,1144,3
1k6/3K4/8/8/8/8/8/R7 b - - 0 1,33088,1144,-12
5k2/3K4/8/8/8/8/8/R7 w - - 0 1,33088,3704,11
5k2/3K4/8/8/8/8/8/R7 b - - 0 1,33088,3704,-12
6k1/3K4/8/8/8/8/8/R7 w - - 0 1,33088,4344,9
6k1/3K4/8/8/8/8/8/R7 b - - 0 1,33088,4344,-12
7k/3K4/8/8/8/8/8/R7 w - - 0 1,33088,4984,9
7k/3K4/8/8/8/8/8/R7 b - - 0 1,33088,4984,-12
8/3K4/8/8/8/8/8/kR6 b - - 0 1,33089,36345,0
8/3K4/8/8/8/8/8/1Rk5 b - - 0 1,33089,37625,0
8/3K4/8/8/8/8/8/1R1k4 b - - 0 1,33089,38265,-28
8/3K4/8/8/8/8/8/1R2k3 b - - 0 1,33089,38905,-26
8/3K4/8/8/8/8/8/1R3k2 b - - 0 1,33089,39545,-26
8/3K4/8/8/8/8/8/1R4k1 b - - 0 1,33089,40185,-26
8/3K4/8/8/8/8/8/1R5k b - - 0 1,33089,40825,-24
8/3K4/8/8/8/8/k7/1R6 w - - 0 1,33089,31225,13
8/3K4/8/8/8/8/k7/1R6 b - - 0 1,33089,31225,0
8/3K4/8/8/8/8/1k6/1R6 b - - 0 1,33089,31865,0
8/3K4/8/8/8/8/2k5/1R6 w - - 0 1,33089,32505,27
8/3K4/8/8/8/8/2k5/1R6 b - - 0 1,33089,32505,0
8/3K4/8/8/8/8/3k4/1R6 w - - 0 1,33089,33145,25
8/3K4/8/8/8/8/3k4/1R6 b - - 0 1,33089,33145,-28
8/3K4/8/8/8/8/4k3/1R6 w - - 0 1,33089,33785,25
8/3K4/8/8/8/8/4k3/1R6 b - - 0 1,33089,33785,-26
8/3K4/8/8/8/8/5k2/1R6 w - - 0 1,33089,34425,25
8/3K4/8/8/8/8/5k2/1R6 b - - 0 1,33089,34425,-26
8/3K4/8/8/8/8/6k1/1R6 w - - 0 1,33089,35065,23
8/3K4/8/8/8/8/6k1/1R6 b - - 0 1,33089,35065,-26
8/3K4/8/8/8/8/7k/1R6 w - - 0 1,33089,35705,21
8/3K4/8/8/8/8/7k/1R6 b - - 0 1,33089,35705,-24
8/3K4/8/8/8/k7/8/1R6 w - - 0 1,33089,26105,13
8/3K4/8/8/8/k7/8/1R6 b - - 0 1,33089,26105,-14
8/3K4/8/8/8/1k6/8/1R6 b - - 0 1,33089,26745,-28
8/3K4/8/8/8/2k5/8/1R6 w - - 0 1,33089,27385,23
8/3K4/8/8/8/2k5/8/1R6 b - - 0 1,33089,27385,-28
8/3K4/8/8/8/3k4/8/1R6 w - - 0 1,33089,28025,25
8/3K4/8/8/8/3k4/8/1R6 b - - 0 1,33089,28025,-28
8/3K4/8/8/8/4k3/8/1R6 w - - 0 1,33089,28665,25
8/3K4/8/8/8/4k3/8/1R6 b - - 0 1,33089,28665,-26
8/3K4/8/8/8/5k2/8/1R6 w - - 0 1,33089,29305,23
8/3K4/8/8/8/5k2/8/1R6 b - - 0 1,33089,29305,-26
8/3K4/8/8/8/6k1/8/1R6 w - - 0 1,33089,29945,21
8/3K4/8/8/8/6k1/8/1R6 b - - 0 1,33089,29945,-26
8/3K4/8/8/8/7k/8/1R6 w - - 0 1,33089,30585,15
8/3K4/8/8/8/7k/8/1R6 b - - 0 1,33089,30585,-24
8/3K4/8/8/k7/8/8/1R6 w - - 0 1,33089,20985,13
8/3K4/8/8/k7/8/8/1R6 b - - 0 1,33089,20985,-14
8/3K4/8/8/1k6/8/8/1R6 b - - 0 1,33089,21625,-24
8/3K4/8/8/2k5/8/8/1R6 w - - 0 1,33089,22265,23
8/3K4/8/8/2k5/8/8/1R6 b - - 0 1,33089,22265,-26
8/3K4/8/8/3k4/8/8/1R6 w - - 0 1,33089,22905,25
8/3K4/8/8/3k4/8/8/1R6 b - - 0 1,33089,22905,-26
8/3K4/8/8/4k3/8/8/1R6 w - - 0 1,33089,23545,25
8/3K4/8/8/4k3/8/8/1R6 b - - 0 1,33089,23545,-26
8/3K4/8/8/5k2/8/8/1R6 w - - 0 1,33089,24185,25
8/3K4/8/8/5k2/8/8/1R6 b - - 0 1,33089,24185,-26
8/3K4/8/8/6k1/8/8/1R6 w - - 0 1,33089,24825,21
8/3K4/8/8/6k1/8/8/1R6 b - - 0 1,33089,24825,-26
8/3K4/8/8/7k/8/8/1R6 w - - 0 1,33089,25465,17
8/3K4/8/8/7k/8/8/1R6 b - - 0 1,33089,25465,-22
8/3K4/8/k7/8/8/8/1R6 w - - 0 1,33089,15865,13
8/3K4/8/k7/8/8/8/1R6 b - - 0 1,33089,15865,-14
8/3K4/8/1k6/8/8/8/1R6 b - - 0 1,33089,16505,-24
8/3K4/8/2k5/8/8/8/1R6 w - - 0 1,33089,17145,23
8/3K4/8/2k5/8/8/8/1R6 b - - 0 1,33089,17145,-26
8/3K4/8/3k4/8/8/8/1R6 w - - 0 1,33089,17785,25
8/3K4/8/3k4/8/8/8/1R6 b - - 0 1,33089,17785,-26
8/3K4/8/4k3/8/8/8/1R6 w - - 0 1,33089,18425,25
8/3K4/8/4k3/8/8/8/1R6 b - - 0 1,33089,18425,-26
8/3K4/8/5k2/8/8/8/1R6 w - - 0 1,33089,19065,23
8/3K4/8/5k2/8/8/8/1R6 b - - 0 1,33089,19065,-26
8/3K4/8/6k1/8/8/8/1R6 w - - 0 1,33089,19705,19
8/3K4/8/6k1/8/8/8/1R6 b - - 0 1,33089,19705,-26
8/3K4/8/7k/8/8/8/1R6 w - - 0 1,33089,20345,15
8/3K4/8/7k/8/8/8/1R6 b - - 0 1,33089,20345,-22
8/3K4/k7/8/8/8/8/1R6 w - - 0 1,33089,10745,13
8/3K4/k7/8/8/8/8/1R6 b - - 0 1,33089,10745,-14
8/3K4/1k6/8/8/8/8/1R6 b - - 0 1,33089,11385,-24
8/3K4/5k2/8/8/8/8/1R6 w - - 0 1,33089,13945,13
8/3K4/5k2/8/8/8/8/1R6 b - - 0 1,33089,13945,-26
8/3K4/6k1/8/8/8/8/1R6 w - - 0 1,33089,14585,15
8/3K4/6k1/8/8/8/8/1R6 b - - 0 1,33089,14585,-24
8/3K4/7k/8/8/8/8/1R6 w - - 0 1,33089,15225,13
8/3K4/7k/8/8/8/8/1R6 b - - 0 1,33089,15225,-20
8/k2K4/8/8/8/8/8/1R6 w - - 0 1,33089,5625,5
8/k2K4/8/8/8/8/8/1R6 b - - 0 1,33089,5625,-14
8/1k1K4/8/8/8/8/8/1R6 b - - 0 1,33089,6265,-14
8/3K1k2/8/8/8/8/8/1R6 w - - 0 1,33089,8825,11
8/3K1k2/8/8/8/8/8/1R6 b - - 0 1,33089,8825,-16
8/3K2k1/8/8/8/8/8/1R6 w - - 0 1,33089,9465,11
8/3K2k1/8/8/8/8/8/1R6 b - - 0 1,33089,9465,-16
8/3K3k/8/8/8/8/8/1R6 w - - 0 1,33089,10105,11
8/3K3k/8/8/8/8/8/1R6 b - - 0 1,33089,10105,-16
k7/3K4/8/8/8/8/8/1R6 w - - 0 1,33089,505,3
