8/2k5/8/8/1K6/8/8/R7 w - - 0 1,16448,6904,15
8/2k5/8/8/1K6/8/8/R7 b - - 0 1,16448,6904,-24
8/3k4/8/8/1K6/8/8/R7 w - - 0 1,16448,7544,19
8/3k4/8/8/1K6/8/8/R7 b - - 0 1,16448,7544,-26
8/4k3/8/8/1K6/8/8/R7 w - - 0 1,16448,8184,21
8/4k3/8/8/1K6/8/8/R7 b - - 0 1,16448,8184,-26
8/5k2/8/8/1K6/8/8/R7 w - - 0 1,16448,8824,21
8/5k2/8/8/1K6/8/8/R7 b - - 0 1,16448,8824,-26
8/6k1/8/8/1K6/8/8/R7 w - - 0 1,16448,9464,21
8/6k1/8/8/1K6/8/8/R7 b - - 0 1,16448,9464,-26
8/7k/8/8/1K6/8/8/R7 w - - 0 1,16448,10104,17
8/7k/8/8/1K6/8/8/R7 b - - 0 1,16448,10104,-24
k7/8/8/8/1K6/8/8/R7 b - - 0 1,16448,504,-12
1k6/8/8/8/1K6/8/8/R7 w - - 0 1,16448,1144,11
1k6/8/8/8/1K6/8/8/R7 b - - 0 1,16448,1144,-16
2k5/8/8/8/1K6/8/8/R7 w - - 0 1,16448,1784,13
2k5/8/8/8/1K6/8/8/R7 b - - 0 1,16448,1784,-20
3k4/8/8/8/1K6/8/8/R7 w - - 0 1,16448,2424,15
3k4/8/8/8/1K6/8/8/R7 b - - 0 1,16448,2424,-22
4k3/8/8/8/1K6/8/8/R7 w - - 0 1,16448,3064,13
4k3/8/8/8/1K6/8/8/R7 b - - 0 1,16448,3064,-22
5k2/8/8/8/1K6/8/8/R7 w - - 0 1,16448,3704,15
5k2/8/8/8/1K6/8/8/R7 b - - 0 1,16448,3704,-22
6k1/8/8/8/1K6/8/8/R7 w - - 0 1,16448,4344,13
6k1/8/8/8/1K6/8/8/R7 b - - 0 1,16448,4344,-22
7k/8/8/8/1K6/8/8/R7 w - - 0 1,16448,4984,15
7k/8/8/8/1K6/8/8/R7 b - - 0 1,16448,4984,-22
8/8/8/8/1K6/8/8/kR6 b - - 0 1,16449,36345,0
8/8/8/8/1K6/8/8/1Rk5 b - - 0 1,16449,37625,0
8/8/8/8/1K6/8/8/1R1k4 b - - 0 1,16449,38265,-22
8/8/8/8/1K6/8/8/1R2k3 b - - 0 1,16449,38905,-22
8/8/8/8/1K6/8/8/1R3k2 b - - 0 1,16449,39545,-22
8/8/8/8/1K6/8/8/1R4k1 b - - 0 1,16449,40185,-22
8/8/8/8/1K6/8/8/1R5k b - - 0 1,16449,40825,-20
8/8/8/8/1K6/8/k7/1R6 w - - 0 1,16449,31225,7
8/8/8/8/1K6/8/k7/1R6 b - - 0 1,16449,31225,0
8/8/8/8/1K6/8/1k6/1R6 b - - 0 1,16449,31865,0
8/8/8/8/1K6/8/2k5/1R6 w - - 0 1,16449,32505,21
8/8/8/8/1K6/8/2k5/1R6 b - - 0 1,16449,32505,0
8/8/8/8/1K6/8/3k4/1R6 w - - 0 1,16449,33145,21
8/8/8/8/1K6/8/3k4/1R6 b - - 0 1,16449,33145,-26
8/8/8/8/1K6/8/4k3/1R6 w - - 0 1,16449,33785,21
8/8/8/8/1K6/8/4k3/1R6 b - - 0 1,16449,33785,-26
8/8/8/8/1K6/8/5k2/1R6 w - - 0 1,16449,34425,21
8/8/8/8/1K6/8/5k2/1R6 b - - 0 1,16449,34425,-26
8/8/8/8/1K6/8/6k1/1R6 w - - 0 1,16449,35065,19
8/8/8/8/1K6/8/6k1/1R6 b - - 0 1,16449,35065,-26
8/8/8/8/1K6/8/7k/1R6 w - - 0 1,16449,35705,19
8/8/8/8/1K6/8/7k/1R6 b - - 0 1,16449,35705,-26
8/8/8/8/1K6/3k4/8/1R6 w - - 0 1,16449,28025,25
8/8/8/8/1K6/3k4/8/1R6 b - - 0 1,16449,28025,-26
8/8/8/8/1K6/4k3/8/1R6 w - - 0 1,16449,28665,25
8/8/8/8/1K6/4k3/8/1R6 b - - 0 1,16449,28665,-26
8/8/8/8/1K6/5k2/8/1R6 w - - 0 1,16449,29305,25
8/8/8/8/1K6/5k2/8/1R6 b - - 0 1,16449,29305,-26
8/8/8/8/1K6/6k1/8/1R6 w - - 0 1,16449,29945,25
8/8/8/8/1K6/6k1/8/1R6 b - - 0 1,16449,29945,-26
8/8/8/8/1K6/7k/8/1R6 w - - 0 1,16449,30585,19
8/8/8/8/1K6/7k/8/1R6 b - - 0 1,16449,30585,-26
8/8/8/8/1K1k4/8/8/1R6 w - - 0 1,16449,22905,23
8/8/8/8/1K1k4/8/8/1R6 b - - 0 1,16449,22905,-28
8/8/8/8/1K2k3/8/8/1R6 w - - 0 1,16449,23545,25
8/8/8/8/1K2k3/8/8/1R6 b - - 0 1,16449,23545,-28
8/8/8/8/1K3k2/8/8/1R6 w - - 0 1,16449,24185,25
8/8/8/8/1K3k2/8/8/1R6 b - - 0 1,16449,24185,-26
8/8/8/8/1K4k1/8/8/1R6 w - - 0 1,16449,24825,23
8/8/8/8/1K4k1/8/8/1R6 b - - 0 1,16449,24825,-26
8/8/8/8/1K5k/8/8/1R6 w - - 0 1,16449,25465,21
8/8/8/8/1K5k/8/8/1R6 b - - 0 1,16449,25465,-26
8/8/8/3k4/1K6/8/8/1R6 w - - 0 1,16449,17785,27
8/8/8/3k4/1K6/8/8/1R6 b - - 0 1,16449,17785,-26
8/8/8/4k3/1K6/8/8/1R6 w - - 0 1,16449,18425,25
8/8/8/4k3/1K6/8/8/1R6 b - - 0 1,16449,18425,-28
8/8/8/5k2/1K6/8/8/1R6 w - - 0 1,16449,19065,25
8/8/8/5k2/1K6/8/8/1R6 b - - 0 1,16449,19065,-26
8/8/8/6k1/1K6/8/8/1R6 w - - 0 1,16449,19705,23
8/8/8/6k1/1K6/8/8/1R6 b - - 0 1,16449,19705,-26
8/8/8/7k/1K6/8/8/1R6 w - - 0 1,16449,20345,19
8/8/8/7k/1K6/8/8/1R6 b - - 0 1,16449,20345,-24
8/8/k7/8/1K6/8/8/1R6 w - - 0 1,16449,10745,7
8/8/k7/8/1K6/8/8/1R6 b - - 0 1,16449,10745,-12
8/8/1k6/8/1K6/8/8/1R6 w - - 0 1,16449,11385,11
8/8/1k6/8/1K6/8/8/1R6 b - - 0 1,16449,11385,-16
8/8/2k5/8/1K6/8/8/1R6 w - - 0 1,16449,12025,13
8/8/2k5/8/1K6/8/8/1R6 b - - 0 1,16449,12025,-28
8/8/3k4/8/1K6/8/8/1R6 w - - 0 1,16449,12665,23
8/8/3k4/8/1K6/8/8/1R6 b - - 0 1,16449,12665,-28
8/8/4k3/8/1K6/8/8/1R6 w - - 0 1,16449,13305,25
8/8/4k3/8/1K6/8/8/1R6 b - - 0 1,16449,13305,-28
8/8/5k2/8/1K6/8/8/1R6 w - - 0 1,16449,13945,25
8/8/5k2/8/1K6/8/8/1R6 b - - 0 1,16449,13945,-26
8/8/6k1/8/1K6/8/8/1R6 w - - 0 1,16449,14585,23
8/8/6k1/8/1K6/8/8/1R6 b - - 0 1,16449,14585,-26
8/8/7k/8/1K6/8/8/1R6 w - - 0 1,16449,15225,19
8/8/7k/8/1K6/8/8/1R6 b - - 0 1,16449,15225,-24
8/k7/8/8/1K6/8/8/1R6 w - - 0 1,16449,5625,7
8/k7/8/8/1K6/8/8/1R6 b - - 0 1,16449,5625,-12
8/1k6/8/8/1K6/8/8/1R6 w - - 0 1,16449,6265,11
8/1k6/8/8/1K6/8/8/1R6 b - - 0 1,16449,6265,-16
8/2k5/8/8/1K6/8/8/1R6 w - - 0 1,16449,6905,15
8/2k5/8/8/1K6/8/8/1R6 b - - 0 1,16449,6905,-24
8/3k4/8/8/1K6/8/8/1R6 w - - 0 1,16449,7545,19
8/3k4/8/8/1K6/8/8/1R6 b - - 0 1,16449,7545,-26
8/4k3/8/8/1K6/8/8/1R6 w - - 0 1,16449,8185,25
8/4k3/8/8/1K6/8/8/1R6 b - - 0 1,16449,8185,-26
8/5k2/8/8/1K6/8/8/1R6 w - - 0 1,16449,8825,25
8/5k2/8/8/1K6/8/8/1R6 b - - 0 1,16449,8825,-26
8/6k1/8/8/1K6/8/8/1R6 w - - 0 1,16449,9465,21
8/6k1/8/8/1K6/8/8/1R6 b - - 0 1,16449,9465,-26
8/7k/8/8/1K6/8/8/1R6 w - - 0 1,16449,10105,17
8/7k/8/8/1K6/8/8/1R6 b - - 0 1,16449,10105,-24
k7/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,505,7
k7/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,505,-12
1k6/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,1145,11
1k6/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,1145,-16
2k5/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,1785,13
2k5/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,1785,-20
3k4/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,2425,17
3k4/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,2425,-26
4k3/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,3065,21
4k3/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,3065,-26
5k2/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,3705,21
5k2/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,3705,-26
6k1/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,4345,19
6k1/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,4345,-26
7k/8/8/8/1K6/8/8/1R6 w - - 0 1,16449,4985,19
7k/8/8/8/1K6/8/8/1R6 b - - 0 1,16449,4985,-22
8/8/8/8/1K6/8/8/k1R5 b - - 0 1,16450,36346,-8
8/8/8/8/1K6/8/8/1kR5 b - - 0 1,16450,36986,0
8/8/8/8/1K6/8/8/2Rk4 b - - 0 1,16450,38266,0
8/8/8/8/1K6/8/8/2R1k3 b - - 0 1,16450,38906,-22
8/8/8/8/1K6/8/8/2R2k2 b - - 0 1,16450,39546,-22
8/8/8/8/1K6/8/8/2R3k1 b - - 0 1,16450,40186,-22
8/8/8/8/1K6/8/8/2R4k b - - 0 1,16450,40826,-20
8/8/8/8/1K6/8/k7/2R5 w - - 0 1,16450,31226,3
8/8/8/8/1K6/8/k7/2R5 b - - 0 1,16450,31226,-8
8/8/8/8/1K6/8/1k6/2R5 w - - 0 1,16450,31866,7
8/8/8/8/1K6/8/1k6/2R5 b - - 0 1,16450,31866,0
8/8/8/8/1K6/8/2k5/2R5 b - - 0 1,16450,32506,0
8/8/8/8/1K6/8/3k4/2R5 w - - 0 1,16450,33146,21
8/8/8/8/1K6/8/3k4/2R5 b - - 0 1,16450,33146,0
8/8/8/8/1K6/8/4k3/2R5 w - - 0 1,16450,33786,19
8/8/8/8/1K6/8/4k3/2R5 b - - 0 1,16450,33786,-24
8/8/8/8/1K6/8/5k2/2R5 w - - 0 1,16450,34426,21
8/8/8/8/1K6/8/5k2/2R5 b - - 0 1,16450,34426,-24
8/8/8/8/1K6/8/6k1/2R5 w - - 0 1,16450,35066,19
8/8/8/8/1K6/8/6k1/2R5 b - - 0 1,16450,35066,-22
8/8/8/8/1K6/8/7k/2R5 w - - 0 1,16450,35706,19
8/8/8/8/1K6/8/7k/2R5 b - - 0 1,16450,35706,-22
8/8/8/8/1K6/3k4/8/2R5 w - - 0 1,16450,28026,23
8/8/8/8/1K6/3k4/8/2R5 b - - 0 1,16450,28026,-26
8/8/8/8/1K6/4k3/8/2R5 w - - 0 1,16450,28666,23
8/8/8/8/1K6/4k3/8/2R5 b - - 0 1,16450,28666,-26
8/8/8/8/1K6/5k2/8/2R5 w - - 0 1,16450,29306,21
8/8/8/8/1K6/5k2/8/2R5 b - - 0 1,16450,29306,-26
8/8/8/8/1K6/6k1/8/2R5 w - - 0 1,16450,29946,21
8/8/8/8/1K6/6k1/8/2R5 b - - 0 1,16450,29946,-26
8/8/8/8/1K6/7k/8/2R5 w - - 0 1,16450,30586,19
8/8/8/8/1K6/7k/8/2R5 b - - 0 1,16450,30586,-24
8/8/8/8/1K1k4/8/8/2R5 w - - 0 1,16450,22906,23
8/8/8/8/1K1k4/8/8/2R5 b - - 0 1,16450,22906,-28
8/8/8/8/1K2k3/8/8/2R5 w - - 0 1,16450,23546,25
8/8/8/8/1K2k3/8/8/2R5 b - - 0 1,16450,23546,-28
8/8/8/8/1K3k2/8/8/2R5 w - - 0 1,16450,24186,25
8/8/8/8/1K3k2/8/8/2R5 b - - 0 1,16450,24186,-26
8/8/8/8/1K4k1/8/8/2R5 w - - 0 1,16450,24826,23
8/8/8/8/1K4k1/8/8/2R5 b - - 0 1,16450,24826,-26
8/8/8/8/1K5k/8/8/2R5 w - - 0 1,16450,25466,21
8/8/8/8/1K5k/8/8/2R5 b - - 0 1,16450,25466,-24
8/8/8/3k4/1K6/8/8/2R5 w - - 0 1,16450,17786,27
8/8/8/3k4/1K6/8/8/2R5 b - - 0 1,16450,17786,-26
8/8/8/4k3/1K6/8/8/2R5 w - - 0 1,16450,18426,25
8/8/8/4k3/1K6/8/8/2R5 b - - 0 1,16450,18426,-28
8/8/8/5k2/1K6/8/8/2R5 w - - 0 1,16450,19066,25
8/8/8/5k2/1K6/8/8/2R5 b - - 0 1,16450,19066,-26
8/8/8/6k1/1K6/8/8/2R5 w - - 0 1,16450,19706,23
8/8/8/6k1/1K6/8/8/2R5 b - - 0 1,16450,19706,-26
8/8/8/7k/1K6/8/8/2R5 w - - 0 1,16450,20346,19
8/8/8/7k/1K6/8/8/2R5 b - - 0 1,16450,20346,-24
8/8/k7/8/1K6/8/8/2R5 w - - 0 1,16450,10746,9
8/8/k7/8/1K6/8/8/2R5 b - - 0 1,16450,10746,-12
8/8/1k6/8/1K6/8/8/2R5 w - - 0 1,16450,11386,11
8/8/1k6/8/1K6/8/8/2R5 b - - 0 1,16450,11386,-10
8/8/2k5/8/1K6/8/8/2R5 b - - 0 1,16450,12026,-28
8/8/3k4/8/1K6/8/8/2R5 w - - 0 1,16450,12666,23
8/8/3k4/8/1K6/8/8/2R5 b - - 0 1,16450,12666,-28
8/8/4k3/8/1K6/8/8/2R5 w - - 0 1,16450,13306,25
8/8/4k3/8/1K6/8/8/2R5 b - - 0 1,16450,13306,-28
8/8/5k2/8/1K6/8/8/2R5 w - - 0 1,16450,13946,25
8/8/5k2/8/1K6/8/8/2R5 b - - 0 1,16450,13946,-26
8/8/6k1/8/1K6/8/8/2R5 w - - 0 1,16450,14586,23
8/8/6k1/8/1K6/8/8/2R5 b - - 0 1,16450,14586,-26
8/8/7k/8/1K6/8/8/2R5 w - - 0 1,16450,15226,19
8/8/7k/8/1K6/8/8/2R5 b - - 0 1,16450,15226,-24
8/k7/8/8/1K6/8/8/2R5 w - - 0 1,16450,5626,9
8/k7/8/8/1K6/8/8/2R5 b - - 0 1,16450,5626,-12
8/1k6/8/8/1K6/8/8/2R5 w - - 0 1,16450,6266,7
8/1k6/8/8/1K6/8/8/2R5 b - - 0 1,16450,6266,-12
8/2k5/8/8/1K6/8/8/2R5 b - - 0 1,16450,6906,-24
8/3k4/8/8/1K6/8/8/2R5 w - - 0 1,16450,7546,19
8/3k4/8/8/1K6/8/8/2R5 b - - 0 1,16450,7546,-26
8/4k3/8/8/1K6/8/8/2R5 w - - 0 1,16450,8186,21
8/4k3/8/8/1K6/8/8/2R5 b - - 0 1,16450,8186,-26
8/5k2/8/8/1K6/8/8/2R5 w - - 0 1,16450,8826,21
8/5k2/8/8/1K6/8/8/2R5 b - - 0 1,16450,8826,-26
8/6k1/8/8/1K6/8/8/2R5 w - - 0 1,16450,9466,21
8/6k1/8/8/1K6/8/8/2R5 b - - 0 1,16450,9466,-26
8/7k/8/8/1K6/8/8/2R5 w - - 0 1,16450,10106,17
8/7k/8/8/1K6/8/8/2R5 b - - 0 1,16450,10106,-24
k7/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,506,9
k7/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,506,-10
1k6/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,1146,9
1k6/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,1146,-10
2k5/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,1786,-20
3k4/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,2426,17
3k4/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,2426,-22
4k3/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,3066,17
4k3/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,3066,-22
5k2/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,3706,15
5k2/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,3706,-22
6k1/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,4346,13
6k1/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,4346,-22
7k/8/8/8/1K6/8/8/2R5 w - - 0 1,16450,4986,15
7k/8/8/8/1K6/8/8/2R5 b - - 0 1,16450,4986,-22
8/8/8/8/1K6/8/8/k2R4 b - - 0 1,16451,36347,-10
8/8/8/8/1K6/8/8/1k1R4 b - - 0 1,16451,36987,-10
8/8/8/8/1K6/8/8/2kR4 b - - 0 1,16451,37627,0
8/8/8/8/1K6/8/8/3Rk3 b - - 0 1,16451,38907,0
8/8/8/8/1K6/8/8/3R1k2 b - - 0 1,16451,39547,-22
8/8/8/8/1K6/8/8/3R2k1 b - - 0 1,16451,40187,-18
8/8/8/8/1K6/8/8/3R3k b - - 0 1,16451,40827,-18
8/8/8/8/1K6/8/k7/3R4 w - - 0 1,16451,31227,3
8/8/8/8/1K6/8/k7/3R4 b - - 0 1,16451,31227,-10
8/8/8/8/1K6/8/1k6/3R4 w - - 0 1,16451,31867,9
8/8/8/8/1K6/8/1k6/3R4 b - - 0 1,16451,31867,-10
8/8/8/8/1K6/8/2k5/3R4 w - - 0 1,16451,32507,9
8/8/8/8/1K6/8/2k5/3R4 b - - 0 1,16451,32507,0
8/8/8/8/1K6/8/3k4/3R4 b - - 0 1,16451,33147,0
8/8/8/8/1K6/8/4k3/3R4 w - - 0 1,16451,33787,21
8/8/8/8/1K6/8/4k3/3R4 b - - 0 1,16451,33787,0
8/8/8/8/1K6/8/5k2/3R4 w - - 0 1,16451,34427,17
8/8/8/8/1K6/8/5k2/3R4 b - - 0 1,16451,34427,-26
8/8/8/8/1K6/8/6k1/3R4 w - - 0 1,16451,35067,17
8/8/8/8/1K6/8/6k1/3R4 b - - 0 1,16451,35067,-22
8/8/8/8/1K6/8/7k/3R4 w - - 0 1,16451,35707,17
8/8/8/8/1K6/8/7k/3R4 b - - 0 1,16451,35707,-22
8/8/8/8/1K6/3k4/8/3R4 b - - 0 1,16451,28027,-26
8/8/8/8/1K6/4k3/8/3R4 w - - 0 1,16451,28667,25
8/8/8/8/1K6/4k3/8/3R4 b - - 0 1,16451,28667,-26
8/8/8/8/1K6/5k2/8/3R4 w - - 0 1,16451,29307,21
8/8/8/8/1K6/5k2/8/3R4 b - - 0 1,16451,29307,-26
8/8/8/8/1K6/6k1/8/3R4 w - - 0 1,16451,29947,21
8/8/8/8/1K6/6k1/8/3R4 b - - 0 1,16451,29947,-26
8/8/8/8/1K6/7k/8/3R4 w - - 0 1,16451,30587,19
8/8/8/8/1K6/7k/8/3R4 b - - 0 1,16451,30587,-24
8/8/8/8/1K1k4/8/8/3R4 b - - 0 1,16451,22907,-26
8/8/8/8/1K2k3/8/8/3R4 w - - 0 1,16451,23547,25
8/8/8/8/1K2k3/8/8/3R4 b - - 0 1,16451,23547,-26
8/8/8/8/1K3k2/8/8/3R4 w - - 0 1,16451,24187,25
8/8/8/8/1K3k2/8/8/3R4 b - - 0 1,16451,24187,-26
8/8/8/8/1K4k1/8/8/3R4 w - - 0 1,16451,24827,23
8/8/8/8/1K4k1/8/8/3R4 b - - 0 1,16451,24827,-26
8/8/8/8/1K5k/8/8/3R4 w - - 0 1,16451,25467,21
8/8/8/8/1K5k/8/8/3R4 b - - 0 1,16451,25467,-24
8/8/8/3k4/1K6/8/8/3R4 b - - 0 1,16451,17787,-26
8/8/8/4k3/1K6/8/8/3R4 w - - 0 1,16451,18427,25
8/8/8/4k3/1K6/8/8/3R4 b - - 0 1,16451,18427,-26
8/8/8/5k2/1K6/8/8/3R4 w - - 0 1,16451,19067,25
8/8/8/5k2/1K6/8/8/3R4 b - - 0 1,16451,19067,-26
8/8/8/6k1/1K6/8/8/3R4 w - - 0 1,16451,19707,23
8/8/8/6k1/1K6/8/8/3R4 b - - 0 1,16451,19707,-26
8/8/8/7k/1K6/8/8/3R4 w - - 0 1,16451,20347,19
8/8/8/7k/1K6/8/8/3R4 b - - 0 1,16451,20347,-24
8/8/k7/8/1K6/8/8/3R4 w - - 0 1,16451,10747,11
8/8/k7/8/1K6/8/8/3R4 b - - 0 1,16451,10747,-12
8/8/1k6/8/1K6/8/8/3R4 w - - 0 1,16451,11387,11
8/8/1k6/8/1K6/8/8/3R4 b - - 0 1,16451,11387,-14
8/8/2k5/8/1K6/8/8/3R4 w - - 0 1,16451,12027,13
8/8/2k5/8/1K6/8/8/3R4 b - - 0 1,16451,12027,-12
8/8/3k4/8/1K6/8/8/3R4 b - - 0 1,16451,12667,-26
8/8/4k3/8/1K6/8/8/3R4 w - - 0 1,16451,13307,25
8/8/4k3/8/1K6/8/8/3R4 b - - 0 1,16451,13307,-26
8/8/5k2/8/1K6/8/8/3R4 w - - 0 1,16451,13947,21
8/8/5k2/8/1K6/8/8/3R4 b - - 0 1,16451,13947,-26
8/8/6k1/8/1K6/8/8/3R4 w - - 0 1,16451,14587,21
8/8/6k1/8/1K6/8/8/3R4 b - - 0 1,16451,14587,-26
8/8/7k/8/1K6/8/8/3R4 w - - 0 1,16451,15227,19
8/8/7k/8/1K6/8/8/3R4 b - - 0 1,16451,15227,-24
8/k7/8/8/1K6/8/8/3R4 w - - 0 1,16451,5627,9
8/k7/8/8/1K6/8/8/3R4 b - - 0 1,16451,5627,-12
8/1k6/8/8/1K6/8/8/3R4 w - - 0 1,16451,6267,11
8/1k6/8/8/1K6/8/8/3R4 b - - 0 1,16451,6267,-14
8/2k5/8/8/1K6/8/8/3R4 w - - 0 1,16451,6907,9
8/2k5/8/8/1K6/8/8/3R4 b - - 0 1,16451,6907,-14
8/3k4/8/8/1K6/8/8/3R4 b - - 0 1,16451,7547,-26
8/4k3/8/8/1K6/8/8/3R4 w - - 0 1,16451,8187,21
8/4k3/8/8/1K6/8/8/3R4 b - - 0 1,16451,8187,-26
8/5k2/8/8/1K6/8/8/3R4 w - - 0 1,16451,8827,19
