8/K7/8/8/6k1/8/8/R7 b - - 0 1,31168,24824,-28
8/K7/8/8/7k/8/8/R7 w - - 0 1,31168,25464,21
8/K7/8/8/7k/8/8/R7 b - - 0 1,31168,25464,-28
8/K7/8/k7/8/8/8/R7 b - - 0 1,31168,15864,-20
8/K7/8/1k6/8/8/8/R7 w - - 0 1,31168,16504,19
8/K7/8/1k6/8/8/8/R7 b - - 0 1,31168,16504,-26
8/K7/8/2k5/8/8/8/R7 w - - 0 1,31168,17144,25
8/K7/8/2k5/8/8/8/R7 b - - 0 1,31168,17144,-30
8/K7/8/3k4/8/8/8/R7 w - - 0 1,31168,17784,29
8/K7/8/3k4/8/8/8/R7 b - - 0 1,31168,17784,-30
8/K7/8/4k3/8/8/8/R7 w - - 0 1,31168,18424,27
8/K7/8/4k3/8/8/8/R7 b - - 0 1,31168,18424,-30
8/K7/8/5k2/8/8/8/R7 w - - 0 1,31168,19064,27
8/K7/8/5k2/8/8/8/R7 b - - 0 1,31168,19064,-30
8/K7/8/6k1/8/8/8/R7 w - - 0 1,31168,19704,27
8/K7/8/6k1/8/8/8/R7 b - - 0 1,31168,19704,-28
8/K7/8/7k/8/8/8/R7 w - - 0 1,31168,20344,23
8/K7/8/7k/8/8/8/R7 b - - 0 1,31168,20344,-28
8/K7/2k5/8/8/8/8/R7 w - - 0 1,31168,12024,25
8/K7/2k5/8/8/8/8/R7 b - - 0 1,31168,12024,-30
8/K7/3k4/8/8/8/8/R7 w - - 0 1,31168,12664,25
8/K7/3k4/8/8/8/8/R7 b - - 0 1,31168,12664,-30
8/K7/4k3/8/8/8/8/R7 w - - 0 1,31168,13304,25
8/K7/4k3/8/8/8/8/R7 b - - 0 1,31168,13304,-30
8/K7/5k2/8/8/8/8/R7 w - - 0 1,31168,13944,25
8/K7/5k2/8/8/8/8/R7 b - - 0 1,31168,13944,-28
8/K7/6k1/8/8/8/8/R7 w - - 0 1,31168,14584,23
8/K7/6k1/8/8/8/8/R7 b - - 0 1,31168,14584,-28
8/K7/7k/8/8/8/8/R7 w - - 0 1,31168,15224,21
8/K7/7k/8/8/8/8/R7 b - - 0 1,31168,15224,-28
8/K1k5/8/8/8/8/8/R7 w - - 0 1,31168,6904,23
8/K1k5/8/8/8/8/8/R7 b - - 0 1,31168,6904,-26
8/K2k4/8/8/8/8/8/R7 w - - 0 1,31168,7544,23
8/K2k4/8/8/8/8/8/R7 b - - 0 1,31168,7544,-26
8/K3k3/8/8/8/8/8/R7 w - - 0 1,31168,8184,21
8/K3k3/8/8/8/8/8/R7 b - - 0 1,31168,8184,-26
8/K4k2/8/8/8/8/8/R7 w - - 0 1,31168,8824,21
8/K4k2/8/8/8/8/8/R7 b - - 0 1,31168,8824,-26
8/K5k1/8/8/8/8/8/R7 w - - 0 1,31168,9464,19
8/K5k1/8/8/8/8/8/R7 b - - 0 1,31168,9464,-26
8/K6k/8/8/8/8/8/R7 w - - 0 1,31168,10104,19
8/K6k/8/8/8/8/8/R7 b - - 0 1,31168,10104,-24
2k5/K7/8/8/8/8/8/R7 w - - 0 1,31168,1784,21
2k5/K7/8/8/8/8/8/R7 b - - 0 1,31168,1784,-24
3k4/K7/8/8/8/8/8/R7 w - - 0 1,31168,2424,21
3k4/K7/8/8/8/8/8/R7 b - - 0 1,31168,2424,-24
4k3/K7/8/8/8/8/8/R7 w - - 0 1,31168,3064,21
4k3/K7/8/8/8/8/8/R7 b - - 0 1,31168,3064,-24
5k2/K7/8/8/8/8/8/R7 w - - 0 1,31168,3704,21
5k2/K7/8/8/8/8/8/R7 b - - 0 1,31168,3704,-22
6k1/K7/8/8/8/8/8/R7 w - - 0 1,31168,4344,19
6k1/K7/8/8/8/8/8/R7 b - - 0 1,31168,4344,-22
7k/K7/8/8/8/8/8/R7 w - - 0 1,31168,4984,19
7k/K7/8/8/8/8/8/R7 b - - 0 1,31168,4984,-20
8/K7/8/8/8/8/8/kR6 b - - 0 1,31169,36345,0
8/K7/8/8/8/8/8/1Rk5 b - - 0 1,31169,37625,0
8/K7/8/8/8/8/8/1R1k4 b - - 0 1,31169,38265,-28
8/K7/8/8/8/8/8/1R2k3 b - - 0 1,31169,38905,-28
8/K7/8/8/8/8/8/1R3k2 b - - 0 1,31169,39545,-26
8/K7/8/8/8/8/8/1R4k1 b - - 0 1,31169,40185,-26
8/K7/8/8/8/8/8/1R5k b - - 0 1,31169,40825,-26
8/K7/8/8/8/8/k7/1R6 w - - 0 1,31169,31225,13
8/K7/8/8/8/8/k7/1R6 b - - 0 1,31169,31225,0
8/K7/8/8/8/8/1k6/1R6 b - - 0 1,31169,31865,0
8/K7/8/8/8/8/2k5/1R6 w - - 0 1,31169,32505,27
8/K7/8/8/8/8/2k5/1R6 b - - 0 1,31169,32505,0
8/K7/8/8/8/8/3k4/1R6 w - - 0 1,31169,33145,27
8/K7/8/8/8/8/3k4/1R6 b - - 0 1,31169,33145,-30
8/K7/8/8/8/8/4k3/1R6 w - - 0 1,31169,33785,25
8/K7/8/8/8/8/4k3/1R6 b - - 0 1,31169,33785,-30
8/K7/8/8/8/8/5k2/1R6 w - - 0 1,31169,34425,25
8/K7/8/8/8/8/5k2/1R6 b - - 0 1,31169,34425,-28
8/K7/8/8/8/8/6k1/1R6 w - - 0 1,31169,35065,25
8/K7/8/8/8/8/6k1/1R6 b - - 0 1,31169,35065,-28
8/K7/8/8/8/8/7k/1R6 w - - 0 1,31169,35705,23
8/K7/8/8/8/8/7k/1R6 b - - 0 1,31169,35705,-28
8/K7/8/8/8/k7/8/1R6 w - - 0 1,31169,26105,13
8/K7/8/8/8/k7/8/1R6 b - - 0 1,31169,26105,-14
8/K7/8/8/8/1k6/8/1R6 b - - 0 1,31169,26745,-28
8/K7/8/8/8/2k5/8/1R6 w - - 0 1,31169,27385,23
8/K7/8/8/8/2k5/8/1R6 b - - 0 1,31169,27385,-30
8/K7/8/8/8/3k4/8/1R6 w - - 0 1,31169,28025,29
8/K7/8/8/8/3k4/8/1R6 b - - 0 1,31169,28025,-30
8/K7/8/8/8/4k3/8/1R6 w - - 0 1,31169,28665,27
8/K7/8/8/8/4k3/8/1R6 b - - 0 1,31169,28665,-30
8/K7/8/8/8/5k2/8/1R6 w - - 0 1,31169,29305,27
8/K7/8/8/8/5k2/8/1R6 b - - 0 1,31169,29305,-30
8/K7/8/8/8/6k1/8/1R6 w - - 0 1,31169,29945,27
8/K7/8/8/8/6k1/8/1R6 b - - 0 1,31169,29945,-28
8/K7/8/8/8/7k/8/1R6 w - - 0 1,31169,30585,23
8/K7/8/8/8/7k/8/1R6 b - - 0 1,31169,30585,-28
8/K7/8/8/k7/8/8/1R6 w - - 0 1,31169,20985,13
8/K7/8/8/k7/8/8/1R6 b - - 0 1,31169,20985,-14
8/K7/8/8/1k6/8/8/1R6 b - - 0 1,31169,21625,-26
8/K7/8/8/2k5/8/8/1R6 w - - 0 1,31169,22265,23
8/K7/8/8/2k5/8/8/1R6 b - - 0 1,31169,22265,-30
8/K7/8/8/3k4/8/8/1R6 w - - 0 1,31169,22905,27
8/K7/8/8/3k4/8/8/1R6 b - - 0 1,31169,22905,-30
8/K7/8/8/4k3/8/8/1R6 w - - 0 1,31169,23545,29
8/K7/8/8/4k3/8/8/1R6 b - - 0 1,31169,23545,-30
8/K7/8/8/5k2/8/8/1R6 w - - 0 1,31169,24185,27
8/K7/8/8/5k2/8/8/1R6 b - - 0 1,31169,24185,-30
8/K7/8/8/6k1/8/8/1R6 w - - 0 1,31169,24825,27
8/K7/8/8/6k1/8/8/1R6 b - - 0 1,31169,24825,-28
8/K7/8/8/7k/8/8/1R6 w - - 0 1,31169,25465,21
8/K7/8/8/7k/8/8/1R6 b - - 0 1,31169,25465,-28
8/K7/8/k7/8/8/8/1R6 w - - 0 1,31169,15865,13
8/K7/8/k7/8/8/8/1R6 b - - 0 1,31169,15865,-14
8/K7/8/1k6/8/8/8/1R6 b - - 0 1,31169,16505,-26
8/K7/8/2k5/8/8/8/1R6 w - - 0 1,31169,17145,25
8/K7/8/2k5/8/8/8/1R6 b - - 0 1,31169,17145,-30
8/K7/8/3k4/8/8/8/1R6 w - - 0 1,31169,17785,29
8/K7/8/3k4/8/8/8/1R6 b - - 0 1,31169,17785,-30
8/K7/8/4k3/8/8/8/1R6 w - - 0 1,31169,18425,27
8/K7/8/4k3/8/8/8/1R6 b - - 0 1,31169,18425,-30
8/K7/8/5k2/8/8/8/1R6 w - - 0 1,31169,19065,27
8/K7/8/5k2/8/8/8/1R6 b - - 0 1,31169,19065,-30
8/K7/8/6k1/8/8/8/1R6 w - - 0 1,31169,19705,27
8/K7/8/6k1/8/8/8/1R6 b - - 0 1,31169,19705,-28
8/K7/8/7k/8/8/8/1R6 w - - 0 1,31169,20345,23
8/K7/8/7k/8/8/8/1R6 b - - 0 1,31169,20345,-28
8/K7/2k5/8/8/8/8/1R6 w - - 0 1,31169,12025,25
8/K7/2k5/8/8/8/8/1R6 b - - 0 1,31169,12025,-30
8/K7/3k4/8/8/8/8/1R6 w - - 0 1,31169,12665,25
8/K7/3k4/8/8/8/8/1R6 b - - 0 1,31169,12665,-30
8/K7/4k3/8/8/8/8/1R6 w - - 0 1,31169,13305,25
8/K7/4k3/8/8/8/8/1R6 b - - 0 1,31169,13305,-30
8/K7/5k2/8/8/8/8/1R6 w - - 0 1,31169,13945,25
8/K7/5k2/8/8/8/8/1R6 b - - 0 1,31169,13945,-28
8/K7/6k1/8/8/8/8/1R6 w - - 0 1,31169,14585,23
8/K7/6k1/8/8/8/8/1R6 b - - 0 1,31169,14585,-28
8/K7/7k/8/8/8/8/1R6 w - - 0 1,31169,15225,21
8/K7/7k/8/8/8/8/1R6 b - - 0 1,31169,15225,-28
8/K1k5/8/8/8/8/8/1R6 w - - 0 1,31169,6905,19
8/K1k5/8/8/8/8/8/1R6 b - - 0 1,31169,6905,-26
8/K2k4/8/8/8/8/8/1R6 w - - 0 1,31169,7545,23
8/K2k4/8/8/8/8/8/1R6 b - - 0 1,31169,7545,-26
8/K3k3/8/8/8/8/8/1R6 w - - 0 1,31169,8185,19
8/K3k3/8/8/8/8/8/1R6 b - - 0 1,31169,8185,-26
8/K4k2/8/8/8/8/8/1R6 w - - 0 1,31169,8825,21
8/K4k2/8/8/8/8/8/1R6 b - - 0 1,31169,8825,-26
8/K5k1/8/8/8/8/8/1R6 w - - 0 1,31169,9465,19
8/K5k1/8/8/8/8/8/1R6 b - - 0 1,31169,9465,-26
8/K6k/8/8/8/8/8/1R6 w - - 0 1,31169,10105,19
8/K6k/8/8/8/8/8/1R6 b - - 0 1,31169,10105,-24
2k5/K7/8/8/8/8/8/1R6 w - - 0 1,31169,1785,15
2k5/K7/8/8/8/8/8/1R6 b - - 0 1,31169,1785,-24
3k4/K7/8/8/8/8/8/1R6 w - - 0 1,31169,2425,15
3k4/K7/8/8/8/8/8/1R6 b - - 0 1,31169,2425,-24
4k3/K7/8/8/8/8/8/1R6 w - - 0 1,31169,3065,15
4k3/K7/8/8/8/8/8/1R6 b - - 0 1,31169,3065,-24
5k2/K7/8/8/8/8/8/1R6 w - - 0 1,31169,3705,15
5k2/K7/8/8/8/8/8/1R6 b - - 0 1,31169,3705,-22
6k1/K7/8/8/8/8/8/1R6 w - - 0 1,31169,4345,15
6k1/K7/8/8/8/8/8/1R6 b - - 0 1,31169,4345,-22
7k/K7/8/8/8/8/8/1R6 w - - 0 1,31169,4985,15
7k/K7/8/8/8/8/8/1R6 b - - 0 1,31169,4985,-20
8/K7/8/8/8/8/8/k1R5 b - - 0 1,31170,36346,-18
8/K7/8/8/8/8/8/1kR5 b - - 0 1,31170,36986,0
8/K7/8/8/8/8/8/2Rk4 b - - 0 1,31170,38266,0
8/K7/8/8/8/8/8/2R1k3 b - - 0 1,31170,38906,-30
8/K7/8/8/8/8/8/2R2k2 b - - 0 1,31170,39546,-28
8/K7/8/8/8/8/8/2R3k1 b - - 0 1,31170,40186,-28
8/K7/8/8/8/8/8/2R4k b - - 0 1,31170,40826,-26
8/K7/8/8/8/8/k7/2R5 w - - 0 1,31170,31226,17
8/K7/8/8/8/8/k7/2R5 b - - 0 1,31170,31226,-18
8/K7/8/8/8/8/1k6/2R5 w - - 0 1,31170,31866,17
8/K7/8/8/8/8/1k6/2R5 b - - 0 1,31170,31866,0
8/K7/8/8/8/8/2k5/2R5 b - - 0 1,31170,32506,0
8/K7/8/8/8/8/3k4/2R5 w - - 0 1,31170,33146,29
8/K7/8/8/8/8/3k4/2R5 b - - 0 1,31170,33146,0
8/K7/8/8/8/8/4k3/2R5 w - - 0 1,31170,33786,27
8/K7/8/8/8/8/4k3/2R5 b - - 0 1,31170,33786,-30
8/K7/8/8/8/8/5k2/2R5 w - - 0 1,31170,34426,27
8/K7/8/8/8/8/5k2/2R5 b - - 0 1,31170,34426,-30
8/K7/8/8/8/8/6k1/2R5 w - - 0 1,31170,35066,25
8/K7/8/8/8/8/6k1/2R5 b - - 0 1,31170,35066,-28
8/K7/8/8/8/8/7k/2R5 w - - 0 1,31170,35706,25
8/K7/8/8/8/8/7k/2R5 b - - 0 1,31170,35706,-28
8/K7/8/8/8/k7/8/2R5 w - - 0 1,31170,26106,15
8/K7/8/8/8/k7/8/2R5 b - - 0 1,31170,26106,-18
8/K7/8/8/8/1k6/8/2R5 w - - 0 1,31170,26746,17
8/K7/8/8/8/1k6/8/2R5 b - - 0 1,31170,26746,-18
8/K7/8/8/8/2k5/8/2R5 b - - 0 1,31170,27386,-30
8/K7/8/8/8/3k4/8/2R5 w - - 0 1,31170,28026,29
8/K7/8/8/8/3k4/8/2R5 b - - 0 1,31170,28026,-30
8/K7/8/8/8/4k3/8/2R5 w - - 0 1,31170,28666,29
8/K7/8/8/8/4k3/8/2R5 b - - 0 1,31170,28666,-30
8/K7/8/8/8/5k2/8/2R5 w - - 0 1,31170,29306,27
8/K7/8/8/8/5k2/8/2R5 b - - 0 1,31170,29306,-30
8/K7/8/8/8/6k1/8/2R5 w - - 0 1,31170,29946,27
8/K7/8/8/8/6k1/8/2R5 b - - 0 1,31170,29946,-28
8/K7/8/8/8/7k/8/2R5 w - - 0 1,31170,30586,23
8/K7/8/8/8/7k/8/2R5 b - - 0 1,31170,30586,-28
8/K7/8/8/k7/8/8/2R5 w - - 0 1,31170,20986,15
8/K7/8/8/k7/8/8/2R5 b - - 0 1,31170,20986,-18
8/K7/8/8/1k6/8/8/2R5 w - - 0 1,31170,21626,17
8/K7/8/8/1k6/8/8/2R5 b - - 0 1,31170,21626,-18
8/K7/8/8/2k5/8/8/2R5 b - - 0 1,31170,22266,-30
8/K7/8/8/3k4/8/8/2R5 w - - 0 1,31170,22906,29
8/K7/8/8/3k4/8/8/2R5 b - - 0 1,31170,22906,-30
8/K7/8/8/4k3/8/8/2R5 w - - 0 1,31170,23546,29
8/K7/8/8/4k3/8/8/2R5 b - - 0 1,31170,23546,-30
8/K7/8/8/5k2/8/8/2R5 w - - 0 1,31170,24186,27
8/K7/8/8/5k2/8/8/2R5 b - - 0 1,31170,24186,-30
8/K7/8/8/6k1/8/8/2R5 w - - 0 1,31170,24826,27
8/K7/8/8/6k1/8/8/2R5 b - - 0 1,31170,24826,-28
8/K7/8/8/7k/8/8/2R5 w - - 0 1,31170,25466,21
8/K7/8/8/7k/8/8/2R5 b - - 0 1,31170,25466,-28
8/K7/8/k7/8/8/8/2R5 w - - 0 1,31170,15866,15
8/K7/8/k7/8/8/8/2R5 b - - 0 1,31170,15866,-18
8/K7/8/1k6/8/8/8/2R5 w - - 0 1,31170,16506,17
8/K7/8/1k6/8/8/8/2R5 b - - 0 1,31170,16506,-18
8/K7/8/2k5/8/8/8/2R5 b - - 0 1,31170,17146,-30
8/K7/8/3k4/8/8/8/2R5 w - - 0 1,31170,17786,29
8/K7/8/3k4/8/8/8/2R5 b - - 0 1,31170,17786,-30
8/K7/8/4k3/8/8/8/2R5 w - - 0 1,31170,18426,29
8/K7/8/4k3/8/8/8/2R5 b - - 0 1,31170,18426,-30
8/K7/8/5k2/8/8/8/2R5 w - - 0 1,31170,19066,27
8/K7/8/5k2/8/8/8/2R5 b - - 0 1,31170,19066,-30
8/K7/8/6k1/8/8/8/2R5 w - - 0 1,31170,19706,27
8/K7/8/6k1/8/8/8/2R5 b - - 0 1,31170,19706,-28
8/K7/8/7k/8/8/8/2R5 w - - 0 1,31170,20346,23
8/K7/8/7k/8/8/8/2R5 b - - 0 1,31170,20346,-28
8/K7/2k5/8/8/8/8/2R5 b - - 0 1,31170,12026,-30
8/K7/3k4/8/8/8/8/2R5 w - - 0 1,31170,12666,29
8/K7/3k4/8/8/8/8/2R5 b - - 0 1,31170,12666,-30
8/K7/4k3/8/8/8/8/2R5 w - - 0 1,31170,13306,25
8/K7/4k3/8/8/8/8/2R5 b - - 0 1,31170,13306,-30
8/K7/5k2/8/8/8/8/2R5 w - - 0 1,31170,13946,25
8/K7/5k2/8/8/8/8/2R5 b - - 0 1,31170,13946,-30
8/K7/6k1/8/8/8/8/2R5 w - - 0 1,31170,14586,23
8/K7/6k1/8/8/8/8/2R5 b - - 0 1,31170,14586,-28
8/K7/7k/8/8/8/8/2R5 w - - 0 1,31170,15226,21
8/K7/7k/8/8/8/8/2R5 b - - 0 1,31170,15226,-28
8/K1k5/8/8/8/8/8/2R5 b - - 0 1,31170,6906,-30
8/K2k4/8/8/8/8/8/2R5 w - - 0 1,31170,7546,25
8/K2k4/8/8/8/8/8/2R5 b - - 0 1,31170,7546,-30
8/K3k3/8/8/8/8/8/2R5 w - - 0 1,31170,8186,21
8/K3k3/8/8/8/8/8/2R5 b - - 0 1,31170,8186,-30
8/K4k2/8/8/8/8/8/2R5 w - - 0 1,31170,8826,21
8/K4k2/8/8/8/8/8/2R5 b - - 0 1,31170,8826,-26
8/K5k1/8/8/8/8/8/2R5 w - - 0 1,31170,9466,19
8/K5k1/8/8/8/8/8/2R5 b - - 0 1,31170,9466,-26
8/K6k/8/8/8/8/8/2R5 w - - 0 1,31170,10106,19
8/K6k/8/8/8/8/8/2R5 b - - 0 1,31170,10106,-24
2k5/K7/8/8/8/8/8/2R5 b - - 0 1,31170,1786,-26
3k4/K7/8/8/8/8/8/2R5 w - - 0 1,31170,2426,21
3k4/K7/8/8/8/8/8/2R5 b - - 0 1,31170,2426,-26
4k3/K7/8/8/8/8/8/2R5 w - - 0 1,31170,3066,15
4k3/K7/8/8/8/8/8/2R5 b - - 0 1,31170,3066,-26
5k2/K7/8/8/8/8/8/2R5 w - - 0 1,31170,3706,15
5k2/K7/8/8/8/8/8/2R5 b - - 0 1,31170,3706,-22
6k1/K7/8/8/8/8/8/2R5 w - - 0 1,31170,4346,15
6k1/K7/8/8/8/8/8/2R5 b - - 0 1,31170,4346,-22
7k/K7/8/8/8/8/8/2R5 w - - 0 1,31170,4986,15
7k/K7/8/8/8/8/8/2R5 b - - 0 1,31170,4986,-20
8/K7/8/8/8/8/8/k2R4 b - - 0 1,31171,36347,-20
8/K7/8/8/8/8/8/1k1R4 b - - 0 1,31171,36987,-22
8/K7/8/8/8/8/8/2kR4 b - - 0 1,31171,37627,0
8/K7/8/8/8/8/8/3Rk3 b - - 0 1,31171,38907,0
8/K7/8/8/8/8/8/3R1k2 b - - 0 1,31171,39547,-28
8/K7/8/8/8/8/8/3R2k1 b - - 0 1,31171,40187,-28
8/K7/8/8/8/8/8/3R3k b - - 0 1,31171,40827,-26
8/K7/8/8/8/8/k7/3R4 w - - 0 1,31171,31227,19
8/K7/8/8/8/8/k7/3R4 b - - 0 1,31171,31227,-20
8/K7/8/8/8/8/1k6/3R4 w - - 0 1,31171,31867,19
8/K7/8/8/8/8/1k6/3R4 b - - 0 1,31171,31867,-22
8/K7/8/8/8/8/2k5/3R4 w - - 0 1,31171,32507,21
8/K7/8/8/8/8/2k5/3R4 b - - 0 1,31171,32507,0
8/K7/8/8/8/8/3k4/3R4 b - - 0 1,31171,33147,0
8/K7/8/8/8/8/4k3/3R4 w - - 0 1,31171,33787,27
8/K7/8/8/8/8/4k3/3R4 b - - 0 1,31171,33787,0
8/K7/8/8/8/8/5k2/3R4 w - - 0 1,31171,34427,27
8/K7/8/8/8/8/5k2/3R4 b - - 0 1,31171,34427,-28
8/K7/8/8/8/8/6k1/3R4 w - - 0 1,31171,35067,25
8/K7/8/8/8/8/6k1/3R4 b - - 0 1,31171,35067,-28
8/K7/8/8/8/8/7k/3R4 w - - 0 1,31171,35707,23
8/K7/8/8/8/8/7k/3R4 b - - 0 1,31171,35707,-26
8/K7/8/8/8/k7/8/3R4 w - - 0 1,31171,26107,15
8/K7/8/8/8/k7/8/3R4 b - - 0 1,31171,26107,-20
8/K7/8/8/8/1k6/8/3R4 w - - 0 1,31171,26747,19
8/K7/8/8/8/1k6/8/3R4 b - - 0 1,31171,26747,-22
8/K7/8/8/8/2k5/8/3R4 w - - 0 1,31171,27387,19
8/K7/8/8/8/2k5/8/3R4 b - - 0 1,31171,27387,-22
8/K7/8/8/8/3k4/8/3R4 b - - 0 1,31171,28027,-28
8/K7/8/8/8/4k3/8/3R4 w - - 0 1,31171,28667,27
8/K7/8/8/8/4k3/8/3R4 b - - 0 1,31171,28667,-28
8/K7/8/8/8/5k2/8/3R4 w - - 0 1,31171,29307,27
8/K7/8/8/8/5k2/8/3R4 b - - 0 1,31171,29307,-28
8/K7/8/8/8/6k1/8/3R4 w - - 0 1,31171,29947,25
8/K7/8/8/8/6k1/8/3R4 b - - 0 1,31171,29947,-28
8/K7/8/8/8/7k/8/3R4 w - - 0 1,31171,30587,23
8/K7/8/8/8/7k/8/3R4 b - - 0 1,31171,30587,-28
8/K7/8/8/k7/8/8/3R4 w - - 0 1,31171,20987,15
8/K7/8/8/k7/8/8/3R4 b - - 0 1,31171,20987,-20
8/K7/8/8/1k6/8/8/3R4 w - - 0 1,31171,21627,19
8/K7/8/8/1k6/8/8/3R4 b - - 0 1,31171,21627,-22
8/K7/8/8/2k5/8/8/3R4 w - - 0 1,31171,22267,19
8/K7/8/8/2k5/8/8/3R4 b - - 0 1,31171,22267,-22
8/K7/8/8/3k4/8/8/3R4 b - - 0 1,31171,22907,-28
8/K7/8/8/4k3/8/8/3R4 w - - 0 1,31171,23547,27
8/K7/8/8/4k3/8/8/3R4 b - - 0 1,31171,23547,-28
8/K7/8/8/5k2/8/8/3R4 w - - 0 1,31171,24187,27
8/K7/8/8/5k2/8/8/3R4 b - - 0 1,31171,24187,-28
8/K7/8/8/6k1/8/8/3R4 w - - 0 1,31171,24827,27
8/K7/8/8/6k1/8/8/3R4 b - - 0 1,31171,24827,-28
8/K7/8/8/7k/8/8/3R4 w - - 0 1,31171,25467,21
8/K7/8/8/7k/8/8/3R4 b - - 0 1,31171,25467,-28
8/K7/8/k7/8/8/8/3R4 w - - 0 1,31171,15867,15
8/K7/8/k7/8/8/8/3R4 b - - 0 1,31171,15867,-20
8/K7/8/1k6/8/8/8/3R4 w - - 0 1,31171,16507,19
8/K7/8/1k6/8/8/8/3R4 b - - 0 1,31171,16507,-24
8/K7/8/2k5/8/8/8/3R4 w - - 0 1,31171,17147,21
8/K7/8/2k5/8/8/8/3R4 b - - 0 1,31171,17147,-24
8/K7/8/3k4/8/8/8/3R4 b - - 0 1,31171,17787,-28
8/K7/8/4k3/8/8/8/3R4 w - - 0 1,31171,18427,27
8/K7/8/4k3/8/8/8/3R4 b - - 0 1,31171,18427,-28
8/K7/8/5k2/8/8/8/3R4 w - - 0 1,31171,19067,27
8/K7/8/5k2/8/8/8/3R4 b - - 0 1,31171,19067,-28
8/K7/8/6k1/8/8/8/3R4 w - - 0 1,31171,19707,27
8/K7/8/6k1/8/8/8/3R4 b - - 0 1,31171,19707,-28
8/K7/8/7k/8/8/8/3R4 w - - 0 1,31171,20347,23
8/K7/8/7k/8/8/8/3R4 b - - 0 1,31171,20347,-28
8/K7/2k5/8/8/8/8/3R4 w - - 0 1,31171,12027,23
8/K7/2k5/8/8/8/8/3R4 b - - 0 1,31171,12027,-24
8/K7/3k4/8/8/8/8/3R4 b - - 0 1,31171,12667,-28
8/K7/4k3/8/8/8/8/3R4 w - - 0 1,31171,13307,27
8/K7/4k3/8/8/8/8/3R4 b - - 0 1,31171,13307,-28
