4K3/8/8/8/8/8/k7/2R5 w - - 0 1,38850,31226,19
4K3/8/8/8/8/8/k7/2R5 b - - 0 1,38850,31226,-20
4K3/8/8/8/8/8/1k6/2R5 w - - 0 1,38850,31866,19
4K3/8/8/8/8/8/1k6/2R5 b - - 0 1,38850,31866,0
4K3/8/8/8/8/8/2k5/2R5 b - - 0 1,38850,32506,0
4K3/8/8/8/8/8/3k4/2R5 w - - 0 1,38850,33146,29
4K3/8/8/8/8/8/3k4/2R5 b - - 0 1,38850,33146,0
4K3/8/8/8/8/8/4k3/2R5 w - - 0 1,38850,33786,27
4K3/8/8/8/8/8/4k3/2R5 b - - 0 1,38850,33786,-30
4K3/8/8/8/8/8/5k2/2R5 w - - 0 1,38850,34426,27
4K3/8/8/8/8/8/5k2/2R5 b - - 0 1,38850,34426,-30
4K3/8/8/8/8/8/6k1/2R5 w - - 0 1,38850,35066,25
4K3/8/8/8/8/8/6k1/2R5 b - - 0 1,38850,35066,-28
4K3/8/8/8/8/8/7k/2R5 w - - 0 1,38850,35706,21
4K3/8/8/8/8/8/7k/2R5 b - - 0 1,38850,35706,-26
4K3/8/8/8/8/k7/8/2R5 w - - 0 1,38850,26106,19
4K3/8/8/8/8/k7/8/2R5 b - - 0 1,38850,26106,-22
4K3/8/8/8/8/1k6/8/2R5 w - - 0 1,38850,26746,19
4K3/8/8/8/8/1k6/8/2R5 b - - 0 1,38850,26746,-22
4K3/8/8/8/8/2k5/8/2R5 b - - 0 1,38850,27386,-30
4K3/8/8/8/8/3k4/8/2R5 w - - 0 1,38850,28026,29
4K3/8/8/8/8/3k4/8/2R5 b - - 0 1,38850,28026,-30
4K3/8/8/8/8/4k3/8/2R5 w - - 0 1,38850,28666,29
4K3/8/8/8/8/4k3/8/2R5 b - - 0 1,38850,28666,-30
4K3/8/8/8/8/5k2/8/2R5 w - - 0 1,38850,29306,25
4K3/8/8/8/8/5k2/8/2R5 b - - 0 1,38850,29306,-30
4K3/8/8/8/8/6k1/8/2R5 w - - 0 1,38850,29946,21
4K3/8/8/8/8/6k1/8/2R5 b - - 0 1,38850,29946,-28
4K3/8/8/8/8/7k/8/2R5 w - - 0 1,38850,30586,17
4K3/8/8/8/8/7k/8/2R5 b - - 0 1,38850,30586,-26
4K3/8/8/8/k7/8/8/2R5 w - - 0 1,38850,20986,17
4K3/8/8/8/k7/8/8/2R5 b - - 0 1,38850,20986,-22
4K3/8/8/8/1k6/8/8/2R5 w - - 0 1,38850,21626,21
4K3/8/8/8/1k6/8/8/2R5 b - - 0 1,38850,21626,-22
4K3/8/8/8/2k5/8/8/2R5 b - - 0 1,38850,22266,-30
4K3/8/8/8/3k4/8/8/2R5 w - - 0 1,38850,22906,29
4K3/8/8/8/3k4/8/8/2R5 b - - 0 1,38850,22906,-30
4K3/8/8/8/4k3/8/8/2R5 w - - 0 1,38850,23546,29
4K3/8/8/8/4k3/8/8/2R5 b - - 0 1,38850,23546,-30
4K3/8/8/8/5k2/8/8/2R5 w - - 0 1,38850,24186,25
4K3/8/8/8/5k2/8/8/2R5 b - - 0 1,38850,24186,-30
4K3/8/8/8/6k1/8/8/2R5 w - - 0 1,38850,24826,21
4K3/8/8/8/6k1/8/8/2R5 b - - 0 1,38850,24826,-28
4K3/8/8/8/7k/8/8/2R5 w - - 0 1,38850,25466,17
4K3/8/8/8/7k/8/8/2R5 b - - 0 1,38850,25466,-24
4K3/8/8/k7/8/8/8/2R5 w - - 0 1,38850,15866,17
4K3/8/8/k7/8/8/8/2R5 b - - 0 1,38850,15866,-22
4K3/8/8/1k6/8/8/8/2R5 w - - 0 1,38850,16506,21
4K3/8/8/1k6/8/8/8/2R5 b - - 0 1,38850,16506,-22
4K3/8/8/2k5/8/8/8/2R5 b - - 0 1,38850,17146,-30
4K3/8/8/3k4/8/8/8/2R5 w - - 0 1,38850,17786,27
4K3/8/8/3k4/8/8/8/2R5 b - - 0 1,38850,17786,-30
4K3/8/8/4k3/8/8/8/2R5 w - - 0 1,38850,18426,27
4K3/8/8/4k3/8/8/8/2R5 b - - 0 1,38850,18426,-30
4K3/8/8/5k2/8/8/8/2R5 w - - 0 1,38850,19066,27
4K3/8/8/5k2/8/8/8/2R5 b - - 0 1,38850,19066,-30
4K3/8/8/6k1/8/8/8/2R5 w - - 0 1,38850,19706,23
4K3/8/8/6k1/8/8/8/2R5 b - - 0 1,38850,19706,-28
4K3/8/8/7k/8/8/8/2R5 w - - 0 1,38850,20346,17
4K3/8/8/7k/8/8/8/2R5 b - - 0 1,38850,20346,-24
4K3/8/k7/8/8/8/8/2R5 w - - 0 1,38850,10746,17
4K3/8/k7/8/8/8/8/2R5 b - - 0 1,38850,10746,-22
4K3/8/1k6/8/8/8/8/2R5 w - - 0 1,38850,11386,21
4K3/8/1k6/8/8/8/8/2R5 b - - 0 1,38850,11386,-22
4K3/8/2k5/8/8/8/8/2R5 b - - 0 1,38850,12026,-28
4K3/8/3k4/8/8/8/8/2R5 w - - 0 1,38850,12666,27
4K3/8/3k4/8/8/8/8/2R5 b - - 0 1,38850,12666,-28
4K3/8/4k3/8/8/8/8/2R5 w - - 0 1,38850,13306,23
4K3/8/4k3/8/8/8/8/2R5 b - - 0 1,38850,13306,-28
4K3/8/5k2/8/8/8/8/2R5 w - - 0 1,38850,13946,21
4K3/8/5k2/8/8/8/8/2R5 b - - 0 1,38850,13946,-28
4K3/8/6k1/8/8/8/8/2R5 w - - 0 1,38850,14586,15
4K3/8/6k1/8/8/8/8/2R5 b - - 0 1,38850,14586,-28
4K3/8/7k/8/8/8/8/2R5 w - - 0 1,38850,15226,11
4K3/8/7k/8/8/8/8/2R5 b - - 0 1,38850,15226,-24
4K3/k7/8/8/8/8/8/2R5 w - - 0 1,38850,5626,11
4K3/k7/8/8/8/8/8/2R5 b - - 0 1,38850,5626,-22
4K3/1k6/8/8/8/8/8/2R5 w - - 0 1,38850,6266,17
4K3/1k6/8/8/8/8/8/2R5 b - - 0 1,38850,6266,-22
4K3/2k5/8/8/8/8/8/2R5 b - - 0 1,38850,6906,-28
4K3/6k1/8/8/8/8/8/2R5 w - - 0 1,38850,9466,9
4K3/6k1/8/8/8/8/8/2R5 b - - 0 1,38850,9466,-22
4K3/7k/8/8/8/8/8/2R5 w - - 0 1,38850,10106,5
4K3/7k/8/8/8/8/8/2R5 b - - 0 1,38850,10106,-16
k3K3/8/8/8/8/8/8/2R5 w - - 0 1,38850,506,9
k3K3/8/8/8/8/8/8/2R5 b - - 0 1,38850,506,-18
1k2K3/8/8/8/8/8/8/2R5 w - - 0 1,38850,1146,11
1k2K3/8/8/8/8/8/8/2R5 b - - 0 1,38850,1146,-18
2k1K3/8/8/8/8/8/8/2R5 b - - 0 1,38850,1786,-18
4K1k1/8/8/8/8/8/8/2R5 w - - 0 1,38850,4346,7
4K1k1/8/8/8/8/8/8/2R5 b - - 0 1,38850,4346,-10
4K2k/8/8/8/8/8/8/2R5 w - - 0 1,38850,4986,3
4K2k/8/8/8/8/8/8/2R5 b - - 0 1,38850,4986,-10
4K3/8/8/8/8/8/8/k2R4 b - - 0 1,38851,36347,-24
4K3/8/8/8/8/8/8/1k1R4 b - - 0 1,38851,36987,-24
4K3/8/8/8/8/8/8/2kR4 b - - 0 1,38851,37627,0
4K3/8/8/8/8/8/8/3Rk3 b - - 0 1,38851,38907,0
4K3/8/8/8/8/8/8/3R1k2 b - - 0 1,38851,39547,-28
4K3/8/8/8/8/8/8/3R2k1 b - - 0 1,38851,40187,-28
4K3/8/8/8/8/8/8/3R3k b - - 0 1,38851,40827,-26
4K3/8/8/8/8/8/k7/3R4 w - - 0 1,38851,31227,21
4K3/8/8/8/8/8/k7/3R4 b - - 0 1,38851,31227,-24
4K3/8/8/8/8/8/1k6/3R4 w - - 0 1,38851,31867,23
4K3/8/8/8/8/8/1k6/3R4 b - - 0 1,38851,31867,-24
4K3/8/8/8/8/8/2k5/3R4 w - - 0 1,38851,32507,23
4K3/8/8/8/8/8/2k5/3R4 b - - 0 1,38851,32507,0
4K3/8/8/8/8/8/3k4/3R4 b - - 0 1,38851,33147,0
4K3/8/8/8/8/8/4k3/3R4 w - - 0 1,38851,33787,27
4K3/8/8/8/8/8/4k3/3R4 b - - 0 1,38851,33787,0
4K3/8/8/8/8/8/5k2/3R4 w - - 0 1,38851,34427,27
4K3/8/8/8/8/8/5k2/3R4 b - - 0 1,38851,34427,-28
4K3/8/8/8/8/8/6k1/3R4 w - - 0 1,38851,35067,25
4K3/8/8/8/8/8/6k1/3R4 b - - 0 1,38851,35067,-28
4K3/8/8/8/8/8/7k/3R4 w - - 0 1,38851,35707,21
4K3/8/8/8/8/8/7k/3R4 b - - 0 1,38851,35707,-26
4K3/8/8/8/8/k7/8/3R4 w - - 0 1,38851,26107,19
4K3/8/8/8/8/k7/8/3R4 b - - 0 1,38851,26107,-24
4K3/8/8/8/8/1k6/8/3R4 w - - 0 1,38851,26747,23
4K3/8/8/8/8/1k6/8/3R4 b - - 0 1,38851,26747,-24
4K3/8/8/8/8/2k5/8/3R4 w - - 0 1,38851,27387,23
4K3/8/8/8/8/2k5/8/3R4 b - - 0 1,38851,27387,-24
4K3/8/8/8/8/3k4/8/3R4 b - - 0 1,38851,28027,-28
4K3/8/8/8/8/4k3/8/3R4 w - - 0 1,38851,28667,27
4K3/8/8/8/8/4k3/8/3R4 b - - 0 1,38851,28667,-28
4K3/8/8/8/8/5k2/8/3R4 w - - 0 1,38851,29307,25
4K3/8/8/8/8/5k2/8/3R4 b - - 0 1,38851,29307,-28
4K3/8/8/8/8/6k1/8/3R4 w - - 0 1,38851,29947,21
4K3/8/8/8/8/6k1/8/3R4 b - - 0 1,38851,29947,-28
4K3/8/8/8/8/7k/8/3R4 w - - 0 1,38851,30587,17
4K3/8/8/8/8/7k/8/3R4 b - - 0 1,38851,30587,-26
4K3/8/8/8/k7/8/8/3R4 w - - 0 1,38851,20987,17
4K3/8/8/8/k7/8/8/3R4 b - - 0 1,38851,20987,-24
4K3/8/8/8/1k6/8/8/3R4 w - - 0 1,38851,21627,23
4K3/8/8/8/1k6/8/8/3R4 b - - 0 1,38851,21627,-24
4K3/8/8/8/2k5/8/8/3R4 w - - 0 1,38851,22267,23
4K3/8/8/8/2k5/8/8/3R4 b - - 0 1,38851,22267,-24
4K3/8/8/8/3k4/8/8/3R4 b - - 0 1,38851,22907,-28
4K3/8/8/8/4k3/8/8/3R4 w - - 0 1,38851,23547,27
4K3/8/8/8/4k3/8/8/3R4 b - - 0 1,38851,23547,-28
4K3/8/8/8/5k2/8/8/3R4 w - - 0 1,38851,24187,25
4K3/8/8/8/5k2/8/8/3R4 b - - 0 1,38851,24187,-28
4K3/8/8/8/6k1/8/8/3R4 w - - 0 1,38851,24827,21
4K3/8/8/8/6k1/8/8/3R4 b - - 0 1,38851,24827,-28
4K3/8/8/8/7k/8/8/3R4 w - - 0 1,38851,25467,17
4K3/8/8/8/7k/8/8/3R4 b - - 0 1,38851,25467,-24
4K3/8/8/k7/8/8/8/3R4 w - - 0 1,38851,15867,17
4K3/8/8/k7/8/8/8/3R4 b - - 0 1,38851,15867,-24
4K3/8/8/1k6/8/8/8/3R4 w - - 0 1,38851,16507,23
4K3/8/8/1k6/8/8/8/3R4 b - - 0 1,38851,16507,-26
4K3/8/8/2k5/8/8/8/3R4 w - - 0 1,38851,17147,23
4K3/8/8/2k5/8/8/8/3R4 b - - 0 1,38851,17147,-26
4K3/8/8/3k4/8/8/8/3R4 b - - 0 1,38851,17787,-28
4K3/8/8/4k3/8/8/8/3R4 w - - 0 1,38851,18427,25
4K3/8/8/4k3/8/8/8/3R4 b - - 0 1,38851,18427,-28
4K3/8/8/5k2/8/8/8/3R4 w - - 0 1,38851,19067,27
4K3/8/8/5k2/8/8/8/3R4 b - - 0 1,38851,19067,-28
4K3/8/8/6k1/8/8/8/3R4 w - - 0 1,38851,19707,23
4K3/8/8/6k1/8/8/8/3R4 b - - 0 1,38851,19707,-28
4K3/8/8/7k/8/8/8/3R4 w - - 0 1,38851,20347,17
4K3/8/8/7k/8/8/8/3R4 b - - 0 1,38851,20347,-24
4K3/8/k7/8/8/8/8/3R4 w - - 0 1,38851,10747,13
