8/8/8/8/3k4/5K2/8/R7 b - - 0 1,13888,22904,-26
8/8/8/8/7k/5K2/8/R7 w - - 0 1,13888,25464,3
8/8/8/8/7k/5K2/8/R7 b - - 0 1,13888,25464,-20
8/8/8/k7/8/5K2/8/R7 b - - 0 1,13888,15864,-22
8/8/8/1k6/8/5K2/8/R7 w - - 0 1,13888,16504,21
8/8/8/1k6/8/5K2/8/R7 b - - 0 1,13888,16504,-24
8/8/8/2k5/8/5K2/8/R7 w - - 0 1,13888,17144,23
8/8/8/2k5/8/5K2/8/R7 b - - 0 1,13888,17144,-26
8/8/8/3k4/8/5K2/8/R7 w - - 0 1,13888,17784,25
8/8/8/3k4/8/5K2/8/R7 b - - 0 1,13888,17784,-24
8/8/8/4k3/8/5K2/8/R7 w - - 0 1,13888,18424,21
8/8/8/4k3/8/5K2/8/R7 b - - 0 1,13888,18424,-26
8/8/8/5k2/8/5K2/8/R7 w - - 0 1,13888,19064,19
8/8/8/5k2/8/5K2/8/R7 b - - 0 1,13888,19064,-24
8/8/8/6k1/8/5K2/8/R7 w - - 0 1,13888,19704,19
8/8/8/6k1/8/5K2/8/R7 b - - 0 1,13888,19704,-20
8/8/8/7k/8/5K2/8/R7 w - - 0 1,13888,20344,13
8/8/8/7k/8/5K2/8/R7 b - - 0 1,13888,20344,-20
8/8/k7/8/8/5K2/8/R7 b - - 0 1,13888,10744,-22
8/8/1k6/8/8/5K2/8/R7 w - - 0 1,13888,11384,21
8/8/1k6/8/8/5K2/8/R7 b - - 0 1,13888,11384,-24
8/8/2k5/8/8/5K2/8/R7 w - - 0 1,13888,12024,23
8/8/2k5/8/8/5K2/8/R7 b - - 0 1,13888,12024,-26
8/8/3k4/8/8/5K2/8/R7 w - - 0 1,13888,12664,23
8/8/3k4/8/8/5K2/8/R7 b - - 0 1,13888,12664,-26
8/8/4k3/8/8/5K2/8/R7 w - - 0 1,13888,13304,23
8/8/4k3/8/8/5K2/8/R7 b - - 0 1,13888,13304,-26
8/8/5k2/8/8/5K2/8/R7 w - - 0 1,13888,13944,19
8/8/5k2/8/8/5K2/8/R7 b - - 0 1,13888,13944,-24
8/8/6k1/8/8/5K2/8/R7 w - - 0 1,13888,14584,17
8/8/6k1/8/8/5K2/8/R7 b - - 0 1,13888,14584,-20
8/8/7k/8/8/5K2/8/R7 w - - 0 1,13888,15224,11
8/8/7k/8/8/5K2/8/R7 b - - 0 1,13888,15224,-20
8/k7/8/8/8/5K2/8/R7 b - - 0 1,13888,5624,-22
8/1k6/8/8/8/5K2/8/R7 w - - 0 1,13888,6264,21
8/1k6/8/8/8/5K2/8/R7 b - - 0 1,13888,6264,-24
8/2k5/8/8/8/5K2/8/R7 w - - 0 1,13888,6904,23
8/2k5/8/8/8/5K2/8/R7 b - - 0 1,13888,6904,-24
8/3k4/8/8/8/5K2/8/R7 w - - 0 1,13888,7544,21
8/3k4/8/8/8/5K2/8/R7 b - - 0 1,13888,7544,-24
8/4k3/8/8/8/5K2/8/R7 w - - 0 1,13888,8184,21
8/4k3/8/8/8/5K2/8/R7 b - - 0 1,13888,8184,-24
8/5k2/8/8/8/5K2/8/R7 w - - 0 1,13888,8824,17
8/5k2/8/8/8/5K2/8/R7 b - - 0 1,13888,8824,-24
8/6k1/8/8/8/5K2/8/R7 w - - 0 1,13888,9464,17
8/6k1/8/8/8/5K2/8/R7 b - - 0 1,13888,9464,-20
8/7k/8/8/8/5K2/8/R7 w - - 0 1,13888,10104,13
8/7k/8/8/8/5K2/8/R7 b - - 0 1,13888,10104,-18
k7/8/8/8/8/5K2/8/R7 b - - 0 1,13888,504,-22
1k6/8/8/8/8/5K2/8/R7 w - - 0 1,13888,1144,19
1k6/8/8/8/8/5K2/8/R7 b - - 0 1,13888,1144,-24
2k5/8/8/8/8/5K2/8/R7 w - - 0 1,13888,1784,19
2k5/8/8/8/8/5K2/8/R7 b - - 0 1,13888,1784,-24
3k4/8/8/8/8/5K2/8/R7 w - - 0 1,13888,2424,17
3k4/8/8/8/8/5K2/8/R7 b - - 0 1,13888,2424,-24
4k3/8/8/8/8/5K2/8/R7 w - - 0 1,13888,3064,17
4k3/8/8/8/8/5K2/8/R7 b - - 0 1,13888,3064,-22
5k2/8/8/8/8/5K2/8/R7 w - - 0 1,13888,3704,15
5k2/8/8/8/8/5K2/8/R7 b - - 0 1,13888,3704,-22
6k1/8/8/8/8/5K2/8/R7 w - - 0 1,13888,4344,17
6k1/8/8/8/8/5K2/8/R7 b - - 0 1,13888,4344,-18
7k/8/8/8/8/5K2/8/R7 w - - 0 1,13888,4984,11
7k/8/8/8/8/5K2/8/R7 b - - 0 1,13888,4984,-18
8/8/8/8/8/5K2/8/kR6 b - - 0 1,13889,36345,0
8/8/8/8/8/5K2/8/1Rk5 b - - 0 1,13889,37625,0
8/8/8/8/8/5K2/8/1R1k4 b - - 0 1,13889,38265,-22
8/8/8/8/8/5K2/8/1R2k3 b - - 0 1,13889,38905,-18
8/8/8/8/8/5K2/8/1R4k1 b - - 0 1,13889,40185,-4
8/8/8/8/8/5K2/8/1R5k b - - 0 1,13889,40825,-4
8/8/8/8/8/5K2/k7/1R6 w - - 0 1,13889,31225,17
8/8/8/8/8/5K2/k7/1R6 b - - 0 1,13889,31225,0
8/8/8/8/8/5K2/1k6/1R6 b - - 0 1,13889,31865,0
8/8/8/8/8/5K2/2k5/1R6 w - - 0 1,13889,32505,21
8/8/8/8/8/5K2/2k5/1R6 b - - 0 1,13889,32505,0
8/8/8/8/8/5K2/3k4/1R6 w - - 0 1,13889,33145,17
8/8/8/8/8/5K2/3k4/1R6 b - - 0 1,13889,33145,-22
8/8/8/8/8/5K2/7k/1R6 w - - 0 1,13889,35705,3
8/8/8/8/8/5K2/7k/1R6 b - - 0 1,13889,35705,-2
8/8/8/8/8/k4K2/8/1R6 w - - 0 1,13889,26105,15
8/8/8/8/8/k4K2/8/1R6 b - - 0 1,13889,26105,-18
8/8/8/8/8/1k3K2/8/1R6 b - - 0 1,13889,26745,-24
8/8/8/8/8/2k2K2/8/1R6 w - - 0 1,13889,27385,21
8/8/8/8/8/2k2K2/8/1R6 b - - 0 1,13889,27385,-26
8/8/8/8/8/3k1K2/8/1R6 w - - 0 1,13889,28025,21
8/8/8/8/8/3k1K2/8/1R6 b - - 0 1,13889,28025,-26
8/8/8/8/8/5K1k/8/1R6 w - - 0 1,13889,30585,1
8/8/8/8/8/5K1k/8/1R6 b - - 0 1,13889,30585,-4
8/8/8/8/k7/5K2/8/1R6 w - - 0 1,13889,20985,15
8/8/8/8/k7/5K2/8/1R6 b - - 0 1,13889,20985,-16
8/8/8/8/1k6/5K2/8/1R6 b - - 0 1,13889,21625,-24
8/8/8/8/2k5/5K2/8/1R6 w - - 0 1,13889,22265,23
8/8/8/8/2k5/5K2/8/1R6 b - - 0 1,13889,22265,-26
8/8/8/8/3k4/5K2/8/1R6 w - - 0 1,13889,22905,25
8/8/8/8/3k4/5K2/8/1R6 b - - 0 1,13889,22905,-26
8/8/8/8/7k/5K2/8/1R6 w - - 0 1,13889,25465,3
8/8/8/8/7k/5K2/8/1R6 b - - 0 1,13889,25465,-20
8/8/8/k7/8/5K2/8/1R6 w - - 0 1,13889,15865,13
8/8/8/k7/8/5K2/8/1R6 b - - 0 1,13889,15865,-16
8/8/8/1k6/8/5K2/8/1R6 b - - 0 1,13889,16505,-24
8/8/8/2k5/8/5K2/8/1R6 w - - 0 1,13889,17145,23
8/8/8/2k5/8/5K2/8/1R6 b - - 0 1,13889,17145,-26
8/8/8/3k4/8/5K2/8/1R6 w - - 0 1,13889,17785,25
8/8/8/3k4/8/5K2/8/1R6 b - - 0 1,13889,17785,-26
8/8/8/4k3/8/5K2/8/1R6 w - - 0 1,13889,18425,21
8/8/8/4k3/8/5K2/8/1R6 b - - 0 1,13889,18425,-26
8/8/8/5k2/8/5K2/8/1R6 w - - 0 1,13889,19065,19
8/8/8/5k2/8/5K2/8/1R6 b - - 0 1,13889,19065,-24
8/8/8/6k1/8/5K2/8/1R6 w - - 0 1,13889,19705,19
8/8/8/6k1/8/5K2/8/1R6 b - - 0 1,13889,19705,-20
8/8/8/7k/8/5K2/8/1R6 w - - 0 1,13889,20345,13
8/8/8/7k/8/5K2/8/1R6 b - - 0 1,13889,20345,-20
8/8/k7/8/8/5K2/8/1R6 w - - 0 1,13889,10745,15
8/8/k7/8/8/5K2/8/1R6 b - - 0 1,13889,10745,-14
8/8/1k6/8/8/5K2/8/1R6 b - - 0 1,13889,11385,-24
8/8/2k5/8/8/5K2/8/1R6 w - - 0 1,13889,12025,23
8/8/2k5/8/8/5K2/8/1R6 b - - 0 1,13889,12025,-26
8/8/3k4/8/8/5K2/8/1R6 w - - 0 1,13889,12665,23
8/8/3k4/8/8/5K2/8/1R6 b - - 0 1,13889,12665,-26
8/8/4k3/8/8/5K2/8/1R6 w - - 0 1,13889,13305,23
8/8/4k3/8/8/5K2/8/1R6 b - - 0 1,13889,13305,-26
8/8/5k2/8/8/5K2/8/1R6 w - - 0 1,13889,13945,19
8/8/5k2/8/8/5K2/8/1R6 b - - 0 1,13889,13945,-24
8/8/6k1/8/8/5K2/8/1R6 w - - 0 1,13889,14585,17
8/8/6k1/8/8/5K2/8/1R6 b - - 0 1,13889,14585,-20
8/8/7k/8/8/5K2/8/1R6 w - - 0 1,13889,15225,11
8/8/7k/8/8/5K2/8/1R6 b - - 0 1,13889,15225,-20
8/k7/8/8/8/5K2/8/1R6 w - - 0 1,13889,5625,13
8/k7/8/8/8/5K2/8/1R6 b - - 0 1,13889,5625,-16
8/1k6/8/8/8/5K2/8/1R6 b - - 0 1,13889,6265,-24
8/2k5/8/8/8/5K2/8/1R6 w - - 0 1,13889,6905,23
8/2k5/8/8/8/5K2/8/1R6 b - - 0 1,13889,6905,-24
8/3k4/8/8/8/5K2/8/1R6 w - - 0 1,13889,7545,23
8/3k4/8/8/8/5K2/8/1R6 b - - 0 1,13889,7545,-24
8/4k3/8/8/8/5K2/8/1R6 w - - 0 1,13889,8185,21
8/4k3/8/8/8/5K2/8/1R6 b - - 0 1,13889,8185,-24
8/5k2/8/8/8/5K2/8/1R6 w - - 0 1,13889,8825,17
8/5k2/8/8/8/5K2/8/1R6 b - - 0 1,13889,8825,-24
8/6k1/8/8/8/5K2/8/1R6 w - - 0 1,13889,9465,17
8/6k1/8/8/8/5K2/8/1R6 b - - 0 1,13889,9465,-20
8/7k/8/8/8/5K2/8/1R6 w - - 0 1,13889,10105,13
8/7k/8/8/8/5K2/8/1R6 b - - 0 1,13889,10105,-18
k7/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,505,11
k7/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,505,-14
1k6/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,1145,-24
2k5/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,1785,19
2k5/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,1785,-24
3k4/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,2425,17
3k4/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,2425,-24
4k3/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,3065,19
4k3/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,3065,-24
5k2/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,3705,17
5k2/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,3705,-22
6k1/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,4345,17
6k1/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,4345,-18
7k/8/8/8/8/5K2/8/1R6 w - - 0 1,13889,4985,11
7k/8/8/8/8/5K2/8/1R6 b - - 0 1,13889,4985,-18
8/8/8/8/8/5K2/8/k1R5 b - - 0 1,13890,36346,-20
8/8/8/8/8/5K2/8/1kR5 b - - 0 1,13890,36986,0
8/8/8/8/8/5K2/8/2Rk4 b - - 0 1,13890,38266,0
8/8/8/8/8/5K2/8/2R1k3 b - - 0 1,13890,38906,-20
8/8/8/8/8/5K2/8/2R3k1 b - - 0 1,13890,40186,-4
8/8/8/8/8/5K2/8/2R4k b - - 0 1,13890,40826,-4
8/8/8/8/8/5K2/k7/2R5 w - - 0 1,13890,31226,17
8/8/8/8/8/5K2/k7/2R5 b - - 0 1,13890,31226,-20
8/8/8/8/8/5K2/1k6/2R5 w - - 0 1,13890,31866,19
8/8/8/8/8/5K2/1k6/2R5 b - - 0 1,13890,31866,0
8/8/8/8/8/5K2/2k5/2R5 b - - 0 1,13890,32506,0
8/8/8/8/8/5K2/3k4/2R5 w - - 0 1,13890,33146,19
8/8/8/8/8/5K2/3k4/2R5 b - - 0 1,13890,33146,0
8/8/8/8/8/5K2/7k/2R5 w - - 0 1,13890,35706,3
8/8/8/8/8/5K2/7k/2R5 b - - 0 1,13890,35706,-2
8/8/8/8/8/k4K2/8/2R5 w - - 0 1,13890,26106,19
8/8/8/8/8/k4K2/8/2R5 b - - 0 1,13890,26106,-20
8/8/8/8/8/1k3K2/8/2R5 w - - 0 1,13890,26746,19
8/8/8/8/8/1k3K2/8/2R5 b - - 0 1,13890,26746,-20
8/8/8/8/8/2k2K2/8/2R5 b - - 0 1,13890,27386,-26
8/8/8/8/8/3k1K2/8/2R5 w - - 0 1,13890,28026,23
8/8/8/8/8/3k1K2/8/2R5 b - - 0 1,13890,28026,-26
8/8/8/8/8/5K1k/8/2R5 w - - 0 1,13890,30586,1
8/8/8/8/8/5K1k/8/2R5 b - - 0 1,13890,30586,-4
8/8/8/8/k7/5K2/8/2R5 w - - 0 1,13890,20986,17
8/8/8/8/k7/5K2/8/2R5 b - - 0 1,13890,20986,-20
8/8/8/8/1k6/5K2/8/2R5 w - - 0 1,13890,21626,19
8/8/8/8/1k6/5K2/8/2R5 b - - 0 1,13890,21626,-20
8/8/8/8/2k5/5K2/8/2R5 b - - 0 1,13890,22266,-26
8/8/8/8/3k4/5K2/8/2R5 w - - 0 1,13890,22906,25
8/8/8/8/3k4/5K2/8/2R5 b - - 0 1,13890,22906,-26
8/8/8/8/7k/5K2/8/2R5 w - - 0 1,13890,25466,3
8/8/8/8/7k/5K2/8/2R5 b - - 0 1,13890,25466,-20
8/8/8/k7/8/5K2/8/2R5 w - - 0 1,13890,15866,17
8/8/8/k7/8/5K2/8/2R5 b - - 0 1,13890,15866,-20
8/8/8/1k6/8/5K2/8/2R5 w - - 0 1,13890,16506,19
8/8/8/1k6/8/5K2/8/2R5 b - - 0 1,13890,16506,-20
8/8/8/2k5/8/5K2/8/2R5 b - - 0 1,13890,17146,-26
8/8/8/3k4/8/5K2/8/2R5 w - - 0 1,13890,17786,25
8/8/8/3k4/8/5K2/8/2R5 b - - 0 1,13890,17786,-26
8/8/8/4k3/8/5K2/8/2R5 w - - 0 1,13890,18426,21
8/8/8/4k3/8/5K2/8/2R5 b - - 0 1,13890,18426,-26
8/8/8/5k2/8/5K2/8/2R5 w - - 0 1,13890,19066,19
8/8/8/5k2/8/5K2/8/2R5 b - - 0 1,13890,19066,-24
8/8/8/6k1/8/5K2/8/2R5 w - - 0 1,13890,19706,19
8/8/8/6k1/8/5K2/8/2R5 b - - 0 1,13890,19706,-20
8/8/8/7k/8/5K2/8/2R5 w - - 0 1,13890,20346,13
8/8/8/7k/8/5K2/8/2R5 b - - 0 1,13890,20346,-20
8/8/k7/8/8/5K2/8/2R5 w - - 0 1,13890,10746,15
8/8/k7/8/8/5K2/8/2R5 b - - 0 1,13890,10746,-20
8/8/1k6/8/8/5K2/8/2R5 w - - 0 1,13890,11386,19
8/8/1k6/8/8/5K2/8/2R5 b - - 0 1,13890,11386,-20
8/8/2k5/8/8/5K2/8/2R5 b - - 0 1,13890,12026,-26
8/8/3k4/8/8/5K2/8/2R5 w - - 0 1,13890,12666,23
8/8/3k4/8/8/5K2/8/2R5 b - - 0 1,13890,12666,-26
8/8/4k3/8/8/5K2/8/2R5 w - - 0 1,13890,13306,23
8/8/4k3/8/8/5K2/8/2R5 b - - 0 1,13890,13306,-26
8/8/5k2/8/8/5K2/8/2R5 w - - 0 1,13890,13946,19
8/8/5k2/8/8/5K2/8/2R5 b - - 0 1,13890,13946,-24
8/8/6k1/8/8/5K2/8/2R5 w - - 0 1,13890,14586,17
8/8/6k1/8/8/5K2/8/2R5 b - - 0 1,13890,14586,-20
8/8/7k/8/8/5K2/8/2R5 w - - 0 1,13890,15226,11
8/8/7k/8/8/5K2/8/2R5 b - - 0 1,13890,15226,-20
8/k7/8/8/8/5K2/8/2R5 w - - 0 1,13890,5626,17
8/k7/8/8/8/5K2/8/2R5 b - - 0 1,13890,5626,-20
8/1k6/8/8/8/5K2/8/2R5 w - - 0 1,13890,6266,17
8/1k6/8/8/8/5K2/8/2R5 b - - 0 1,13890,6266,-20
8/2k5/8/8/8/5K2/8/2R5 b - - 0 1,13890,6906,-26
8/3k4/8/8/8/5K2/8/2R5 w - - 0 1,13890,7546,25
8/3k4/8/8/8/5K2/8/2R5 b - - 0 1,13890,7546,-24
8/4k3/8/8/8/5K2/8/2R5 w - - 0 1,13890,8186,21
8/4k3/8/8/8/5K2/8/2R5 b - - 0 1,13890,8186,-26
8/5k2/8/8/8/5K2/8/2R5 w - - 0 1,13890,8826,17
8/5k2/8/8/8/5K2/8/2R5 b - - 0 1,13890,8826,-24
8/6k1/8/8/8/5K2/8/2R5 w - - 0 1,13890,9466,17
8/6k1/8/8/8/5K2/8/2R5 b - - 0 1,13890,9466,-20
8/7k/8/8/8/5K2/8/2R5 w - - 0 1,13890,10106,13
8/7k/8/8/8/5K2/8/2R5 b - - 0 1,13890,10106,-18
k7/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,506,15
k7/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,506,-20
1k6/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,1146,19
1k6/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,1146,-18
2k5/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,1786,-26
3k4/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,2426,19
3k4/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,2426,-26
4k3/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,3066,19
4k3/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,3066,-26
5k2/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,3706,17
5k2/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,3706,-22
6k1/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,4346,17
6k1/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,4346,-18
7k/8/8/8/8/5K2/8/2R5 w - - 0 1,13890,4986,11
7k/8/8/8/8/5K2/8/2R5 b - - 0 1,13890,4986,-18
8/8/8/8/8/5K2/8/k2R4 b - - 0 1,13891,36347,-16
8/8/8/8/8/5K2/8/1k1R4 b - - 0 1,13891,36987,-18
8/8/8/8/8/5K2/8/2kR4 b - - 0 1,13891,37627,0
8/8/8/8/8/5K2/8/3Rk3 b - - 0 1,13891,38907,0
8/8/8/8/8/5K2/8/3R2k1 b - - 0 1,13891,40187,-4
8/8/8/8/8/5K2/8/3R3k b - - 0 1,13891,40827,-4
8/8/8/8/8/5K2/k7/3R4 w - - 0 1,13891,31227,15
8/8/8/8/8/5K2/k7/3R4 b - - 0 1,13891,31227,-18
8/8/8/8/8/5K2/1k6/3R4 w - - 0 1,13891,31867,15
8/8/8/8/8/5K2/1k6/3R4 b - - 0 1,13891,31867,-22
8/8/8/8/8/5K2/2k5/3R4 w - - 0 1,13891,32507,17
8/8/8/8/8/5K2/2k5/3R4 b - - 0 1,13891,32507,0
8/8/8/8/8/5K2/3k4/3R4 b - - 0 1,13891,33147,0
8/8/8/8/8/5K2/7k/3R4 w - - 0 1,13891,35707,3
8/8/8/8/8/5K2/7k/3R4 b - - 0 1,13891,35707,-2
8/8/8/8/8/k4K2/8/3R4 w - - 0 1,13891,26107,17
8/8/8/8/8/k4K2/8/3R4 b - - 0 1,13891,26107,-22
8/8/8/8/8/1k3K2/8/3R4 w - - 0 1,13891,26747,17
8/8/8/8/8/1k3K2/8/3R4 b - - 0 1,13891,26747,-24
8/8/8/8/8/2k2K2/8/3R4 w - - 0 1,13891,27387,21
8/8/8/8/8/2k2K2/8/3R4 b - - 0 1,13891,27387,-24
8/8/8/8/8/3k1K2/8/3R4 b - - 0 1,13891,28027,-24
8/8/8/8/8/5K1k/8/3R4 w - - 0 1,13891,30587,1
8/8/8/8/8/5K1k/8/3R4 b - - 0 1,13891,30587,-4
8/8/8/8/k7/5K2/8/3R4 w - - 0 1,13891,20987,17
8/8/8/8/k7/5K2/8/3R4 b - - 0 1,13891,20987,-22
8/8/8/8/1k6/5K2/8/3R4 w - - 0 1,13891,21627,21
8/8/8/8/1k6/5K2/8/3R4 b - - 0 1,13891,21627,-24
8/8/8/8/2k5/5K2/8/3R4 w - - 0 1,13891,22267,23
8/8/8/8/2k5/5K2/8/3R4 b - - 0 1,13891,22267,-22
8/8/8/8/3k4/5K2/8/3R4 b - - 0 1,13891,22907,-24
8/8/8/8/7k/5K2/8/3R4 w - - 0 1,13891,25467,3
8/8/8/8/7k/5K2/8/3R4 b - - 0 1,13891,25467,-20
8/8/8/k7/8/5K2/8/3R4 w - - 0 1,13891,15867,17
8/8/8/k7/8/5K2/8/3R4 b - - 0 1,13891,15867,-22
8/8/8/1k6/8/5K2/8/3R4 w - - 0 1,13891,16507,21
8/8/8/1k6/8/5K2/8/3R4 b - - 0 1,13891,16507,-24
8/8/8/2k5/8/5K2/8/3R4 w - - 0 1,13891,17147,21
8/8/8/2k5/8/5K2/8/3R4 b - - 0 1,13891,17147,-24
8/8/8/3k4/8/5K2/8/3R4 b - - 0 1,13891,17787,-24
8/8/8/4k3/8/5K2/8/3R4 w - - 0 1,13891,18427,21
8/8/8/4k3/8/5K2/8/3R4 b - - 0 1,13891,18427,-20
8/8/8/5k2/8/5K2/8/3R4 w - - 0 1,13891,19067,19
8/8/8/5k2/8/5K2/8/3R4 b - - 0 1,13891,19067,-22
8/8/8/6k1/8/5K2/8/3R4 w - - 0 1,13891,19707,19
8/8/8/6k1/8/5K2/8/3R4 b - - 0 1,13891,19707,-20
8/8/8/7k/8/5K2/8/3R4 w - - 0 1,13891,20347,13
8/8/8/7k/8/5K2/8/3R4 b - - 0 1,13891,20347,-20
8/8/k7/8/8/5K2/8/3R4 w - - 0 1,13891,10747,15
8/8/k7/8/8/5K2/8/3R4 b - - 0 1,13891,10747,-22
8/8/1k6/8/8/5K2/8/3R4 w - - 0 1,13891,11387,21
8/8/1k6/8/8/5K2/8/3R4 b - - 0 1,13891,11387,-24
8/8/2k5/8/8/5K2/8/3R4 w - - 0 1,13891,12027,23
8/8/2k5/8/8/5K2/8/3R4 b - - 0 1,13891,12027,-22
8/8/3k4/8/8/5K2/8/3R4 b - - 0 1,13891,12667,-24
8/8/4k3/8/8/5K2/8/3R4 w - - 0 1,13891,13307,17
8/8/4k3/8/8/5K2/8/3R4 b - - 0 1,13891,13307,-22
8/8/5k2/8/8/5K2/8/3R4 w - - 0 1,13891,13947,19
8/8/5k2/8/8/5K2/8/3R4 b - - 0 1,13891,13947,-22
8/8/6k1/8/8/5K2/8/3R4 w - - 0 1,13891,14587,17
8/8/6k1/8/8/5K2/8/3R4 b - - 0 1,13891,14587,-20
8/8/7k/8/8/5K2/8/3R4 w - - 0 1,13891,15227,11
8/8/7k/8/8/5K2/8/3R4 b - - 0 1,13891,15227,-20
8/k7/8/8/8/5K2/8/3R4 w - - 0 1,13891,5627,17
8/k7/8/8/8/5K2/8/3R4 b - - 0 1,13891,5627,-22
8/1k6/8/8/8/5K2/8/3R4 w - - 0 1,13891,6267,21
8/1k6/8/8/8/5K2/8/3R4 b - - 0 1,13891,6267,-24
8/2k5/8/8/8/5K2/8/3R4 w - - 0 1,13891,6907,21
8/2k5/8/8/8/5K2/8/3R4 b - - 0 1,13891,6907,-24
8/3k4/8/8/8/5K2/8/3R4 b - - 0 1,13891,7547,-24
8/4k3/8/8/8/5K2/8/3R4 w - - 0 1,13891,8187,19
8/4k3/8/8/8/5K2/8/3R4 b - - 0 1,13891,8187,-20
8/5k2/8/8/8/5K2/8/3R4 w - - 0 1,13891,8827,17
8/5k2/8/8/8/5K2/8/3R4 b - - 0 1,13891,8827,-20
8/6k1/8/8/8/5K2/8/3R4 w - - 0 1,13891,9467,17
8/6k1/8/8/8/5K2/8/3R4 b - - 0 1,13891,9467,-20
8/7k/8/8/8/5K2/8/3R4 w - - 0 1,13891,10107,13
8/7k/8/8/8/5K2/8/3R4 b - - 0 1,13891,10107,-18
k7/8/8/8/8/5K2/8/3R4 w - - 0 1,13891,507,15
k7/8/8/8/8/5K2/8/3R4 b - - 0 1,13891,507,-22
1k6/8/8/8/8/5K2/8/3R4 w - - 0 1,13891,1147,17
1k6/8/8/8/8/5K2/8/3R4 b - - 0 1,13891,1147,-22
2k5/8/8/8/8/5K2/8/3R4 w - - 0 1,13891,1787,21
2k5/8/8/8/8/5K2/8/3R4 b - - 0 1,13891,1787,-22
3k4/8/8/8/8/5K2/8/3R4 b - - 0 1,13891,2427,-22
4k3/8/8/8/8/5K2/8/3R4 w - - 0 1,13891,3067,17
4k3/8/8/8/8/5K2/8/3R4 b - - 0 1,13891,3067,-20
5k2/8/8/8/8/5K2/8/3R4 w - - 0 1,13891,3707,17
5k2/8/8/8/8/5K2/8/3R4 b - - 0 1,13891,3707,-20
6k1/8/8/8/8/5K2/8/3R4 w - - 0 1,13891,4347,17
