7K/8/4k3/8/8/8/8/R7 w - - 0 1,40768,13304,25
7K/8/4k3/8/8/8/8/R7 b - - 0 1,40768,13304,-32
7K/8/5k2/8/8/8/8/R7 w - - 0 1,40768,13944,27
7K/8/5k2/8/8/8/8/R7 b - - 0 1,40768,13944,-30
7K/8/6k1/8/8/8/8/R7 w - - 0 1,40768,14584,21
7K/8/6k1/8/8/8/8/R7 b - - 0 1,40768,14584,-28
7K/8/7k/8/8/8/8/R7 w - - 0 1,40768,15224,17
7K/8/7k/8/8/8/8/R7 b - - 0 1,40768,15224,-22
7K/k7/8/8/8/8/8/R7 b - - 0 1,40768,5624,-26
7K/1k6/8/8/8/8/8/R7 w - - 0 1,40768,6264,25
7K/1k6/8/8/8/8/8/R7 b - - 0 1,40768,6264,-26
7K/2k5/8/8/8/8/8/R7 w - - 0 1,40768,6904,21
7K/2k5/8/8/8/8/8/R7 b - - 0 1,40768,6904,-26
7K/3k4/8/8/8/8/8/R7 w - - 0 1,40768,7544,21
7K/3k4/8/8/8/8/8/R7 b - - 0 1,40768,7544,-26
7K/4k3/8/8/8/8/8/R7 w - - 0 1,40768,8184,21
7K/4k3/8/8/8/8/8/R7 b - - 0 1,40768,8184,-28
7K/5k2/8/8/8/8/8/R7 w - - 0 1,40768,8824,21
7K/5k2/8/8/8/8/8/R7 b - - 0 1,40768,8824,-28
k6K/8/8/8/8/8/8/R7 b - - 0 1,40768,504,-26
1k5K/8/8/8/8/8/8/R7 w - - 0 1,40768,1144,21
1k5K/8/8/8/8/8/8/R7 b - - 0 1,40768,1144,-26
2k4K/8/8/8/8/8/8/R7 w - - 0 1,40768,1784,17
2k4K/8/8/8/8/8/8/R7 b - - 0 1,40768,1784,-26
3k3K/8/8/8/8/8/8/R7 w - - 0 1,40768,2424,17
3k3K/8/8/8/8/8/8/R7 b - - 0 1,40768,2424,-22
4k2K/8/8/8/8/8/8/R7 w - - 0 1,40768,3064,17
4k2K/8/8/8/8/8/8/R7 b - - 0 1,40768,3064,-22
5k1K/8/8/8/8/8/8/R7 w - - 0 1,40768,3704,17
5k1K/8/8/8/8/8/8/R7 b - - 0 1,40768,3704,-22
7K/8/8/8/8/8/8/kR6 b - - 0 1,40769,36345,0
7K/8/8/8/8/8/8/1Rk5 b - - 0 1,40769,37625,0
7K/8/8/8/8/8/8/1R1k4 b - - 0 1,40769,38265,-32
7K/8/8/8/8/8/8/1R2k3 b - - 0 1,40769,38905,-28
7K/8/8/8/8/8/8/1R3k2 b - - 0 1,40769,39545,-28
7K/8/8/8/8/8/8/1R4k1 b - - 0 1,40769,40185,-28
7K/8/8/8/8/8/8/1R5k b - - 0 1,40769,40825,-26
7K/8/8/8/8/8/k7/1R6 w - - 0 1,40769,31225,21
7K/8/8/8/8/8/k7/1R6 b - - 0 1,40769,31225,0
7K/8/8/8/8/8/1k6/1R6 b - - 0 1,40769,31865,0
7K/8/8/8/8/8/2k5/1R6 w - - 0 1,40769,32505,31
7K/8/8/8/8/8/2k5/1R6 b - - 0 1,40769,32505,0
7K/8/8/8/8/8/3k4/1R6 w - - 0 1,40769,33145,27
7K/8/8/8/8/8/3k4/1R6 b - - 0 1,40769,33145,-32
7K/8/8/8/8/8/4k3/1R6 w - - 0 1,40769,33785,27
7K/8/8/8/8/8/4k3/1R6 b - - 0 1,40769,33785,-32
7K/8/8/8/8/8/5k2/1R6 w - - 0 1,40769,34425,27
7K/8/8/8/8/8/5k2/1R6 b - - 0 1,40769,34425,-30
7K/8/8/8/8/8/6k1/1R6 w - - 0 1,40769,35065,25
7K/8/8/8/8/8/6k1/1R6 b - - 0 1,40769,35065,-28
7K/8/8/8/8/8/7k/1R6 w - - 0 1,40769,35705,21
7K/8/8/8/8/8/7k/1R6 b - - 0 1,40769,35705,-26
7K/8/8/8/8/k7/8/1R6 w - - 0 1,40769,26105,19
7K/8/8/8/8/k7/8/1R6 b - - 0 1,40769,26105,-22
7K/8/8/8/8/1k6/8/1R6 b - - 0 1,40769,26745,-32
7K/8/8/8/8/2k5/8/1R6 w - - 0 1,40769,27385,31
7K/8/8/8/8/2k5/8/1R6 b - - 0 1,40769,27385,-32
7K/8/8/8/8/3k4/8/1R6 w - - 0 1,40769,28025,31
7K/8/8/8/8/3k4/8/1R6 b - - 0 1,40769,28025,-32
7K/8/8/8/8/4k3/8/1R6 w - - 0 1,40769,28665,29
7K/8/8/8/8/4k3/8/1R6 b - - 0 1,40769,28665,-32
7K/8/8/8/8/5k2/8/1R6 w - - 0 1,40769,29305,25
7K/8/8/8/8/5k2/8/1R6 b - - 0 1,40769,29305,-32
7K/8/8/8/8/6k1/8/1R6 w - - 0 1,40769,29945,21
7K/8/8/8/8/6k1/8/1R6 b - - 0 1,40769,29945,-28
7K/8/8/8/8/7k/8/1R6 w - - 0 1,40769,30585,17
7K/8/8/8/8/7k/8/1R6 b - - 0 1,40769,30585,-26
7K/8/8/8/k7/8/8/1R6 w - - 0 1,40769,20985,21
7K/8/8/8/k7/8/8/1R6 b - - 0 1,40769,20985,-20
7K/8/8/8/1k6/8/8/1R6 b - - 0 1,40769,21625,-32
7K/8/8/8/2k5/8/8/1R6 w - - 0 1,40769,22265,29
7K/8/8/8/2k5/8/8/1R6 b - - 0 1,40769,22265,-32
7K/8/8/8/3k4/8/8/1R6 w - - 0 1,40769,22905,31
7K/8/8/8/3k4/8/8/1R6 b - - 0 1,40769,22905,-32
7K/8/8/8/4k3/8/8/1R6 w - - 0 1,40769,23545,31
7K/8/8/8/4k3/8/8/1R6 b - - 0 1,40769,23545,-32
7K/8/8/8/5k2/8/8/1R6 w - - 0 1,40769,24185,25
7K/8/8/8/5k2/8/8/1R6 b - - 0 1,40769,24185,-32
7K/8/8/8/6k1/8/8/1R6 w - - 0 1,40769,24825,21
7K/8/8/8/6k1/8/8/1R6 b - - 0 1,40769,24825,-26
7K/8/8/8/7k/8/8/1R6 w - - 0 1,40769,25465,17
7K/8/8/8/7k/8/8/1R6 b - - 0 1,40769,25465,-22
7K/8/8/k7/8/8/8/1R6 w - - 0 1,40769,15865,19
7K/8/8/k7/8/8/8/1R6 b - - 0 1,40769,15865,-22
7K/8/8/1k6/8/8/8/1R6 b - - 0 1,40769,16505,-30
7K/8/8/2k5/8/8/8/1R6 w - - 0 1,40769,17145,29
7K/8/8/2k5/8/8/8/1R6 b - - 0 1,40769,17145,-32
7K/8/8/3k4/8/8/8/1R6 w - - 0 1,40769,17785,31
7K/8/8/3k4/8/8/8/1R6 b - - 0 1,40769,17785,-32
7K/8/8/4k3/8/8/8/1R6 w - - 0 1,40769,18425,29
7K/8/8/4k3/8/8/8/1R6 b - - 0 1,40769,18425,-32
7K/8/8/5k2/8/8/8/1R6 w - - 0 1,40769,19065,25
7K/8/8/5k2/8/8/8/1R6 b - - 0 1,40769,19065,-32
7K/8/8/6k1/8/8/8/1R6 w - - 0 1,40769,19705,21
7K/8/8/6k1/8/8/8/1R6 b - - 0 1,40769,19705,-28
7K/8/8/7k/8/8/8/1R6 w - - 0 1,40769,20345,17
7K/8/8/7k/8/8/8/1R6 b - - 0 1,40769,20345,-22
7K/8/k7/8/8/8/8/1R6 w - - 0 1,40769,10745,19
7K/8/k7/8/8/8/8/1R6 b - - 0 1,40769,10745,-20
7K/8/1k6/8/8/8/8/1R6 b - - 0 1,40769,11385,-30
7K/8/2k5/8/8/8/8/1R6 w - - 0 1,40769,12025,29
7K/8/2k5/8/8/8/8/1R6 b - - 0 1,40769,12025,-32
7K/8/3k4/8/8/8/8/1R6 w - - 0 1,40769,12665,27
7K/8/3k4/8/8/8/8/1R6 b - - 0 1,40769,12665,-32
7K/8/4k3/8/8/8/8/1R6 w - - 0 1,40769,13305,27
7K/8/4k3/8/8/8/8/1R6 b - - 0 1,40769,13305,-32
7K/8/5k2/8/8/8/8/1R6 w - - 0 1,40769,13945,27
7K/8/5k2/8/8/8/8/1R6 b - - 0 1,40769,13945,-30
7K/8/6k1/8/8/8/8/1R6 w - - 0 1,40769,14585,21
7K/8/6k1/8/8/8/8/1R6 b - - 0 1,40769,14585,-28
7K/8/7k/8/8/8/8/1R6 w - - 0 1,40769,15225,17
7K/8/7k/8/8/8/8/1R6 b - - 0 1,40769,15225,-22
7K/k7/8/8/8/8/8/1R6 w - - 0 1,40769,5625,17
7K/k7/8/8/8/8/8/1R6 b - - 0 1,40769,5625,-20
7K/1k6/8/8/8/8/8/1R6 b - - 0 1,40769,6265,-30
7K/2k5/8/8/8/8/8/1R6 w - - 0 1,40769,6905,27
7K/2k5/8/8/8/8/8/1R6 b - - 0 1,40769,6905,-30
7K/3k4/8/8/8/8/8/1R6 w - - 0 1,40769,7545,23
7K/3k4/8/8/8/8/8/1R6 b - - 0 1,40769,7545,-30
7K/4k3/8/8/8/8/8/1R6 w - - 0 1,40769,8185,21
7K/4k3/8/8/8/8/8/1R6 b - - 0 1,40769,8185,-28
7K/5k2/8/8/8/8/8/1R6 w - - 0 1,40769,8825,21
7K/5k2/8/8/8/8/8/1R6 b - - 0 1,40769,8825,-28
k6K/8/8/8/8/8/8/1R6 w - - 0 1,40769,505,19
k6K/8/8/8/8/8/8/1R6 b - - 0 1,40769,505,-18
1k5K/8/8/8/8/8/8/1R6 b - - 0 1,40769,1145,-28
2k4K/8/8/8/8/8/8/1R6 w - - 0 1,40769,1785,23
2k4K/8/8/8/8/8/8/1R6 b - - 0 1,40769,1785,-28
3k3K/8/8/8/8/8/8/1R6 w - - 0 1,40769,2425,17
3k3K/8/8/8/8/8/8/1R6 b - - 0 1,40769,2425,-28
4k2K/8/8/8/8/8/8/1R6 w - - 0 1,40769,3065,17
4k2K/8/8/8/8/8/8/1R6 b - - 0 1,40769,3065,-24
5k1K/8/8/8/8/8/8/1R6 w - - 0 1,40769,3705,17
5k1K/8/8/8/8/8/8/1R6 b - - 0 1,40769,3705,-22
7K/8/8/8/8/8/8/k1R5 b - - 0 1,40770,36346,-26
7K/8/8/8/8/8/8/1kR5 b - - 0 1,40770,36986,0
7K/8/8/8/8/8/8/2Rk4 b - - 0 1,40770,38266,0
7K/8/8/8/8/8/8/2R1k3 b - - 0 1,40770,38906,-32
7K/8/8/8/8/8/8/2R2k2 b - - 0 1,40770,39546,-28
7K/8/8/8/8/8/8/2R3k1 b - - 0 1,40770,40186,-28
7K/8/8/8/8/8/8/2R4k b - - 0 1,40770,40826,-26
7K/8/8/8/8/8/k7/2R5 w - - 0 1,40770,31226,25
7K/8/8/8/8/8/k7/2R5 b - - 0 1,40770,31226,-26
7K/8/8/8/8/8/1k6/2R5 w - - 0 1,40770,31866,25
7K/8/8/8/8/8/1k6/2R5 b - - 0 1,40770,31866,0
7K/8/8/8/8/8/2k5/2R5 b - - 0 1,40770,32506,0
7K/8/8/8/8/8/3k4/2R5 w - - 0 1,40770,33146,31
7K/8/8/8/8/8/3k4/2R5 b - - 0 1,40770,33146,0
7K/8/8/8/8/8/4k3/2R5 w - - 0 1,40770,33786,27
7K/8/8/8/8/8/4k3/2R5 b - - 0 1,40770,33786,-32
7K/8/8/8/8/8/5k2/2R5 w - - 0 1,40770,34426,27
7K/8/8/8/8/8/5k2/2R5 b - - 0 1,40770,34426,-30
7K/8/8/8/8/8/6k1/2R5 w - - 0 1,40770,35066,25
7K/8/8/8/8/8/6k1/2R5 b - - 0 1,40770,35066,-28
7K/8/8/8/8/8/7k/2R5 w - - 0 1,40770,35706,21
7K/8/8/8/8/8/7k/2R5 b - - 0 1,40770,35706,-26
7K/8/8/8/8/k7/8/2R5 w - - 0 1,40770,26106,23
7K/8/8/8/8/k7/8/2R5 b - - 0 1,40770,26106,-26
7K/8/8/8/8/1k6/8/2R5 w - - 0 1,40770,26746,25
7K/8/8/8/8/1k6/8/2R5 b - - 0 1,40770,26746,-26
7K/8/8/8/8/2k5/8/2R5 b - - 0 1,40770,27386,-32
7K/8/8/8/8/3k4/8/2R5 w - - 0 1,40770,28026,31
7K/8/8/8/8/3k4/8/2R5 b - - 0 1,40770,28026,-32
7K/8/8/8/8/4k3/8/2R5 w - - 0 1,40770,28666,29
7K/8/8/8/8/4k3/8/2R5 b - - 0 1,40770,28666,-32
7K/8/8/8/8/5k2/8/2R5 w - - 0 1,40770,29306,25
7K/8/8/8/8/5k2/8/2R5 b - - 0 1,40770,29306,-32
7K/8/8/8/8/6k1/8/2R5 w - - 0 1,40770,29946,21
7K/8/8/8/8/6k1/8/2R5 b - - 0 1,40770,29946,-28
7K/8/8/8/8/7k/8/2R5 w - - 0 1,40770,30586,17
7K/8/8/8/8/7k/8/2R5 b - - 0 1,40770,30586,-26
7K/8/8/8/k7/8/8/2R5 w - - 0 1,40770,20986,21
7K/8/8/8/k7/8/8/2R5 b - - 0 1,40770,20986,-26
7K/8/8/8/1k6/8/8/2R5 w - - 0 1,40770,21626,25
7K/8/8/8/1k6/8/8/2R5 b - - 0 1,40770,21626,-26
7K/8/8/8/2k5/8/8/2R5 b - - 0 1,40770,22266,-32
7K/8/8/8/3k4/8/8/2R5 w - - 0 1,40770,22906,31
7K/8/8/8/3k4/8/8/2R5 b - - 0 1,40770,22906,-32
7K/8/8/8/4k3/8/8/2R5 w - - 0 1,40770,23546,31
7K/8/8/8/4k3/8/8/2R5 b - - 0 1,40770,23546,-32
7K/8/8/8/5k2/8/8/2R5 w - - 0 1,40770,24186,25
7K/8/8/8/5k2/8/8/2R5 b - - 0 1,40770,24186,-32
7K/8/8/8/6k1/8/8/2R5 w - - 0 1,40770,24826,21
7K/8/8/8/6k1/8/8/2R5 b - - 0 1,40770,24826,-26
7K/8/8/8/7k/8/8/2R5 w - - 0 1,40770,25466,17
7K/8/8/8/7k/8/8/2R5 b - - 0 1,40770,25466,-22
7K/8/8/k7/8/8/8/2R5 w - - 0 1,40770,15866,23
7K/8/8/k7/8/8/8/2R5 b - - 0 1,40770,15866,-26
7K/8/8/1k6/8/8/8/2R5 w - - 0 1,40770,16506,23
7K/8/8/1k6/8/8/8/2R5 b - - 0 1,40770,16506,-26
7K/8/8/2k5/8/8/8/2R5 b - - 0 1,40770,17146,-32
7K/8/8/3k4/8/8/8/2R5 w - - 0 1,40770,17786,31
7K/8/8/3k4/8/8/8/2R5 b - - 0 1,40770,17786,-32
7K/8/8/4k3/8/8/8/2R5 w - - 0 1,40770,18426,29
7K/8/8/4k3/8/8/8/2R5 b - - 0 1,40770,18426,-32
7K/8/8/5k2/8/8/8/2R5 w - - 0 1,40770,19066,25
7K/8/8/5k2/8/8/8/2R5 b - - 0 1,40770,19066,-32
7K/8/8/6k1/8/8/8/2R5 w - - 0 1,40770,19706,21
7K/8/8/6k1/8/8/8/2R5 b - - 0 1,40770,19706,-28
7K/8/8/7k/8/8/8/2R5 w - - 0 1,40770,20346,17
7K/8/8/7k/8/8/8/2R5 b - - 0 1,40770,20346,-22
7K/8/k7/8/8/8/8/2R5 w - - 0 1,40770,10746,21
7K/8/k7/8/8/8/8/2R5 b - - 0 1,40770,10746,-24
7K/8/1k6/8/8/8/8/2R5 w - - 0 1,40770,11386,23
7K/8/1k6/8/8/8/8/2R5 b - - 0 1,40770,11386,-24
7K/8/2k5/8/8/8/8/2R5 b - - 0 1,40770,12026,-32
7K/8/3k4/8/8/8/8/2R5 w - - 0 1,40770,12666,31
7K/8/3k4/8/8/8/8/2R5 b - - 0 1,40770,12666,-32
7K/8/4k3/8/8/8/8/2R5 w - - 0 1,40770,13306,27
7K/8/4k3/8/8/8/8/2R5 b - - 0 1,40770,13306,-32
7K/8/5k2/8/8/8/8/2R5 w - - 0 1,40770,13946,27
7K/8/5k2/8/8/8/8/2R5 b - - 0 1,40770,13946,-30
7K/8/6k1/8/8/8/8/2R5 w - - 0 1,40770,14586,21
7K/8/6k1/8/8/8/8/2R5 b - - 0 1,40770,14586,-28
7K/8/7k/8/8/8/8/2R5 w - - 0 1,40770,15226,17
7K/8/7k/8/8/8/8/2R5 b - - 0 1,40770,15226,-22
7K/k7/8/8/8/8/8/2R5 w - - 0 1,40770,5626,21
7K/k7/8/8/8/8/8/2R5 b - - 0 1,40770,5626,-24
7K/1k6/8/8/8/8/8/2R5 w - - 0 1,40770,6266,23
7K/1k6/8/8/8/8/8/2R5 b - - 0 1,40770,6266,-24
7K/2k5/8/8/8/8/8/2R5 b - - 0 1,40770,6906,-32
7K/3k4/8/8/8/8/8/2R5 w - - 0 1,40770,7546,27
7K/3k4/8/8/8/8/8/2R5 b - - 0 1,40770,7546,-32
7K/4k3/8/8/8/8/8/2R5 w - - 0 1,40770,8186,23
7K/4k3/8/8/8/8/8/2R5 b - - 0 1,40770,8186,-32
7K/5k2/8/8/8/8/8/2R5 w - - 0 1,40770,8826,23
7K/5k2/8/8/8/8/8/2R5 b - - 0 1,40770,8826,-28
k6K/8/8/8/8/8/8/2R5 w - - 0 1,40770,506,17
k6K/8/8/8/8/8/8/2R5 b - - 0 1,40770,506,-24
1k5K/8/8/8/8/8/8/2R5 w - - 0 1,40770,1146,21
1k5K/8/8/8/8/8/8/2R5 b - - 0 1,40770,1146,-24
2k4K/8/8/8/8/8/8/2R5 b - - 0 1,40770,1786,-28
3k3K/8/8/8/8/8/8/2R5 w - - 0 1,40770,2426,23
3k3K/8/8/8/8/8/8/2R5 b - - 0 1,40770,2426,-28
4k2K/8/8/8/8/8/8/2R5 w - - 0 1,40770,3066,17
4k2K/8/8/8/8/8/8/2R5 b - - 0 1,40770,3066,-28
5k1K/8/8/8/8/8/8/2R5 w - - 0 1,40770,3706,17
5k1K/8/8/8/8/8/8/2R5 b - - 0 1,40770,3706,-24
7K/8/8/8/8/8/8/k2R4 b - - 0 1,40771,36347,-28
7K/8/8/8/8/8/8/1k1R4 b - - 0 1,40771,36987,-30
7K/8/8/8/8/8/8/2kR4 b - - 0 1,40771,37627,0
7K/8/8/8/8/8/8/3Rk3 b - - 0 1,40771,38907,0
7K/8/8/8/8/8/8/3R1k2 b - - 0 1,40771,39547,-28
7K/8/8/8/8/8/8/3R2k1 b - - 0 1,40771,40187,-28
7K/8/8/8/8/8/8/3R3k b - - 0 1,40771,40827,-26
7K/8/8/8/8/8/k7/3R4 w - - 0 1,40771,31227,27
7K/8/8/8/8/8/k7/3R4 b - - 0 1,40771,31227,-28
7K/8/8/8/8/8/1k6/3R4 w - - 0 1,40771,31867,27
7K/8/8/8/8/8/1k6/3R4 b - - 0 1,40771,31867,-30
7K/8/8/8/8/8/2k5/3R4 w - - 0 1,40771,32507,29
7K/8/8/8/8/8/2k5/3R4 b - - 0 1,40771,32507,0
7K/8/8/8/8/8/3k4/3R4 b - - 0 1,40771,33147,0
7K/8/8/8/8/8/4k3/3R4 w - - 0 1,40771,33787,27
7K/8/8/8/8/8/4k3/3R4 b - - 0 1,40771,33787,0
7K/8/8/8/8/8/5k2/3R4 w - - 0 1,40771,34427,27
7K/8/8/8/8/8/5k2/3R4 b - - 0 1,40771,34427,-28
7K/8/8/8/8/8/6k1/3R4 w - - 0 1,40771,35067,25
7K/8/8/8/8/8/6k1/3R4 b - - 0 1,40771,35067,-28
7K/8/8/8/8/8/7k/3R4 w - - 0 1,40771,35707,21
7K/8/8/8/8/8/7k/3R4 b - - 0 1,40771,35707,-26
7K/8/8/8/8/k7/8/3R4 w - - 0 1,40771,26107,23
7K/8/8/8/8/k7/8/3R4 b - - 0 1,40771,26107,-28
7K/8/8/8/8/1k6/8/3R4 w - - 0 1,40771,26747,27
7K/8/8/8/8/1k6/8/3R4 b - - 0 1,40771,26747,-30
7K/8/8/8/8/2k5/8/3R4 w - - 0 1,40771,27387,27
7K/8/8/8/8/2k5/8/3R4 b - - 0 1,40771,27387,-30
7K/8/8/8/8/3k4/8/3R4 b - - 0 1,40771,28027,-30
7K/8/8/8/8/4k3/8/3R4 w - - 0 1,40771,28667,27
7K/8/8/8/8/4k3/8/3R4 b - - 0 1,40771,28667,-28
7K/8/8/8/8/5k2/8/3R4 w - - 0 1,40771,29307,25
7K/8/8/8/8/5k2/8/3R4 b - - 0 1,40771,29307,-28
7K/8/8/8/8/6k1/8/3R4 w - - 0 1,40771,29947,21
7K/8/8/8/8/6k1/8/3R4 b - - 0 1,40771,29947,-28
7K/8/8/8/8/7k/8/3R4 w - - 0 1,40771,30587,17
7K/8/8/8/8/7k/8/3R4 b - - 0 1,40771,30587,-26
7K/8/8/8/k7/8/8/3R4 w - - 0 1,40771,20987,21
7K/8/8/8/k7/8/8/3R4 b - - 0 1,40771,20987,-28
7K/8/8/8/1k6/8/8/3R4 w - - 0 1,40771,21627,27
7K/8/8/8/1k6/8/8/3R4 b - - 0 1,40771,21627,-28
7K/8/8/8/2k5/8/8/3R4 w - - 0 1,40771,22267,27
7K/8/8/8/2k5/8/8/3R4 b - - 0 1,40771,22267,-28
7K/8/8/8/3k4/8/8/3R4 b - - 0 1,40771,22907,-30
7K/8/8/8/4k3/8/8/3R4 w - - 0 1,40771,23547,27
7K/8/8/8/4k3/8/8/3R4 b - - 0 1,40771,23547,-30
7K/8/8/8/5k2/8/8/3R4 w - - 0 1,40771,24187,25
7K/8/8/8/5k2/8/8/3R4 b - - 0 1,40771,24187,-30
7K/8/8/8/6k1/8/8/3R4 w - - 0 1,40771,24827,21
7K/8/8/8/6k1/8/8/3R4 b - - 0 1,40771,24827,-26
7K/8/8/8/7k/8/8/3R4 w - - 0 1,40771,25467,17
7K/8/8/8/7k/8/8/3R4 b - - 0 1,40771,25467,-22
7K/8/8/k7/8/8/8/3R4 w - - 0 1,40771,15867,23
7K/8/8/k7/8/8/8/3R4 b - - 0 1,40771,15867,-28
7K/8/8/1k6/8/8/8/3R4 w - - 0 1,40771,16507,27
7K/8/8/1k6/8/8/8/3R4 b - - 0 1,40771,16507,-28
7K/8/8/2k5/8/8/8/3R4 w - - 0 1,40771,17147,27
7K/8/8/2k5/8/8/8/3R4 b - - 0 1,40771,17147,-28
7K/8/8/3k4/8/8/8/3R4 b - - 0 1,40771,17787,-30
7K/8/8/4k3/8/8/8/3R4 w - - 0 1,40771,18427,29
7K/8/8/4k3/8/8/8/3R4 b - - 0 1,40771,18427,-28
7K/8/8/5k2/8/8/8/3R4 w - - 0 1,40771,19067,25
7K/8/8/5k2/8/8/8/3R4 b - - 0 1,40771,19067,-30
7K/8/8/6k1/8/8/8/3R4 w - - 0 1,40771,19707,21
7K/8/8/6k1/8/8/8/3R4 b - - 0 1,40771,19707,-28
7K/8/8/7k/8/8/8/3R4 w - - 0 1,40771,20347,17
